id;cswidth;csheight
3054;5.01;5.37
3061;4.93;13.34
5110;2.09;2.55
3063;1.61;2.84
1016;2.53;2.75
1019;11.68;13.98
1021;4.53;3.76
3077;2.67;2.36
3086;4.33;4.34
3090;2.5;1.02
5138;1.43;2.27
1046;4.9;2.38
5143;2.15;2.15
1051;1.6;1.6
5148;2.83;1.46
5150;2.01;4.25
5155;1.73;0.98
1072;6.84;2.0
1074;3.37;2.4
3125;4.38;4.38
1077;1.53;0.84
3135;1.72;1.53
3136;4.99;0.79
5190;4.58;4.8
1096;2.16;2.16
3151;4.04;3.53
1106;3.07;2.01
5203;3.12;3.12
5215;4.99;3.41
3172;3.11;3.11
5222;0.54;0.44
5227;2.89;2.07
3192;0.94;0.94
3204;1.93;2.7
5255;1.25;2.39
3210;2.66;1.32
3211;1.78;0.66
3212;1.44;4.53
1176;0.86;0.59
3228;2.76;1.66
3229;2.35;4.71
3230;1.9;0.54
5299;1.44;1.62
1204;2.26;2.26
1205;1.32;1.32
3258;9.1;4.67
3262;2.74;2.51
1219;1.95;1.95
1232;7.25;5.59
1233;4.48;2.85
5331;2.19;3.3
3285;0.82;0.71
1257;2.0;1.57
5356;9.7;6.83
5360;1.68;1.68
3322;3.73;2.22
3326;5.75;4.25
5386;5.44;4.36
1301;0.43;0.21
3351;2.67;2.67
3368;1.46;1.46
1321;3.19;11.21
3369;1.69;1.69
5420;4.95;5.67
1329;5.16;8.8
1331;4.44;2.36
3408;2.48;4.44
1361;1.63;1.63
1364;1.0;2.18
3419;0.6;0.55
1374;1.93;1.61
3428;6.17;3.94
3433;3.22;4.43
3439;1.71;1.84
3446;11.54;7.02
1403;2.82;2.16
3455;5.24;3.97
1412;1.96;1.25
3461;3.36;1.78
3467;22.56;14.0
1420;1.85;1.85
3482;5.6;5.6
1447;1.24;1.24
3515;2.41;1.32
3519;1.25;0.98
1480;0.49;1.49
3532;1.77;1.27
3533;0.33;0.6
3540;3.81;3.08
1513;1.9;1.9
1520;2.04;2.04
3581;3.03;2.99
3590;1.38;1.38
3592;1.26;1.26
1546;4.57;6.06
1549;1.81;1.81
1550;9.69;14.6
3605;4.11;4.11
1560;1.43;4.47
1561;2.57;2.24
1577;6.28;6.28
1580;9.91;7.75
3630;2.03;2.03
1585;3.1;2.41
3638;2.58;1.62
1604;1.36;2.0
3656;2.49;4.55
1609;2.96;1.78
3659;1.37;0.82
1616;2.58;0.63
3665;3.66;2.59
3666;5.44;3.99
3675;6.58;4.31
1629;1.54;1.54
3677;2.9;2.3
3685;4.1;6.91
3692;3.11;2.72
3700;0.59;1.06
1653;3.33;2.02
1654;1.52;0.18
1668;2.39;1.23
1675;1.94;6.37
1688;4.06;1.47
1707;0.43;0.39
3760;1.19;1.42
1716;6.44;5.15
3765;12.17;6.84
3768;3.04;0.74
3774;1.75;1.64
1733;5.67;3.96
3793;11.45;20.43
3802;1.58;3.73
3804;1.36;1.36
3824;5.12;3.52
1778;5.78;4.54
1780;0.89;1.05
1783;4.95;17.34
3841;1.95;1.95
1797;2.05;1.1
3850;8.63;18.25
1805;2.26;2.26
3858;2.65;3.23
3860;5.9;12.22
1812;0.9;0.77
3864;1.09;0.36
1820;5.25;4.43
3875;2.21;1.74
1837;4.38;3.52
1840;5.58;4.28
3893;2.02;2.23
1848;3.56;9.1
1849;4.61;3.65
3897;2.45;5.16
1862;1.62;3.81
3911;5.8;7.21
3915;10.27;3.19
1876;3.39;2.66
3924;3.54;1.24
1891;3.66;3.66
1892;2.21;1.65
3939;0.96;0.54
3946;5.1;5.41
1903;0.63;1.1
1904;2.88;3.24
1907;5.43;3.69
1909;0.54;2.21
3963;4.7;3.98
1926;2.66;2.57
1947;1.75;1.75
1958;2.34;2.03
4007;4.9;9.13
4021;4.67;4.02
4022;11.6;14.18
4031;4.56;1.85
2010;1.0;2.24
2016;2.93;1.28
4065;14.22;13.75
2021;3.48;3.48
4070;6.3;6.3
4074;2.93;2.45
2030;1.69;2.69
2031;0.91;6.35
4080;6.4;6.4
2036;4.24;8.68
4084;2.58;1.95
2044;4.36;2.91
4093;2.46;1.33
4094;1.63;0.75
