id;x;y;z
1028;473603.13;4425891.39;224.82
2064;473598.74;4425947.63;250.25
2068;473604.48;4425931.45;237.79
1045;473609.66;4425931.89;237.79
1566;473583.5;4425931.88;250.65
2087;473599.77;4425916.26;233.65
43;473621.28;4425911.63;216.57
52;473601.32;4425962.58;249.62
57;473578.78;4425926.28;259.55
64;473627.12;4425921.33;226.86
2131;473620.07;4425928.58;228.33
5205;473628.0;4425864.93;193.5
5209;473625.31;4425913.18;221.69
4698;473588.17;4425928.95;250.37
3674;473602.86;4425948.78;244.77
4187;473609.22;4425897.96;226.16
110;473601.79;4425940.31;250.2
627;473622.37;4425909.27;221.3
4724;473638.7;4425893.17;196.94
116;473597.93;4425944.55;243.18
1152;473611.78;4425902.2;226.25
1154;473591.62;4425932.99;248.69
1674;473602.53;4425919.01;233.65
2191;473591.19;4425929.55;249.43
1679;473605.1;4425928.45;244.06
3733;473636.31;4425856.77;182.06
1173;473613.52;4425926.19;236.4
2202;473591.74;4425943.37;256.92
2205;473606.91;4425903.9;226.64
158;473600.46;4425943.97;251.05
4783;473610.62;4425927.09;236.7
1717;473634.2;4425896.58;203.2
695;473627.88;4425928.57;227.15
3771;473610.64;4425903.57;226.25
4808;473618.74;4425888.89;213.94
213;473621.28;4425911.63;220.09
726;473608.27;4425897.34;226.87
746;473600.82;4425938.49;249.66
747;473602.12;4425907.66;230.45
1777;473565.96;4425914.02;259.74
3826;473578.96;4425935.38;264.18
2291;473605.46;4425945.17;240.85
4345;473596.32;4425937.91;240.85
250;473595.18;4425936.18;249.57
3324;473602.41;4425931.91;246.08
2817;473602.67;4425951.0;249.21
4358;473604.39;4425934.47;239.6
3849;473603.0;4425884.71;224.11
2837;473577.44;4425920.53;258.51
4892;473600.24;4425949.58;251.18
1312;473594.47;4425946.54;254.38
3374;473595.91;4425933.97;250.1
1330;473601.04;4425946.07;251.29
4916;473593.16;4425934.88;248.69
4919;473622.66;4425869.64;205.11
827;473607.43;4425929.79;243.73
5442;473587.36;4425930.61;250.37
4945;473571.56;4425912.76;261.86
5466;473630.2;4425862.73;191.7
1371;473604.94;4425934.84;243.34
357;473600.96;4425947.24;243.93
877;473640.33;4425857.69;177.63
1391;473627.72;4425926.12;227.28
3443;473605.17;4425931.09;243.92
883;473616.74;4425928.84;235.74
371;473601.81;4425912.97;233.18
1398;473601.89;4425932.31;245.76
1911;473597.85;4425949.18;253.95
1400;473610.38;4425930.64;237.71
893;473601.51;4425936.82;239.9
2430;473608.71;4425925.38;234.9
5504;473624.42;4425866.17;198.09
3456;473629.34;4425894.43;206.09
3968;473627.12;4425921.33;220.06
2947;473601.81;4425910.29;232.04
3973;473633.09;4425895.72;205.53
3974;473596.3;4425937.85;240.85
402;473578.75;4425923.45;258.11
2450;473618.19;4425929.09;231.7
4501;473627.83;4425917.64;218.39
4507;473570.08;4425927.89;258.37
1437;473600.27;4425958.42;249.62
4510;473631.29;4425917.36;217.46
421;473601.25;4425939.4;240.85
1445;473625.03;4425911.18;222.62
5031;473601.73;4425946.22;247.57
944;473607.96;4425895.42;225.7
5042;473629.96;4425912.26;219.37
1972;473616.0;4425884.0;215.0
2487;473603.45;4425946.34;244.89
5051;473580.17;4425927.57;254.06
5060;473565.62;4425931.27;258.37
2502;473626.61;4425863.89;194.58
3018;473594.45;4425946.48;255.08
4561;473604.8;4425932.77;243.52
5076;473635.05;4425860.45;184.59
4571;473572.69;4425921.99;259.65
4077;473600.74;4425935.88;249.41
1010;473569.4;4425925.92;258.66
1013;473624.37;4425928.91;227.34
5110;473628.02;4425893.58;208.6
4090;473627.72;4425926.12;219.58
2559;473626.34;4425891.94;209.02
