from_id;to_id
1028;3849
1028;944
2064;5031
2064;1312
2068;1045
2068;893
1045;1400
1566;5442
1566;5051
2087;371
2087;1674
43;213
52;1437
57;2837
57;3826
64;1391
64;3968
2131;2450
2131;1013
5205;2502
5205;5466
5209;5042
5209;1445
4698;2191
4698;5442
3674;357
3674;2487
4187;726
4187;1152
110;158
110;746
627;1445
627;213
4724;1717
116;3974
116;357
1152;3771
1154;4916
1154;2191
1674;2430
1679;3443
1679;827
3733;5076
3733;877
1173;827
1173;883
2202;3018
2205;3771
2205;747
158;1330
4783;2430
4783;1400
1717;3973
695;1013
695;1391
4808;3849
4808;2559
726;944
746;4077
747;2947
1777;1010
2291;421
4345;421
4345;3974
4345;4916
250;4916
250;3374
3324;4077
3324;4561
2817;4892
2817;1437
4358;1371
3849;1972
2837;402
2837;4945
2837;4571
4892;1911
4892;1330
1312;3018
3374;1398
4919;1972
4919;5504
5466;5076
1371;4561
1391;4090
3443;4561
883;2450
371;2947
1398;4561
1911;3018
893;421
5504;2502
3456;5110
3456;3973
3968;4501
402;5051
4501;4510
4507;1010
4507;5060
4510;5042
5031;2487
4571;1010
5110;2559
