from_id;to_id
26627;2364
16395;13561
16395;36247
8204;39639
8204;36433
45067;38673
45067;3751
10254;19424
10254;21229
4111;17085
4111;10414
10262;30043
10262;15962
43031;39131
43031;40208
25;46483
25;2321
4122;40794
4122;8322
20508;45971
20508;43304
34845;43942
34845;12109
4134;40007
4134;47929
20524;11920
20524;23653
26671;3751
26671;40007
22578;24759
22578;41932
47154;44700
47154;907
32821;15968
32821;19224
16441;13981
16441;5130
26682;35996
26682;9329
4153;26706
4153;10956
26684;15714
26684;30236
22588;45432
22588;5502
41018;42759
41018;35051
24633;41123
24633;8277
18496;27771
18496;6929
47168;18876
47168;32971
12354;31080
12354;14959
43079;3638
43079;42977
18504;46120
18504;30275
12363;33239
12363;21663
32844;41326
32844;2245
45133;27495
45133;37285
24654;30561
24654;45570
45132;26313
45132;19748
12364;5283
12364;10727
26706;37081
26706;13597
8276;24389
8276;3275
8277;19093
41046;6242
41046;12431
22615;48077
22615;35881
28761;41106
4189;25640
45150;35844
45150;26154
26718;41583
26718;28376
36961;25295
36961;29173
6242;14749
12393;46289
12393;13132
18538;42265
18538;22969
8299;5399
8299;20167
45164;29578
45164;5399
16491;23003
16491;35524
24686;29067
24686;18757
30833;33630
30833;43972
30833;6629
39025;16074
39025;45969
18550;46540
18550;31144
28792;42977
28792;18049
12409;7578
12409;875
10365;7206
10365;36816
26749;36734
20608;30685
20608;4970
43138;20167
43138;24389
8322;24097
8325;38340
8325;9382
18568;30236
18568;4242
12431;1043
39057;36223
4242;19957
41106;43289
32916;37922
47252;44955
47252;20049
10392;5404
10392;27125
20633;7356
20633;19977
16536;23122
16536;7551
45210;39329
45210;26218
32925;8437
32925;24440
6302;9164
6302;24554
6302;6026
43165;13984
43165;26523
6305;33141
6305;11128
2210;24323
2210;45609
2211;16639
2211;37624
41123;33950
16549;22363
16549;3831
45224;9880
45224;4380
16553;48021
16553;1067
16555;31813
16555;34461
16555;4788
10414;18912
8368;22969
8368;29626
18611;8187
18611;28360
24758;596
24758;12915
6327;19387
6327;8597
24759;9892
