id;cswidth;csheight
84;2.06;5.71
232;2.87;1.1
156;2.54;2.12
128;1.99;0.8
23;0.7;1.97
148;0.02;0.7
229;1.0;0.5
26;1.2;4.5
173;3.6;0.76
52;3.6;2.0
167;3.6;2.0
259;2.0;2.85
137;4.0;2.0
78;2.5;3.66
164;1.6;1.0
97;0.6;0.2
83;2.67;2.67
150;1.51;2.77
235;1.61;1.61
163;3.0;0.15
277;1.2;2.0
4;2.71;4.55
189;0.11;0.61
36;2.3;2.1
147;0.2;1.98
280;0.25;1.9
51;0.45;2.6
53;0.94;2.08
33;0.33;1.0
206;0.12;7.85
77;0.24;1.83
172;0.97;0.97
90;3.39;0.71
234;1.6;1.3
109;1.1;1.72
151;0.33;1.46
69;1.59;1.2
9;4.3;2.0
89;1.8;0.95
98;0.71;0.19
91;0.3;3.43
121;1.58;1.58
174;2.3;3.99
133;5.4;1.6
54;2.8;2.14
41;0.52;0.52
85;0.4;1.2
182;0.82;1.5
278;0.31;0.31
188;2.71;3.76
198;1.51;0.33
248;1.1;1.2
99;0.68;0.76
7;0.4;0.56
88;1.06;0.7
178;0.07;3.41
49;0.7;2.05
127;0.30000000000000004;1.1
140;0.14;0.95
221;0.26;0.45
5;0.32;1.44
246;1.05;0.32
191;3.61;0.06
152;1.2;0.8
264;0.47;1.05
65;1.17;1.74
66;2.01;1.86
101;2.2;2.3
8;2.21;2.3
214;0.09;2.38
247;0.06;1.8
129;0.74;1.4
67;0.57;0.68
126;1.5;0.2
160;1.2;1.6
183;0.49;0.3
210;0.3;0.6
123;0.2;0.22
61;0.29;0.9
222;2.3;2.5
200;0.32;2.32
177;0.5;1.62
226;2.3;2.1
197;0.9;2.2
