from_id;to_id
41347;25737
11656;12281
11656;14031
37385;24436
37385;34742
25737;16237
25737;47147
28043;47260
28043;840
18572;23227
18572;24436
46092;15794
46092;31186
24717;31186
24717;43994
37903;22237
37903;30708
30355;29906
30355;23227
18967;3609
18967;22247
9624;10138
9624;15093
3609;15093
10138;44205
47260;29409
33310;30644
33310;25084
33310;12281
4257;47147
11810;42084
11810;16237
23722;30560
15789;20413
44205;14176
15794;27600
30644;32190
34742;41033
26295;840
26295;32190
20413;41033
9795;19908
9795;2917
19908;734
34639;25084
34639;16998
14031;27600
29906;16998
29906;22237
2521;43994
2521;32351
734;30708
32351;21499
14176;20971
29409;34659
48349;30560
48349;20971
34659;22247
42084;21499
2917;34929
45550;34929
