id;x;y;z
5635;512921.53;703441.84;163.91
10759;512921.5;703439.24;167.31
8720;512944.25;703592.85;123.21
10265;512910.37;703378.76;229.18
3099;512916.72;703400.49;173.88
2588;512907.38;703384.31;198.18
5666;512937.24;703531.85;160.21
7205;512943.27;703598.26;123.21
7207;512915.26;703405.41;172.74
2602;512940.19;703552.73;154.81
5164;512910.98;703387.55;191.68
44;512931.66;703500.09;163.91
5690;512921.53;703441.84;164.71
1594;512914.12;703393.98;182.38
12350;512917.13;703414.19;166.9
3649;512944.33;703582.74;137.71
5699;512941.92;703569.87;157.01
2629;512941.15;703564.37;154.81
9316;512942.93;703574.36;146.81
9835;512913.49;703371.5;234.18
4718;512919.17;703387.83;229.18
11908;512919.65;703434.81;168.51
3717;512919.7;703423.04;170.11
5767;512934.83;703520.82;160.21
12424;512914.34;703378.15;229.18
3210;512910.98;703387.55;188.28
12430;512920.14;703427.42;170.11
10897;512941.15;703564.37;157.01
3732;512918.42;703417.79;170.11
12448;512915.81;703396.09;182.38
9381;512941.29;703551.44;160.21
677;512943.44;703589.58;126.51
2215;512914.78;703403.47;170.98
12457;512918.17;703364.7;237.6
12476;512912.06;703391.4;182.38
7869;512912.76;703379.37;229.18
1725;512943.7;703578.08;144.01
1752;512917.84;703377.92;229.18
11487;512916.64;703410.54;169.98
2809;512907.38;703384.31;193.08
3326;512940.57;703560.01;154.81
3847;512941.97;703560.02;154.81
6411;512942.93;703574.36;144.01
3861;512920.98;703432.35;168.51
10017;512918.0;703369.0;237.6
11554;512919.65;703434.81;167.31
8484;512944.06;703613.42;123.21
4395;512910.37;703378.76;198.18
1324;512927.09;703381.72;229.18
8493;512933.8;703510.47;163.91
1847;512924.68;703443.13;163.91
8528;512911.71;703373.53;234.18
12628;512924.62;703453.08;163.91
3942;512921.5;703439.24;164.71
7021;512918.0;703369.0;242.0
12654;512914.3;703403.63;169.98
5488;512927.73;703468.96;163.91
7025;512912.06;703391.4;188.28
8560;512941.92;703569.87;146.81
3956;512915.51;703394.62;173.88
6007;512943.44;703589.58;137.71
3451;512943.7;703578.08;140.81
8574;512944.22;703584.23;137.71
10110;512932.35;703493.83;163.91
10626;512916.54;703400.22;172.98
9605;512916.42;703399.02;173.88
3466;512925.56;703460.02;163.91
6539;512934.83;703520.82;163.91
3985;512920.98;703432.35;170.11
2452;512940.19;703552.73;160.21
8085;512930.97;703485.75;163.91
11162;512928.82;703475.36;163.91
2975;512944.33;703582.74;140.81
12196;512914.78;703403.47;169.98
7083;512942.81;703609.51;123.21
4013;512915.38;703369.94;236.24
7600;512935.47;703524.57;160.21
4533;512913.82;703402.21;169.98
10172;512911.71;703373.53;229.18
444;512915.81;703396.09;173.88
11729;512909.7;703385.89;191.68
12241;512917.11;703403.37;173.88
4050;512943.51;703592.18;126.51
12754;512997.36;704105.67;53.63
10197;512916.54;703400.22;170.98
8156;512916.42;703399.02;172.98
9189;512911.32;703378.46;229.18
3561;512943.51;703592.18;123.21
10733;512909.7;703385.89;193.08
4092;512940.84;703568.56;157.01
