from_id;to_id
5635;5690
5635;1847
10759;11554
10759;3942
8720;3561
8720;7205
10265;10172
10265;9189
10265;4395
3099;444
3099;12241
2588;4395
2588;2809
5666;7600
5666;9381
7205;7083
7207;1594
2602;2452
2602;3847
5164;11729
5164;3210
44;10110
44;8493
5690;3942
1594;12476
1594;12448
12350;11487
12350;3732
3649;2975
3649;8574
5699;4092
5699;8560
2629;3326
2629;10897
9316;8560
9316;6411
9835;4013
9835;8528
4718;1752
4718;1324
11908;3861
11908;11554
3717;3732
3717;12430
5767;6539
5767;7600
12424;7869
12424;1752
3210;7025
12430;3985
10897;4092
12448;444
9381;2452
677;6007
677;4050
2215;10197
2215;12196
12457;10017
12476;7025
7869;9189
1725;6411
1725;3451
11487;4533
2809;10733
3326;3847
3861;3985
10017;7021
10017;4013
8484;7083
8484;12754
8493;6539
1847;12628
8528;10172
12628;3466
12654;12196
12654;4533
5488;3466
5488;11162
3956;444
3956;9605
6007;8574
3451;2975
10110;8085
10626;8156
10626;10197
9605;8156
8085;11162
11729;10733
4050;3561
