id;x;y;z
71;394.0;1220.0;0.0
78;396.75;1220.25;-1.63
170;399.76;1219.38;-2.8
99;399.61;1220.79;-2.82
38;398.97;1222.08;-3.07
43;400.66;1223.76;-5.32
151;402.43;1221.56;-6.85
31;404.29;1219.99;-7.17
201;403.29;1221.32;-7.59
98;406.73;1221.16;-9.44
135;408.37;1220.94;-10.35
39;408.76;1222.07;-10.77
177;408.76;1222.07;-24.57
131;410.17;1224.6;-24.57
1;403.03;1222.16;-9.78
165;405.44;1219.06;-13.91
134;402.33;1217.89;-15.2
46;398.4;1219.78;-16.15
64;396.69;1220.4;-18.76
20;396.28;1216.49;-16.02
179;396.88;1221.27;-19.72
141;394.31;1222.74;-19.63
28;394.26;1223.1;-20.06
21;398.5;1224.01;-57.55
110;408.36;1223.5;-62.32
109;412.36;1217.74;-70.16
156;418.7;1216.65;-69.95
180;422.66;1215.57;-70.2
8;426.68;1212.13;-70.34
133;427.19;1213.37;-71.83
49;432.84;1210.78;-92.53
194;432.31;1203.38;-97.31
186;437.1;1201.02;-98.39
167;435.24;1194.4;-100.24
50;435.45;1184.89;-138.66
9;430.3;1175.74;-148.39
198;434.39;1166.04;-157.01
37;436.45;1163.19;-155.17
193;439.42;1159.78;-158.57
118;440.0;1162.72;-173.16
2;441.35;1167.29;-173.16
22;447.42;1161.83;-171.67
93;449.68;1162.21;-171.67
190;457.65;1156.09;-199.59
54;460.23;1155.26;-200.82
129;461.65;1156.34;-204.81
121;461.99;1155.96;-207.87
147;465.51;1148.77;-228.95
159;470.57;1161.36;-219.55
13;457.09;1139.42;-238.26
18;446.16;1134.6;-250.0
80;427.45;1138.37;-263.21
188;410.0;1158.3;-263.21
187;415.81;1125.4;-275.06
55;391.75;1128.78;-275.06
191;414.41;1102.43;-290.29
5;406.31;1084.66;-299.44
76;405.86;1079.64;-304.69
63;405.76;1075.54;-316.02
155;407.73;1072.88;-319.56
199;407.13;1065.22;-332.45
91;413.63;1055.59;-343.4
19;405.31;1064.7;-330.02
25;416.64;1049.1;-344.13
52;421.96;1051.0;-345.18
153;426.85;1045.94;-352.42
4;430.96;1039.52;-361.83
67;441.38;1049.31;-360.1
164;420.33;1015.42;-364.6
138;438.34;1056.07;-353.9
45;420.33;1015.42;-363.6
154;410.72;1000.9;-367.82
16;411.39;1025.13;-365.76
14;404.18;1001.28;-375.2
148;398.5;1001.41;-378.91
44;389.82;993.82;-384.65
61;396.08;991.97;-377.28
195;387.32;983.93;-392.7
143;390.7;980.82;-394.12
72;391.48;971.8;-396.37
205;386.71;969.93;-397.77
184;386.71;969.93;-399.27
83;400.57;1059.18;-339.57
74;399.55;1055.73;-340.34
172;397.31;1053.21;-344.27
128;398.68;1044.67;-360.74
107;402.38;1044.17;-362.05
115;411.6;1035.12;-363.4
123;408.9;1030.09;-363.76
169;411.63;1027.81;-362.59
65;408.82;1027.75;-362.95
68;419.83;1016.96;-360.66
136;407.21;1027.5;-362.85
106;400.38;1032.41;-363.69
62;411.3;999.9;-366.56
17;417.51;995.64;-367.52
152;419.43;996.42;-366.93
132;419.27;983.65;-370.35
197;423.38;976.53;-373.03
202;427.2;970.91;-373.47
160;430.47;967.24;-373.46
94;430.52;966.81;-372.2
11;434.35;953.78;-374.37
75;432.91;969.85;-368.13
32;444.36;948.42;-375.95
84;441.47;942.72;-379.27
59;443.34;942.04;-378.56
144;436.05;970.42;-366.8
108;437.65;971.83;-364.33
86;444.36;940.06;-378.01
125;446.33;938.25;-375.95
53;447.65;936.95;-376.57
206;447.5;939.41;-378.54
102;449.78;941.0;-378.21
33;452.38;940.38;-377.2
60;454.14;938.67;-378.24
15;454.01;936.48;-378.15
200;456.63;934.76;-377.64
139;457.64;934.83;-378.22
90;458.08;934.2;-379.56
120;457.79;933.69;-379.87
114;462.4;932.62;-381.72
0;462.4;932.62;-382.44
48;469.22;931.31;-386.34
161;469.22;931.31;-387.0
124;467.47;928.99;-387.04
173;470.42;931.76;-390.57
111;470.42;931.76;-390.28
23;472.44;931.35;-392.59
162;472.21;931.84;-393.0
87;473.91;936.27;-396.21
95;473.67;937.19;-395.66
51;494.92;938.41;-397.49
103;463.38;947.07;-396.91
42;450.6;948.03;-398.85
196;494.92;938.41;-396.99
70;500.82;927.32;-395.5
12;506.83;929.82;-396.36
58;512.92;935.76;-396.33
47;523.45;928.38;-396.23
174;528.68;924.99;-395.83
150;525.11;923.0;-393.83
96;531.62;925.29;-396.24
189;531.37;931.31;-396.51
77;534.36;901.69;-394.93
181;543.16;896.2;-394.76
185;548.27;895.09;-395.28
126;557.76;895.15;-395.24
145;561.43;892.6;-395.72
158;561.78;890.62;-391.65
30;565.5;887.98;-391.37
192;569.4;885.64;-391.13
112;569.53;881.84;-392.59
7;519.83;921.52;-391.63
10;513.05;924.96;-390.8
97;512.35;926.25;-388.79
3;515.83;928.63;-386.76
40;521.3;930.78;-385.62
142;530.51;937.43;-387.09
41;539.66;939.69;-391.43
137;521.2;944.59;-384.77
34;545.09;938.45;-393.26
35;545.09;938.45;-393.76
146;551.18;940.22;-394.53
81;552.34;944.46;-392.82
113;550.91;946.8;-392.32
175;553.36;953.34;-392.47
6;553.36;953.34;-392.81
85;556.09;953.63;-392.7
69;563.92;947.32;-391.83
100;571.06;948.77;-388.0
122;579.03;948.55;-388.85
66;581.76;945.57;-387.95
27;586.33;942.98;-387.44
