from_id;to_id
4993;33898
4993;29315
28802;39058
28802;19240
26883;40418
26883;6776
29315;31271
18693;19240
18693;31928
42883;7054
42883;28726
36617;13299
36617;60
41740;22481
39566;3069
39566;4891
28686;17732
28686;17837
7054;9520
39058;60
39332;6776
39332;24880
31271;18749
19240;14427
26796;9520
26796;20940
29743;30789
24880;45248
36528;15795
36528;13299
36528;3069
9520;14683
17843;40418
15795;41540
28726;36576
23735;31928
23735;14683
18749;41540
45248;37703
41540;30789
30789;28746
17732;25178
37703;15223
20295;36690
20295;25178
28746;36690
28746;20565
22481;14427
33898;15223
