from_id;to_id
6146;8642
6146;5441
2055;4997
2055;1227
2056;6046
2056;7719
10249;3722
10249;7516
10249;4425
10248;9680
10248;12544
10252;3251
10252;10569
6157;9271
6157;6240
12304;12693
12304;6669
4114;7835
4114;2839
4116;8297
4116;3773
6170;3726
6170;4496
8223;7228
8223;2624
12320;12042
12320;2929
12319;9000
12319;5461
6180;5989
6180;5350
4135;10885
4135;4938
40;4750
40;558
4136;10569
4136;463
4136;8947
10282;3812
10282;293
12331;763
12331;196
8236;6240
8236;12360
2093;9891
2093;1359
12333;5879
12333;8114
10284;6286
4145;12713
52;11461
52;3094
12340;3008
12340;11787
2105;3130
2105;1874
10301;12736
10301;3096
8259;12544
8259;9724
12360;5135
8264;6843
8264;10581
74;6022
74;8509
12365;9860
12365;11987
4190;6489
4190;2788
2143;1443
2143;7144
8297;4275
10351;9359
10351;10463
121;10463
121;842
6269;1693
6269;11863
2186;5509
2186;9568
6286;12717
10385;2261
10385;4872
8338;4496
8338;3008
8338;3487
148;7965
148;8172
2197;1226
2197;8433
10390;9910
6295;8818
6295;1641
6296;11670
10392;6875
10392;10539
12442;4062
12442;2838
12440;10683
12440;11150
10396;1275
10396;10160
156;8806
156;1917
8350;11499
8350;9248
6137;3577
6137;9071
2211;464
2211;9148
164;11939
164;10542
10410;9028
10410;1190
4275;880
6323;2401
6323;1720
6323;1214
8373;4089
8373;1778
6327;6691
6327;5449
10427;881
10427;3670
6332;7481
6332;11095
4285;1435
4285;1875
12477;1214
12477;763
6338;10514
6338;5399
196;9039
2253;7144
2253;1837
2261;11651
4313;6464
4313;12182
2265;10921
2265;3684
2269;3670
2269;247
2270;7905
2270;347
10467;3410
10467;5245
6379;2838
6379;5871
10476;5991
10476;820
8433;1844
12533;3108
12533;5378
247;3309
6392;9384
6392;5509
4346;463
4346;11023
8443;8018
8443;10004
10494;2624
10494;8652
264;11958
264;8166
4360;8144
4360;1907
4360;11542
6410;1591
6410;3319
10514;2455
6422;2779
6422;4907
283;8703
10528;754
10528;3838
10533;11956
10533;7497
6438;504
6438;827
293;2920
2344;2000
2344;7747
10539;9200
10542;3808
2352;2741
2352;6046
8502;10719
313;2006
313;4726
314;4508
314;5849
6460;594
6460;397
12605;3569
12605;1724
6461;4465
6461;1802
6464;4755
2369;3528
2369;1021
12610;12011
12610;11118
8512;10218
8512;12200
10567;9555
10567;4964
4425;3251
2383;6882
2383;8132
10577;5437
10577;8656
10581;4750
6489;1227
12641;4953
12641;1435
2401;8969
10595;3773
10595;5268
6503;2018
6503;883
8557;7608
8557;1819
365;9039
365;3271
4465;9780
12657;9331
12657;7529
2432;8742
2432;3258
385;11698
385;822
12684;9723
12684;1015
2444;2920
2444;4796
2444;5921
398;7928
397;1226
12693;12182
406;7907
406;9899
2455;3770
409;9673
409;6821
4508;4893
12702;1237
12702;504
10655;3617
10655;545
4521;8686
4521;2782
12713;5023
12716;8714
12716;11361
12717;11023
432;3096
8626;1907
8626;464
10681;10067
10681;11611
442;6821
442;6691
4538;5197
4538;1275
10683;2627
12733;10726
12733;11747
12734;11611
12734;5821
12736;4029
8642;1190
453;1837
453;7417
4550;4560
4550;3436
2503;3987
2503;10885
10699;5232
10699;3347
8652;1108
8656;4560
12756;476
12756;9486
2516;4597
2516;1591
4569;7501
4569;5296
476;3528
10717;1015
10717;11977
477;1121
477;9892
10719;9148
6624;10116
6624;1693
8677;11863
8677;6875
10726;6960
2541;2678
2541;3722
6638;1359
6638;11698
8686;3303
10740;1290
10740;4700
4597;6872
507;9051
507;3726
8703;8132
8703;9680
6660;5335
6660;1520
8714;8022
4620;5275
4620;5850
6669;3506
8721;827
8721;11708
6680;10049
6680;3617
6689;7497
6689;11280
4641;3947
4641;3926
545;9012
8742;7747
4647;10160
4647;7669
558;11652
2610;11047
2610;2678
10813;7417
2627;5871
4686;3812
6735;3900
594;3271
2649;4878
2649;2000
4700;5063
2654;7368
2654;10928
607;4029
8806;10928
10860;9012
10860;1584
8818;1407
4726;8018
6780;3871
6780;7905
2687;9193
2687;8960
4746;7669
4746;5338
2705;10912
2705;4953
4755;8166
4758;3319
4758;7558
10908;7720
10908;3282
10912;2730
10921;9727
2730;3434
4779;2920
4779;3871
2741;11708
10937;1800
4793;9724
4793;11061
6843;5863
4796;4967
4796;11799
6872;7611
2779;3027
2782;1448
6882;5063
2788;5879
6889;12150
6889;7068
10987;1875
10987;10058
4845;894
4845;4003
754;11310
8953;3309
8953;3900
8960;8123
11011;3506
11011;2018
4872;3079
8969;8172
4878;7406
2839;7472
11033;5962
11033;3027
4893;3164
6946;9034
6946;5437
11047;6097
9000;11118
4907;9348
6960;1641
820;2905
822;1069
11061;9331
9019;11987
9019;5960
4925;3916
4925;5248
9028;7188
4938;9185
9034;9065
842;3239
11092;11977
11092;9780
11095;9384
2905;7622
9051;883
859;7156
859;7328
11104;1744
11104;10116
4964;3303
4967;7492
9065;1819
9070;1520
9070;1463
9071;11420
880;1021
2929;5275
881;3684
7031;7328
894;3808
895;9359
895;3763
4997;9486
11150;1290
7068;5588
924;10004
924;1438
5023;1507
5038;5439
5038;7090
7090;1546
9183;9915
9183;9891
9185;7722
9193;5461
9200;7593
7156;3239
5121;12109
5121;3987
3079;3410
5135;9673
11280;7501
7188;11787
3094;5989
9248;3947
3108;1546
1069;11345
11310;10134
5171;4003
5171;12183
9271;5782
3130;11461
7228;5378
5197;3258
11345;4089
1108;5232
3164;11652
1121;11670
11361;9483
11380;5810
11380;7659
5245;5939
5248;7739
9348;11670
5260;12253
5260;5962
3215;5338
3215;1407
3216;3838
3216;2006
9359;1844
5268;5335
11420;5439
7328;10222
3239;9546
7365;3819
7365;9915
7368;9483
1230;3436
1230;7907
3282;11939
1237;5939
5350;11651
11499;7722
7406;7417
9463;11887
9463;5782
3347;5550
11542;1800
5399;9723
7472;12263
7481;12183
5441;7983
7492;10067
5449;12150
9555;8029
7516;5583
9568;6022
7529;7965
3434;8123
11652;9945
7558;10049
1438;12109
3487;9727
1443;5850
11687;7739
11687;6097
1448;1744
7593;5968
5546;3926
5546;3770
5550;9818
1463;9910
7608;12200
7611;6015
11708;3569
11708;3819
9669;7983
9669;7928
7622;4029
3528;11773
5583;3812
5588;3577
11747;12253
1507;9899
7659;12108
11773;1802
7693;9818
7693;10134
7719;7720
1584;8029
1584;3972
11887;3984
9860;8114
7835;1791
9892;12011
5810;1778
11956;1724
11958;1917
5821;8022
5849;12042
5863;1937
3827;3972
3827;10218
7928;6015
1791;5968
5960;1937
10058;8087
12108;3984
3916;12181
5991;10231
10116;4062
6022;10231
12181;8087
8144;12263
