id;x;y;z
6146;510817.46;703144.08;164.68
2055;511715.58;703223.18;174.26
2056;512146.07;703492.93;245.99
10249;511341.82;703126.43;164.68
10248;510523.47;703011.2;164.68
10252;511332.03;703096.53;164.68
6157;512086.8;703429.68;187.31
12304;510972.56;703234.9;164.68
4114;510550.82;703316.34;164.68
4116;511764.68;703318.65;176.5
6170;510922.73;703192.75;164.68
8223;512003.05;703360.33;186.05
12320;511567.67;703043.54;167.44
12319;511433.24;703119.43;164.68
6180;512179.98;703555.63;218.6
4135;511887.21;703340.32;179.64
40;511601.34;703060.4;167.32
4136;511325.47;703075.09;164.68
10282;511325.85;703189.54;164.68
12331;510572.98;702959.81;164.68
8236;512084.9;703428.02;187.14
2093;512131.15;703465.75;188.53
12333;511667.82;703133.65;171.83
10284;511293.49;702998.38;164.68
4145;510700.56;703399.56;164.68
52;512187.77;703568.99;222.02
12340;510889.72;703126.74;164.68
2105;512195.0;703583.0;235.0
10301;512200.06;703506.92;245.99
8259;510527.28;703000.32;164.68
12360;512081.36;703429.94;187.14
8264;511606.69;703062.44;166.72
74;512179.77;703497.15;245.99
12365;511658.8;703115.35;171.2
4190;511684.8;703165.93;173.05
2143;511567.58;703064.91;169.52
6240;512085.81;703430.67;187.04
8297;511768.16;703316.12;176.5
10351;510646.22;702920.06;164.68
121;510649.09;702911.23;164.68
6269;510559.92;703273.89;164.68
2186;512172.46;703500.5;245.99
6286;511285.14;703057.79;164.68
10385;512164.77;703529.97;214.25
8338;510915.0;703120.22;164.68
148;510536.39;702970.62;164.68
2197;510617.8;702944.22;164.68
10390;511756.45;703352.95;176.5
6295;511498.08;703097.08;167.58
6296;511453.75;703156.63;166.19
10392;510562.3;703296.39;164.68
12442;510551.12;703246.27;164.68
12440;510516.75;703119.68;164.68
10396;511524.71;703094.09;168.22
156;511033.11;703315.37;164.68
8350;511878.62;703335.29;179.43
6137;512046.11;703400.11;187.34
2211;510561.27;703387.41;164.68
164;512151.16;703496.78;245.99
10410;510837.92;703132.04;164.68
4275;511758.66;703310.18;176.5
6323;510557.68;702957.41;164.68
8373;512113.82;703442.19;187.49
6327;512061.0;703421.08;187.47
10427;510934.58;703122.95;164.68
6332;512166.86;703497.76;245.99
4285;511391.13;703121.58;164.68
12477;510563.96;702961.51;164.68
6338;511830.97;703335.61;178.39
196;510579.91;702955.81;164.68
2253;511570.53;703072.27;168.41
2261;512172.57;703542.45;216.84
4313;510992.14;703252.17;164.68
2265;510926.07;703128.99;164.68
2269;510942.09;703116.58;164.68
2270;511343.88;703240.0;164.68
10463;510651.59;702915.56;164.68
10467;512161.12;703522.76;212.41
6379;510534.61;703233.63;164.68
10476;512184.99;703502.99;245.99
8433;510621.66;702939.62;164.68
12533;512019.21;703362.99;186.56
247;510942.09;703109.58;164.68
6392;512168.42;703501.73;245.99
4346;511312.3;703075.51;164.68
8443;511931.31;703394.0;183.8
10494;511995.51;703351.59;185.76
12544;510528.67;703008.2;164.68
264;511027.58;703296.25;164.68
4360;510552.19;703340.38;164.68
6410;510724.72;703247.38;164.68
10514;511833.75;703336.57;178.29
6422;511459.21;703135.87;166.19
283;510514.07;702921.59;164.68
10528;511956.76;703380.34;183.07
10533;512150.44;703488.36;236.99
6438;512148.59;703500.79;205.27
293;511323.86;703186.36;164.68
2344;511569.24;703104.1;167.47
10539;510558.68;703298.08;164.68
10542;512151.87;703498.24;245.99
2352;512145.91;703490.61;245.99
8502;510571.69;703451.7;164.68
313;511941.18;703385.93;182.4
314;511581.29;703049.02;167.08
6460;510607.35;702959.77;164.68
12605;512144.29;703488.98;236.99
8509;512180.04;703492.16;245.99
6461;511778.65;703289.73;177.24
6464;511000.67;703261.65;164.68
2369;511750.65;703276.03;176.5
12610;511425.96;703124.97;164.68
8512;510672.12;703325.57;164.68
10567;510632.91;703299.32;164.68
4425;511336.76;703113.91;164.68
10569;511327.81;703086.1;164.68
2383;510510.93;703039.75;164.68
10577;510681.1;703344.65;164.68
10581;511603.9;703065.43;167.01
6489;511694.37;703167.8;173.22
347;511344.92;703243.87;164.68
12641;511393.73;703122.08;164.68
2401;510552.98;702959.12;164.68
10595;511773.25;703349.78;176.5
6503;510953.02;703223.06;164.68
8557;510672.45;703331.39;164.68
365;510589.63;702966.05;164.68
4465;511789.6;703291.66;177.63
12657;510532.07;702976.87;164.68
2432;511551.2;703101.65;167.55
385;512125.37;703459.03;187.42
12684;511811.1;703306.41;178.36
2444;511309.93;703177.05;164.68
398;510733.89;703072.88;164.68
397;510606.31;702953.86;164.68
4496;510917.43;703189.93;164.68
12693;510983.97;703238.6;164.68
406;510687.68;703387.04;164.68
2455;511834.5;703337.64;178.66
409;512075.14;703429.8;187.48
4508;511583.03;703046.45;167.03
12702;512156.05;703514.15;208.11
