from_id;to_id
9218;11322
9218;4691
5;12044
2053;1200
3592;1968
3592;9375
13834;5969
8204;10267
8204;3710
13839;6596
13839;3443
2074;12914
2074;1323
10267;5531
6172;1160
6172;6298
5662;4691
5662;1716
10271;8538
10271;8355
13856;50
13856;5223
4129;10492
3109;4732
6703;13427
6703;1585
1585;1139
50;353
1074;2728
11322;10969
2624;12928
2624;353
7749;3443
7749;10112
585;886
585;421
3676;11659
3676;7369
11360;3937
11360;5033
5220;1018
5220;3191
5222;1986
5222;2728
5223;5810
10344;9375
10344;8352
13928;12734
6762;12612
6762;12652
6763;5810
625;10492
625;504
12914;13265
13427;12530
1139;10670
3186;9136
3186;2182
4732;504
3710;10033
7806;3539
7806;5098
12928;7418
2182;2841
1160;12706
4233;3218
4233;3523
3218;9136
2708;3875
2708;14131
2196;10670
2196;13994
6298;3029
10396;2900
10396;10086
8352;7481
10912;353
10912;1986
8355;2900
675;5012
675;2333
13994;10639
1200;7593
1200;931
5810;1986
5810;10122
1716;12530
2242;1323
2242;1275
204;421
204;3539
8909;10492
8909;10959
10959;11127
10969;12564
4835;6968
4835;8538
4835;14148
1268;12233
1268;12654
7418;1275
10492;12605
12044;2841
12564;10525
10525;10112
2333;1018
3875;4922
1328;5098
1328;12612
1328;12605
10033;1843
5424;10639
5424;8066
5424;5012
1843;6596
14131;12706
310;5617
310;12233
6968;5969
7481;7593
4922;12652
4922;3937
10561;11127
4420;1968
4420;9641
14148;9641
13129;10122
13129;11659
8016;2900
8016;5617
10086;12734
12654;13265
886;931
886;5531
8066;7095
9614;7095
9614;9136
8087;3523
5033;3029
