from_id;to_id
11;10798
11;5985
2063;183
2063;201
16;9175
16;6254
6168;1647
6168;8958
8224;9247
8224;1619
4134;3371
4134;1129
2089;1481
2089;9020
2092;3091
2092;8412
6193;7167
6193;8044
12338;712
12338;993
2112;8412
2112;8111
8256;7776
8256;2159
6213;4503
6213;1902
6217;9871
6217;5885
2128;9833
2128;2273
6226;7845
6226;10729
6228;9416
6228;1481
8277;10836
8277;12708
2134;6028
2134;5701
87;5321
87;4183
4183;12659
4194;6791
4194;2590
4196;6940
4196;3841
10341;11965
10341;1032
2154;886
2154;8158
6254;759
2159;2599
8309;12659
8309;6483
6264;6988
6264;420
122;2302
122;5853
6267;9660
6267;7574
12413;1114
12413;1647
129;878
129;1587
132;7393
132;6632
8328;5893
8328;7845
4233;12176
4233;560
12428;12137
12428;7393
145;5985
145;4517
146;10590
146;2194
2194;12632
12436;985
12436;7072
6294;7126
6294;5284
2201;11042
2201;10960
2210;6549
2210;8137
2212;1065
2212;5025
8357;4884
8357;4265
2218;11401
2218;10108
2226;5217
2226;2302
10421;3551
10421;1072
183;4978
4286;8384
4286;3661
12479;7092
12479;7951
8384;12002
201;10836
12490;9846
12490;2943
6348;2874
6348;8547
8398;7170
8398;1878
8403;3221
8403;2272
10455;3097
10455;6690
8411;12151
8411;5247
2272;7724
12516;10601
12516;4903
8424;11267
8424;1840
8424;9515
8428;2760
8428;9814
4332;5681
4332;7694
12527;5949
12527;1007
242;2357
242;5957
10487;11937
10487;4088
2299;9427
2299;2022
254;2022
254;5717
4358;4787
4358;7795
274;3005
274;11057
10518;12201
10518;1502
12573;783
12573;1029
12578;3733
12578;5785
2340;993
2340;6117
2345;4698
2345;6940
10537;2882
10537;9718
4400;8579
4400;3371
12597;5368
12597;5443
6454;5710
6454;3367
2357;7627
2363;11211
2363;10823
8510;5853
8510;992
2367;5736
2367;10590
8513;946
8513;12001
6471;7783
6471;5380
334;7574
334;1593
12626;1543
12626;340
6483;12151
340;10624
6485;5380
6485;10893
12630;4697
12630;4485
12632;12137
6490;9937
6490;479
4443;3519
4443;10601
8542;7636
8542;5155
8547;2413
358;10229
358;5253
359;3406
359;6552
2413;3182
10610;4578
10610;5681
10624;3793
8579;6798
4485;8039
12677;3262
12677;5828
8583;9338
8583;2605
395;11642
395;3039
6542;5943
6542;9467
12687;11045
12687;3332
12689;6993
12689;7167
6549;6592
2453;6838
2453;5180
4503;8958
6552;11790
2458;10729
2458;7092
12708;3423
4517;7086
420;6630
6572;11190
6572;6993
4526;6937
4526;11898
434;759
434;8731
2489;7689
2489;7465
8636;9955
8636;7418
6592;5621
4554;7654
4554;7837
6602;9838
6602;8019
4557;4088
4557;2614
12750;543
12750;7285
4563;5619
4563;4699
12767;12174
12767;3671
2528;7694
2528;9871
479;10229
4578;10163
485;7212
485;946
6630;8139
6632;12228
8681;2689
8681;1513
495;3332
495;7051
2545;9020
2545;1088
4610;8889
4610;940
519;560
519;4979
6665;3777
6665;9390
532;1274
532;9734
10777;9439
10777;9168
8730;6769
8730;3806
8731;11190
541;4909
541;7636
2590;986
543;9734
6690;2989
4644;11572
4644;1138
2599;11304
2605;1574
10798;3423
2607;7931
2607;9439
4658;9850
4658;3406
10803;9714
10803;2039
2614;6765
8763;7690
8763;1797
8765;4022
8765;1777
10821;7837
10821;797
10823;12174
2636;1396
2636;669
4685;1277
4685;3252
10831;1734
8785;8019
8785;3221
8786;9884
8786;3091
4697;10112
4698;5263
6747;7402
6747;11045
4699;12064
6751;11528
6751;1889
6759;9174
6759;7783
6765;5391
10862;4899
10862;1035
6769;8883
2689;1326
6791;5957
2700;3697
2700;2757
10893;11895
6798;3671
6806;7995
6806;9427
669;3817
10915;1157
10915;4039
10915;7690
10915;12103
2728;9196
2728;7931
4787;8164
6836;5794
6836;5621
8883;7199
6838;11443
8889;7418
2757;8164
710;5616
710;7776
2760;5954
712;5938
715;4024
715;7844
4815;3783
4815;9643
10960;9377
6869;10975
6869;7402
8920;1157
8920;9382
728;940
728;783
10975;9515
750;5715
750;9266
4884;7951
6936;1136
6936;3003
6937;3793
797;11937
11042;7844
4899;5539
8997;992
8997;12025
4903;3382
4909;9467
11057;3229
4919;1502
4919;9247
2874;11898
11072;5717
11072;9833
2881;10142
2881;11528
2882;8044
6988;5290
11085;2989
11085;5893
11090;11933
11090;1091
850;9798
850;9432
11097;8111
11097;9253
11106;5785
11106;1274
2916;1797
2916;10191
7015;9390
7015;10112
11116;5253
11116;9954
878;3148
2927;9266
2927;9175
9073;2015
9073;7758
4978;2039
4979;5949
886;4014
2943;9955
7051;5684
7072;9473
5025;9714
7078;7942
7078;3563
11178;7599
11178;9660
7086;11870
3003;3783
11196;9876
11196;11358
3005;1129
9161;11870
9161;3519
11211;1559
9168;3208
9168;7399
9174;5885
