from_id;to_id
61447;11138
61447;23355
4114;56556
4114;25254
66579;56483
66579;22309
90134;104822
87575;92280
87575;54192
86551;90407
86551;33694
95779;93327
95779;89644
96807;97130
96807;12671
88104;76621
88104;88430
67626;29546
67626;53943
94763;98217
94763;66803
89644;39298
63533;93930
63533;28667
93235;66803
70713;8117
70713;11482
61500;45742
86077;44832
19005;44170
19005;55471
36420;60549
36420;45742
33883;85216
33883;91955
80993;86984
80993;46974
59498;91472
59498;65998
32881;26599
32881;59305
106102;89957
106102;23972
92280;92624
35968;36715
35968;6864
35968;19331
41605;14043
41605;85946
60549;93939
55945;31166
55945;832
44170;19331
44170;88274
30350;44468
30350;29546
93327;36148
100001;60828
100001;43690
56483;104822
56483;9618
39078;13232
39078;53713
25254;105753
43690;26599
41132;7141
41132;94669
45742;97130
55471;98587
53943;76621
106172;95055
65214;4508
65214;42304
29389;46974
29389;72574
6864;85813
54995;100256
54995;31166
11482;36148
14043;70425
63198;100256
63198;9041
85216;98734
68324;59305
68324;93939
68326;85946
69865;34740
69865;36603
93930;88430
90345;16383
90345;70425
56556;54192
60150;73034
60150;43349
65784;43349
65784;16383
36603;98734
85762;65998
45846;105753
45846;91089
44832;38734
44832;6467
31015;55659
31015;53037
90407;85813
23849;74601
23849;86984
53037;7141
1842;94669
1842;11138
91955;60294
85813;13232
23355;44468
42304;36715
42304;98217
832;89957
6467;34740
73034;91089
38734;92624
95055;97130
91472;9041
3428;23972
74601;60294
55659;33694
85876;26599
72574;100256
39298;92624
9618;4508
60828;28667
8117;53713
