id;x;y;z
61447;452975.24;4801335.31;112.72
4114;453023.04;4801310.92;102.47
66579;453000.48;4801370.56;119.78
90134;453002.0;4801374.0;125.0
87575;453028.12;4801306.32;102.65
86551;453005.61;4801321.96;114.27
95779;453039.11;4801305.41;115.64
96807;452890.25;4801427.6;106.08
88104;452951.41;4801349.68;111.24
67626;452955.94;4801343.15;111.56
94763;453018.6;4801351.62;118.63
89644;453039.55;4801302.66;115.35
63533;452932.14;4801368.79;109.19
93235;453022.53;4801347.17;118.96
70713;453030.7;4801316.94;116.01
61500;452868.29;4801410.91;103.83
86077;453043.35;4801299.13;103.93
19005;453031.52;4801336.63;119.45
36420;452878.22;4801406.53;104.33
33883;453061.85;4801287.04;102.35
80993;453061.96;4801280.69;95.28
59498;453047.75;4801265.74;89.7
32881;452915.15;4801394.28;107.44
106102;453055.35;4801259.93;95.3
92280;453031.95;4801305.57;102.78
35968;453013.0;4801340.66;117.48
41605;452964.28;4801335.98;97.48
60549;452882.49;4801407.6;104.48
55945;453058.64;4801264.56;94.01
44170;453023.05;4801338.91;118.84
30350;452964.99;4801340.11;112.5
93327;453037.67;4801311.2;116.27
100001;452925.11;4801378.89;108.56
56483;453000.87;4801370.31;119.96
39078;453024.34;4801317.28;115.68
25254;453021.06;4801309.78;102.15
43690;452922.63;4801383.56;108.19
41132;452986.3;4801318.36;112.35
45742;452872.0;4801410.12;103.83
55471;453036.05;4801333.33;119.26
53943;452955.63;4801345.73;111.47
106172;452871.59;4801421.02;105.66
65214;453012.03;4801364.93;119.86
29389;453059.03;4801275.76;94.03
6864;453009.04;4801337.99;117.06
88274;453026.57;4801342.67;119.56
54995;453058.39;4801272.2;93.04
11482;453033.28;4801315.84;116.01
14043;452970.54;4801333.33;97.36
63198;453051.76;4801270.69;91.35
85216;453062.13;4801288.8;102.6
68324;452892.87;4801406.73;105.56
68326;452953.1;4801336.03;96.55
69865;453052.37;4801291.52;102.88
93930;452949.57;4801362.79;110.8
90345;452988.23;4801324.27;98.86
56556;453025.95;4801309.68;102.02
66803;453022.31;4801350.41;119.53
93939;452889.26;4801410.61;105.66
60150;453000.62;4801316.87;100.05
65784;452993.63;4801320.44;99.17
36603;453057.13;4801289.78;103.41
85762;453048.75;4801273.88;89.7
45846;453012.49;4801309.93;101.15
105753;453015.55;4801312.59;101.72
70425;452980.21;4801327.52;97.95
98587;453035.05;4801330.09;119.5
44832;453044.59;4801298.62;102.89
22309;452993.05;4801374.69;119.78
31015;452998.34;4801318.71;113.29
90407;453010.11;4801321.92;114.39
23849;453063.98;4801285.28;96.23
53037;452993.65;4801318.55;112.96
1842;452981.73;4801325.59;112.55
91955;453061.85;4801287.04;98.85
36148;453033.43;4801313.65;116.01
85813;453013.04;4801325.67;115.93
23355;452969.87;4801336.46;112.52
42304;453012.79;4801357.04;118.82
832;453056.52;4801261.65;94.01
6467;453046.15;4801298.32;103.11
73034;453005.01;4801314.54;100.58
76621;452952.46;4801347.63;111.28
38734;453045.09;4801299.69;102.68
95055;452872.98;4801417.92;104.82
91472;453048.98;4801267.42;90.67
9041;453050.74;4801267.36;91.04
43349;452999.51;4801317.05;99.64
3428;453053.69;4801256.04;98.04
89957;453055.35;4801259.93;94.3
74601;453063.11;4801286.84;96.88
29546;452961.53;4801340.05;112.01
36715;453010.11;4801345.87;118.21
55659;453003.49;4801316.08;113.75
97130;452873.76;4801414.25;104.22
88430;452949.46;4801356.5;111.24
85876;452922.37;4801389.67;108.32
104822;453000.87;4801370.31;123.96
46974;453059.39;4801279.81;94.6
72574;453056.09;4801274.58;92.55
12671;452897.02;4801428.8;106.68
11138;452978.96;4801330.11;112.83
19331;453015.37;4801340.98;118.0
39298;453039.55;4801302.66;103.35
60294;453063.11;4801286.84;98.28
9618;453004.68;4801367.93;119.65
4508;453006.64;4801367.56;119.65
60828;452925.67;4801377.99;108.84
33694;453005.26;4801316.99;113.92
100256;453055.12;4801273.21;92.31
23972;453054.58;4801257.71;96.4
98217;453013.03;4801353.55;118.94
59305;452906.07;4801399.11;106.9
98734;453059.61;4801289.99;102.36
13232;453017.35;4801323.57;115.85
54192;453025.29;4801308.53;102.46
44468;452966.12;4801339.13;112.44
8117;453030.08;4801315.14;116.01
34740;453046.08;4801295.03;102.88
85946;452959.33;4801333.88;97.01
31166;453059.72;4801270.06;94.01
86984;453064.31;4801284.02;95.71
94669;452982.69;4801322.24;112.31
65998;453046.6;4801264.63;89.7
92624;453039.08;4801301.78;103.35
53713;453027.8;4801318.79;116.05
91089;453008.59;4801311.74;101.3
7141;452992.17;4801317.11;112.56
26599;452917.48;4801388.54;107.44
28667;452927.31;4801369.55;108.84
16383;452993.84;4801321.42;99.08
