id;x;y;z
2055;531982.71;6006453.89;322.35
16392;532099.34;6006482.93;334.09
24;532071.22;6006394.5;333.66
26;532105.69;6006428.07;335.34
12318;532157.0;6006390.0;341.0
43;531998.81;6006463.0;321.82
16432;532105.75;6006437.95;333.33
10289;532289.72;6006566.08;350.62
16435;531964.66;6006509.65;320.1
22593;532043.63;6006438.51;332.73
12360;532087.96;6006434.51;334.01
22602;532076.4;6006417.43;332.0
74;532080.28;6006444.67;335.37
22603;532293.73;6006566.1;347.13
12365;532062.89;6006436.8;334.26
10324;531994.05;6006464.14;320.54
6231;532098.3;6006427.07;334.65
10334;532034.5;6006418.75;332.22
2147;532039.24;6006450.27;327.58
22628;532035.16;6006390.32;325.55
20592;532037.99;6006443.11;325.26
6256;532037.09;6006432.25;332.65
16498;532054.47;6006427.33;334.15
6259;532149.68;6006446.08;338.43
10365;532116.22;6006445.96;335.72
8332;532015.03;6006417.1;323.49
16524;532071.32;6006393.86;330.52
8336;532058.12;6006430.18;334.26
12432;532072.43;6006445.51;335.52
16530;532103.97;6006427.56;335.19
18579;532063.0;6006438.2;333.77
2215;532229.24;6006514.24;341.78
14504;532066.25;6006402.32;329.39
6313;532047.98;6006392.25;326.04
22699;532036.59;6006418.91;331.91
12469;532095.15;6006458.66;333.22
10424;532190.88;6006494.31;341.61
14521;532001.88;6006425.57;322.89
20669;532071.92;6006420.46;329.89
14534;532153.19;6006393.09;336.72
199;532059.5;6006399.67;328.84
22727;532295.52;6006567.64;348.63
16592;532164.61;6006387.07;341.63
6357;532076.8;6006430.89;330.88
229;532001.7;6006456.76;323.3
230;532222.36;6006508.83;341.27
236;532051.31;6006400.76;329.13
18674;532219.51;6006507.41;341.1
18680;532012.92;6006441.33;327.03
10492;532047.1;6006428.51;332.79
252;531993.13;6006494.93;320.47
22790;532233.92;6006516.1;343.92
14632;532073.29;6006415.25;331.99
4396;532185.5;6006483.7;341.61
10541;532157.67;6006384.68;337.79
6450;532004.24;6006480.92;320.81
12598;532078.41;6006439.61;330.67
6456;532145.82;6006458.34;336.9
2362;532069.07;6006395.71;330.11
317;531961.35;6006517.24;318.73
6467;532089.0;6006382.2;336.28
2383;532082.4;6006426.22;332.99
339;532213.02;6006507.19;341.28
340;532170.2;6006382.54;341.83
8537;531998.56;6006379.45;327.66
8541;532032.02;6006447.3;324.8
359;532095.8;6006462.9;333.41
18796;532166.11;6006388.16;341.34
16753;532142.19;6006397.91;336.4
4470;532009.35;6006375.57;327.07
16758;532182.46;6006477.36;340.04
6522;532293.73;6006566.1;348.22
12668;532251.82;6006539.89;344.32
14719;532032.17;6006420.5;332.6
10627;532018.83;6006419.04;332.06
22930;532052.03;6006393.1;327.27
18836;532134.88;6006400.84;336.17
16794;532099.26;6006426.5;333.89
6558;532096.08;6006430.33;333.86
420;532085.98;6006450.3;332.87
14759;532016.4;6006419.69;331.5
16816;532010.78;6006445.15;329.86
12721;532013.96;6006395.85;326.83
4534;532064.96;6006437.33;335.09
8631;532191.89;6006494.3;341.13
16832;532028.46;6006422.1;332.45
6596;532010.53;6006372.25;327.07
16844;532289.35;6006564.35;348.18
18894;532204.66;6006495.87;340.72
16858;532118.5;6006411.61;335.71
6619;531953.05;6006518.6;319.3
2530;532194.23;6006495.24;340.56
20966;531979.92;6006457.75;326.92
20972;532044.74;6006432.31;332.95
6640;532000.68;6006465.99;321.9
23031;532075.4;6006447.59;335.44
18935;532084.41;6006438.83;332.73
23038;532055.9;6006400.68;329.1
18945;532038.53;6006428.89;332.5
6658;532108.72;6006435.91;333.4
16899;532070.49;6006409.32;331.39
522;532008.63;6006367.73;327.18
21003;531989.76;6006495.49;320.47
18966;532084.41;6006438.69;335.15
4631;531999.19;6006491.59;325.07
12824;532078.58;6006436.92;330.38
16920;532085.34;6006438.41;331.1
12836;532085.08;6006433.99;333.48
4655;532061.44;6006436.26;334.28
585;532167.13;6006470.7;339.48
21066;532051.27;6006389.91;326.3
6732;532144.43;6006394.04;336.56
589;532005.13;6006372.31;326.89
8781;532053.86;6006392.77;327.58
2638;532076.52;6006433.21;331.13
594;532113.94;6006439.37;334.58
2643;532087.38;6006435.11;333.4
8791;532080.67;6006451.07;332.82
23132;532276.52;6006548.21;345.77
605;532049.25;6006428.75;333.99
21086;532034.9;6006394.0;324.68
21090;532012.35;6006444.64;324.51
10874;532009.05;6006438.58;329.99
17027;532113.33;6006413.69;335.71
10893;532100.07;6006383.28;336.79
12952;532097.75;6006469.87;333.75
4762;532039.43;6006437.17;332.97
8867;532245.72;6006530.64;344.06
2727;532038.25;6006442.17;332.71
15022;532015.08;6006420.21;330.57
2737;532239.53;6006521.42;343.93
6849;532040.64;6006424.16;332.56
21185;532102.77;6006423.95;333.31
19139;532154.87;6006450.98;338.03
15044;531985.83;6006446.95;322.53
6851;532161.69;6006386.87;339.81
8914;532079.21;6006442.01;333.6
2772;532101.56;6006381.71;336.33
6873;531990.22;6006455.69;321.32
15066;532053.39;6006402.31;329.06
23261;532071.01;6006404.83;329.73
17119;532080.8;6006385.46;335.86
23286;532098.82;6006380.03;336.39
8955;532113.97;6006444.24;335.62
19218;531951.98;6006523.63;319.92
19227;532078.86;6006441.84;333.43
15132;532109.51;6006431.85;334.87
23328;532017.14;6006445.32;325.42
21286;532080.88;6006438.05;331.05
21290;532081.82;6006441.85;334.07
19254;532023.21;6006449.1;324.69
9014;532279.72;6006550.87;345.92
2877;532167.61;6006473.09;340.18
21311;532005.74;6006471.28;320.34
852;532052.37;6006426.95;334.01
21333;532189.19;6006490.05;341.73
15195;532057.35;6006429.72;334.16
2928;532091.4;6006457.13;333.43
17270;531985.23;6006456.27;321.74
11137;532044.06;6006435.1;332.93
2955;532026.39;6006448.7;324.42
11149;532095.96;6006428.19;333.91
7069;532200.44;6006494.37;340.87
5023;532065.92;6006437.74;335.09
11168;532119.74;6006444.57;335.39
2980;532168.08;6006467.66;338.83
9136;532019.85;6006446.69;324.63
17332;531988.73;6006493.98;321.67
13237;532132.05;6006441.15;336.21
17334;532082.28;6006428.55;333.24
19391;532004.09;6006476.26;320.54
19392;532115.77;6006435.52;336.15
7107;532075.99;6006389.14;336.07
15301;532176.8;6006478.24;340.28
3014;532008.14;6006436.83;330.0
19399;531996.42;6006488.47;321.5
7116;532040.08;6006442.39;332.75
3029;532078.6;6006446.27;335.58
13271;532038.85;6006423.82;332.46
17371;531994.82;6006430.97;323.15
13290;532226.52;6006515.67;341.77
5102;531998.73;6006373.11;327.54
21503;532105.09;6006423.89;334.44
13312;532073.48;6006396.42;333.72
9223;532064.5;6006396.13;329.04
23562;532156.79;6006449.61;340.57
3087;532032.79;6006418.44;332.35
19479;532096.01;6006432.03;332.97
5145;532160.06;6006444.67;339.45
11292;531988.42;6006437.12;322.75
1057;531981.87;6006500.95;321.12
1058;532096.77;6006478.12;334.18
15397;532286.49;6006556.48;346.4
21547;532291.11;6006562.99;347.06
3121;532039.37;6006441.17;332.85
7218;532007.71;6006422.0;323.55
11314;532111.9;6006434.38;335.95
15415;532103.59;6006420.33;334.17
11328;532094.62;6006431.3;333.33
11335;532155.99;6006393.5;337.84
19528;532052.42;6006397.28;329.4
15433;531974.37;6006509.08;321.08
23642;532021.04;6006398.8;326.7
5213;532238.73;6006519.57;343.93
15460;532002.35;6006471.85;321.58
1131;532132.89;6006401.44;336.17
21623;532158.27;6006384.93;340.64
17530;532179.35;6006477.48;340.47
13444;532126.89;6006441.49;336.57
1161;532087.57;6006451.98;332.93
17545;532110.01;6006433.72;335.72
3214;532266.15;6006545.81;345.43
7317;532048.48;6006390.57;326.52
21656;532046.99;6006431.51;332.98
5276;532092.98;6006382.16;335.93
23716;532173.2;6006478.7;340.4
7335;532012.76;6006443.1;333.07
5291;532072.47;6006396.06;333.09
1196;532125.3;6006406.2;336.24
7348;532270.22;6006545.23;345.58
9400;531998.08;6006373.11;326.84
11452;532072.68;6006423.88;330.32
7360;532159.38;6006450.14;338.31
3270;532080.42;6006445.38;332.56
15569;532007.01;6006454.13;324.09
7382;532135.46;6006401.64;336.13
1239;532247.74;6006531.56;344.06
11490;532012.26;6006429.56;330.26
17635;531947.32;6006516.12;322.57
17634;532012.87;6006386.68;326.75
7397;532157.0;6006390.0;338.16
15592;532058.08;6006396.96;328.19
3311;532160.77;6006450.89;338.55
13553;532057.26;6006428.46;334.22
9459;532048.99;6006392.93;329.44
13556;532053.92;6006395.01;327.72
21749;531963.22;6006516.89;319.82
11515;532119.65;6006408.08;335.78
7420;532044.11;6006389.31;326.53
19712;532078.08;6006401.27;333.95
13574;532262.91;6006544.52;345.36
5383;532250.54;6006535.81;344.16
15628;532114.95;6006436.33;335.27
5391;532101.97;6006429.32;333.47
7456;532195.07;6006492.47;340.46
1315;532029.92;6006394.56;324.23
3365;532083.71;6006442.45;334.64
3375;532105.68;6006414.52;334.14
19772;532209.62;6006498.63;341.09
7496;532014.94;6006391.04;327.0
11597;532121.57;6006407.61;335.95
7501;532253.22;6006543.31;344.64
17753;531981.25;6006458.27;325.88
11609;532079.22;6006448.12;332.79
21852;532004.6;6006381.58;327.03
9564;532073.89;6006443.77;335.57
11616;532298.62;6006571.18;348.63
9570;532036.31;6006443.89;325.22
5478;532056.9;6006400.76;329.1
13672;532122.17;6006441.12;335.9
17769;532063.76;6006397.87;329.37
5487;531986.12;6006440.65;322.64
21872;532084.38;6006383.54;335.97
23925;532065.25;6006404.7;329.81
21884;532148.71;6006396.2;336.53
5516;532165.63;6006465.79;338.77
23951;532114.47;6006442.9;335.47
19865;532093.59;6006464.58;333.63
7580;532095.23;6006431.86;332.94
17824;532013.26;6006363.49;327.18
7586;532078.46;6006442.38;333.36
21930;532040.08;6006425.53;332.58
17837;532272.92;6006547.39;345.76
7599;532035.97;6006421.55;332.24
7617;531983.67;6006457.58;329.16
15809;532057.99;6006433.26;333.84
15811;532162.68;6006452.59;338.64
13761;532226.08;6006511.8;341.36
13775;532018.61;6006412.45;323.7
24016;532076.81;6006420.27;332.31
19926;532101.98;6006426.25;333.3
7643;532024.98;6006422.92;332.27
15839;532155.74;6006449.85;340.42
17890;532008.86;6006370.63;327.07
19947;532099.87;6006435.26;333.07
24045;532205.98;6006497.95;340.9
22000;532105.23;6006416.44;334.1
15859;532113.93;6006439.03;333.84
1524;532009.06;6006386.64;327.15
13817;532015.13;6006422.21;330.32
22009;532075.36;6006440.98;335.44
7674;532131.94;6006403.4;336.24
5638;532013.73;6006427.41;330.46
15882;531984.99;6006455.42;322.6
15886;532289.1;6006559.92;346.74
9743;532256.26;6006543.84;344.65
22039;531997.24;6006461.84;321.32
1559;532016.25;6006447.6;324.43
24088;532033.03;6006444.12;324.9
9759;532002.6;6006373.86;326.47
9760;532095.08;6006431.45;333.69
3619;532038.29;6006436.15;332.82
22052;532107.81;6006413.4;335.52
24117;531999.82;6006372.28;326.64
13886;532157.0;6006390.0;337.23
17985;532287.69;6006558.53;346.52
15942;532007.39;6006440.68;330.1
7753;532106.96;6006430.59;335.0
9811;531980.44;6006450.06;322.55
11872;532002.28;6006476.78;320.58
15974;532015.11;6006426.94;330.35
9832;532071.68;6006407.47;331.07
22124;532079.14;6006444.21;333.91
22132;532038.74;6006444.2;325.59
9848;532145.88;6006395.44;336.63
18054;532163.06;6006460.65;338.66
16007;532073.65;6006392.95;335.6
22167;532157.17;6006449.56;338.85
11935;532040.14;6006427.23;332.81
16033;532081.84;6006439.58;331.54
20135;532192.13;6006495.19;340.74
20141;532145.3;6006455.3;337.17
24249;532104.75;6006429.86;335.05
9929;532014.88;6006450.31;324.09
24269;532170.9;6006474.25;340.43
1744;531983.28;6006454.32;323.29
9956;532083.04;6006385.8;336.02
5865;532095.28;6006379.99;335.99
1770;532076.54;6006433.15;330.38
3820;532104.4;6006379.5;336.39
3838;532242.58;6006525.27;343.94
16132;532016.38;6006423.12;330.46
16146;532088.06;6006384.36;336.24
12057;532064.41;6006396.53;329.1
5927;532288.68;6006561.34;346.74
22313;532171.31;6006476.71;340.3
14123;531999.05;6006431.52;322.42
5939;532000.41;6006485.04;321.84
10035;532136.74;6006456.84;337.07
3895;532153.28;6006450.59;337.92
18231;532217.86;6006505.11;341.19
5954;531982.93;6006446.94;322.36
22339;532001.25;6006462.97;323.59
10052;531954.38;6006527.05;319.47
20290;532087.08;6006433.69;334.25
20312;532010.61;6006432.19;330.16
18264;532079.89;6006442.19;334.0
5977;532160.01;6006385.64;341.68
