from_id;to_id
513;3427
513;5945
2565;50
518;3921
518;103
6664;3807
6664;4262
1033;522
1033;3811
522;5601
6672;3807
6672;2583
2583;1845
541;347
543;7112
543;3135
543;6087
3108;5847
3108;5051
3108;7325
4136;3301
4136;6408
4136;4445
7212;3265
5682;5720
5682;6589
5682;50
50;2346
50;3765
1591;474
1591;6927
6204;706
6204;2453
2109;1323
5183;2724
5183;719
5183;7015
5183;6033
3648;4742
3648;767
3135;3921
5699;4264
5699;584
583;2184
584;1853
3148;1810
3148;4267
6225;4721
6231;225
6231;6391
6231;1633
7256;5601
7256;3058
5720;5805
5720;2376
7258;5986
7258;1845
5721;1845
1633;753
4710;4087
4710;7112
103;6480
616;5945
616;734
4206;7051
4719;899
4719;5233
4721;6093
5233;945
5233;1022
6775;2202
6775;6093
2680;945
2680;746
2173;6480
2173;164
4742;6433
3206;1426
3206;5561
2184;3336
4233;4507
4233;1398
4237;427
145;1305
145;2412
4241;2873
4241;3814
4245;2202
4245;3265
4245;5488
2202;6608
7325;2401
7325;6608
2724;3324
164;3427
4262;3814
6823;3324
6823;719
4264;6075
4264;4886
4267;6544
5805;2401
7354;876
7354;2995
7354;5986
706;6033
1729;3505
1729;3346
7361;3525
7361;6491
197;1853
197;6418
719;1940
5847;3058
734;3336
225;4880
225;945
3811;7051
6371;3505
3301;6093
4836;6075
4836;3525
746;1022
746;1323
753;6519
2294;5105
2294;347
6391;4885
6391;899
4857;5577
3324;767
767;4486
6408;1810
6927;6433
4880;6544
3346;474
6418;4433
2325;1398
2325;797
6935;1842
1305;5051
797;2543
1314;4392
4392;4953
2346;3489
4908;2553
3378;6519
3378;4507
1842;5561
1842;2873
1334;6480
3390;3058
3390;2453
2879;4604
2879;4087
2376;5451
4433;3505
6996;6589
4953;1022
4445;1940
5986;3049
876;6599
6519;1426
7051;5577
427;5561
2995;449
6075;3049
6599;2553
6087;5105
2543;4604
