id;x;y;z
513;520523.67;5682526.06;156.58
2565;520458.44;5682554.56;128.26
518;520515.46;5682528.54;147.77
6664;520517.7;5682520.18;129.41
1033;520422.67;5682568.8;125.52
522;520420.46;5682572.01;125.52
6672;520519.73;5682516.26;128.2
2583;520518.71;5682515.66;128.22
541;520500.78;5682532.1;143.46
543;520512.55;5682530.2;144.62
3108;520453.29;5682568.98;126.41
4136;520471.4;5682557.26;131.26
7212;520476.37;5682567.35;125.22
5682;520459.13;5682560.63;128.22
50;520460.54;5682559.42;128.35
1591;520477.04;5682532.7;128.45
6204;520448.97;5682562.31;130.29
2109;520499.27;5682535.67;142.28
5183;520456.56;5682555.83;130.88
3648;520462.95;5682550.49;129.0
3135;520513.25;5682529.34;144.87
5699;520503.33;5682507.15;127.68
583;520531.8;5682524.47;160.04
584;520501.23;5682508.64;127.33
3148;520480.04;5682551.37;132.98
6225;520482.13;5682564.38;132.85
6231;520498.38;5682542.39;136.44
7256;520437.61;5682576.09;125.33
5720;520461.27;5682563.75;128.62
7258;520512.22;5682513.62;127.48
5721;520510.54;5682518.23;128.94
1633;520500.96;5682543.78;137.04
4710;520510.58;5682531.75;141.04
103;520516.19;5682527.0;152.05
616;520529.08;5682526.63;156.69
4206;520421.16;5682559.52;125.35
4719;520497.59;5682541.95;143.56
4721;520474.74;5682559.85;131.32
5233;520493.78;5682541.21;142.76
6775;520469.99;5682565.12;127.22
2680;520495.55;5682540.68;140.15
2173;520516.59;5682526.93;156.76
4742;520467.75;5682546.61;130.05
3206;520518.25;5682531.68;130.96
2184;520531.85;5682523.86;157.71
4233;520515.28;5682535.5;141.3
4237;520525.23;5682526.95;131.09
145;520449.01;5682574.61;131.33
4241;520525.71;5682521.98;129.8
4245;520468.84;5682570.17;126.79
2202;520466.11;5682566.34;126.87
7325;520456.18;5682565.0;126.2
2724;520454.82;5682555.88;130.81
164;520518.47;5682527.1;156.7
4262;520519.64;5682521.03;129.53
6823;520460.55;5682555.69;130.68
4264;520510.26;5682503.63;127.47
4267;520482.68;5682549.68;134.1
5805;520459.11;5682564.75;128.2
3765;520462.57;5682561.35;130.1
7354;520512.23;5682516.06;127.49
3265;520471.25;5682570.36;126.05
706;520452.15;5682560.65;130.43
1729;520481.74;5682525.55;127.81
7361;520523.07;5682496.62;127.18
