from_id;to_id
43531;3360
43531;45227
6158;45518
6158;13266
6158;35326
28687;38870
28687;32195
16;46534
16;23828
47123;40084
47123;21416
47123;37859
20501;8964
20501;27168
6683;32172
6683;912
15899;18336
15899;39568
30748;19898
30748;21177
27168;9481
44577;23481
44577;40591
39970;694
39970;22798
20519;34421
20519;9680
558;27470
558;30106
9269;40122
7234;694
7234;11944
40521;9531
40521;47881
40521;15034
16459;43887
12881;3164
43606;23856
43606;8620
35416;20204
35416;28999
35416;3360
24668;16628
24668;2784
3164;9680
19040;43887
19040;14670
8288;18359
11370;2348
11370;47529
11370;16628
23664;26239
23664;694
34421;45227
26239;36993
36993;7860
40591;8964
30864;13656
30864;40680
39568;23481
40084;14670
40084;30032
34969;912
46242;15034
44197;13656
44197;10017
19621;41230
19621;21739
11944;41230
35498;16654
46762;14127
46762;7860
44717;30106
44717;29417
21177;17796
40122;35326
12990;22805
12990;33051
21709;3941
21709;20204
31952;43987
31952;43240
45778;11247
45778;32172
2784;5101
40680;29693
29417;41868
43240;40856
21739;18336
47881;27036
9481;3941
16654;15160
22798;3494
37137;6535
37137;22805
1300;32195
23828;19898
33051;40244
2348;40856
14127;8620
23856;12673
40244;7014
15160;38870
9531;5101
27470;30032
27470;38870
13656;21416
7014;12673
5491;3494
5491;11247
44412;37859
44412;45518
44412;6535
17796;43987
41868;46534
47529;12263
18359;13266
