id;x;y;z
512;582849.34;5892863.03;302.96
1032;582725.47;5892821.47;312.3
1033;582925.36;5892737.43;307.84
1034;582726.12;5892822.13;317.72
524;582674.13;5892853.46;311.15
13;582649.04;5892857.25;311.4
533;582938.79;5892735.15;309.43
1045;582662.73;5892856.33;313.37
1047;582892.01;5892753.91;307.8
1048;582834.32;5892761.25;305.32
26;582599.53;5892898.91;314.93
1051;582706.75;5892864.06;306.2
28;582905.6;5892788.3;302.43
1052;582830.64;5892756.43;305.95
1054;582703.95;5892859.05;304.97
1056;582836.97;5892801.68;306.77
35;582867.54;5892768.08;307.58
1061;582938.65;5892732.77;307.58
37;582911.14;5892786.29;303.09
1072;582834.83;5892763.87;305.37
49;582842.43;5892808.84;302.84
560;582656.09;5892856.53;312.28
1075;582922.02;5892742.85;305.55
1076;582777.54;5892793.02;300.52
1078;582772.3;5892917.56;280.84
566;582616.21;5892877.25;313.16
570;582838.91;5892830.01;302.64
1083;582847.6;5892754.11;312.85
58;582680.98;5892854.25;309.93
574;582773.0;5892966.48;303.35
1086;582644.02;5892872.13;313.44
1090;582644.99;5892857.33;315.99
1093;582768.58;5892933.63;280.84
582;582720.2;5892821.29;311.0
71;582771.42;5892906.2;303.32
1104;582922.8;5892740.5;305.82
82;582723.33;5892822.45;307.02
1109;582776.98;5892923.6;302.63
598;582842.88;5892844.17;302.76
86;582722.52;5892821.22;307.79
603;582846.99;5892817.44;302.24
1124;582798.7;5892791.32;307.49
615;582617.01;5892885.13;313.46
104;582775.23;5892916.03;302.75
1132;582908.56;5892787.7;302.61
109;582847.05;5892857.07;302.41
1135;582883.71;5892757.31;308.23
623;582716.56;5892834.54;306.46
117;582645.85;5892857.4;320.91
630;582912.68;5892782.5;302.89
119;582917.45;5892773.75;303.25
632;582719.94;5892823.83;314.36
1146;582742.42;5892874.56;304.3
124;582611.77;5892889.16;314.93
637;582758.8;5892885.36;304.34
125;582912.72;5892780.83;302.96
636;582721.26;5892821.47;309.74
1149;582917.48;5892751.56;304.27
642;582726.35;5892817.54;307.79
132;582729.79;5892819.87;307.99
133;582831.5;5892760.22;305.65
1156;582747.12;5892878.7;303.93
1157;582651.14;5892855.83;312.28
136;582841.16;5892768.75;305.29
144;582754.44;5892812.93;308.08
146;582706.67;5892853.99;304.94
659;582835.38;5892836.61;303.43
148;582844.76;5892850.74;302.76
151;582725.17;5892823.23;307.02
1175;582665.31;5892853.47;312.97
667;582596.35;5892899.59;314.93
1181;582669.29;5892854.19;311.67
671;582769.03;5892931.52;302.17
163;582738.7;5892869.89;305.02
1190;582722.77;5892822.15;307.84
167;582663.79;5892856.47;313.14
1192;582836.71;5892842.86;303.09
1193;582841.0;5892780.4;306.7
681;582726.85;5892822.91;306.45
683;582913.9;5892778.9;302.97
685;582841.41;5892798.74;306.77
1197;582617.62;5892884.53;313.42
176;582899.38;5892744.47;308.54
183;582809.19;5892791.85;310.6
695;582591.87;5892901.31;314.93
187;582659.03;5892857.05;312.64
703;582853.21;5892761.44;309.85
196;582601.36;5892897.69;314.93
197;582644.02;5892866.1;312.86
712;582644.91;5892866.79;313.0
1224;582590.93;5892900.73;314.93
202;582862.88;5892772.01;324.72
206;582876.65;5892754.08;308.94
720;582857.38;5892765.21;310.15
1239;582744.26;5892819.07;307.4
1241;582904.96;5892792.0;302.53
1243;582840.51;5892823.7;302.71
732;582608.35;5892892.82;314.93
738;582940.91;5892732.47;306.62
739;582869.97;5892765.46;308.84
1251;582935.14;5892735.4;309.06
1255;582863.75;5892767.32;307.31
234;582911.13;5892786.62;303.66
1263;582921.42;5892748.4;304.7
755;582811.85;5892791.16;309.94
758;582920.28;5892744.92;305.34
248;582908.11;5892737.68;307.23
761;582687.83;5892848.82;309.47
760;582657.78;5892853.23;307.36
1275;582766.37;5892797.48;307.14
765;582726.42;5892861.24;305.19
254;582664.57;5892855.71;312.43
255;582648.1;5892854.24;306.16
256;582840.72;5892767.82;304.07
768;582929.97;5892735.06;309.13
1282;582920.76;5892741.38;307.54
776;582773.82;5892793.65;305.96
777;582849.32;5892756.15;310.36
265;582873.04;5892752.05;310.76
785;582839.39;5892800.45;307.0
1302;582904.17;5892737.84;308.61
1303;582888.26;5892755.32;307.7
1305;582828.42;5892753.48;306.26
794;582842.47;5892769.97;306.74
283;582814.29;5892789.04;307.92
284;582645.23;5892869.95;313.44
1307;582602.79;5892896.15;314.93
1310;582805.06;5892793.37;308.89
804;582851.43;5892863.0;303.15
292;582726.87;5892819.14;310.1
806;582917.8;5892768.82;304.2
295;582760.65;5892804.26;309.22
1319;582721.74;5892822.97;314.91
807;582774.77;5892970.54;303.45
1324;582839.12;5892767.99;305.27
818;582831.69;5892796.22;306.31
307;582860.64;5892767.9;308.61
1331;582620.63;5892883.07;313.59
821;582731.82;5892860.02;305.36
824;582842.03;5892829.05;302.81
1336;582918.31;5892753.59;304.39
826;582725.76;5892819.34;309.11
831;582850.01;5892762.41;308.5
832;582732.85;5892818.81;307.48
1343;582692.88;5892845.87;309.45
837;582636.58;5892875.87;313.42
330;582722.75;5892822.8;308.0
844;582772.3;5892917.56;301.85
1358;582643.11;5892873.1;313.04
852;582873.21;5892762.74;308.59
1368;582777.74;5892792.02;300.37
1372;582603.82;5892894.92;314.93
865;582832.18;5892753.63;306.01
1382;582864.99;5892767.63;307.74
871;582939.91;5892732.35;307.63
874;582630.12;5892879.44;313.42
877;582932.0;5892735.24;308.1
1390;582767.56;5892950.14;302.5
1393;582844.5;5892794.18;305.91
370;582877.37;5892751.71;313.28
883;582839.39;5892800.45;339.0
1394;582936.24;5892735.05;309.72
885;582644.81;5892873.4;313.44
374;582778.75;5892797.02;307.75
376;582838.81;5892765.41;305.27
377;582721.31;5892823.47;308.12
890;582936.89;5892735.53;309.86
1409;582748.9;5892878.56;304.7
1414;582773.54;5892797.0;307.36
390;582775.51;5892792.8;301.38
905;582725.68;5892822.25;307.02
393;582917.95;5892757.09;304.28
911;582766.97;5892942.12;302.48
912;582766.3;5892892.15;303.58
402;582910.73;5892787.39;303.49
404;582667.64;5892852.07;311.93
921;582862.65;5892767.68;308.61
929;582916.84;5892762.03;304.46
420;582695.79;5892846.65;309.14
423;582892.48;5892750.89;307.54
428;582878.26;5892748.76;323.62
940;582699.15;5892843.03;309.29
430;582879.7;5892757.13;308.14
434;582921.56;5892746.25;305.2
951;582661.41;5892857.43;313.15
952;582851.67;5892758.77;310.18
440;582838.11;5892746.12;315.83
441;582770.75;5892960.24;303.43
445;582845.56;5892766.43;306.99
447;582719.11;5892825.24;306.95
965;582857.61;5892764.96;309.32
454;582919.13;5892767.21;303.78
976;582647.41;5892861.26;313.9
980;582706.87;5892837.69;308.0
479;582721.51;5892824.18;317.98
1002;582613.7;5892887.43;314.93
1004;582920.58;5892749.25;305.04
1009;582705.87;5892844.85;305.36
503;582646.51;5892855.46;312.92
