id;x;y;z
8198;509830.77;699769.86;51.47
6154;509752.83;699676.99;57.82
9228;509748.0;699652.15;45.83
5658;509861.94;699798.98;62.25
1052;509860.34;699800.88;61.56
8733;509869.01;699823.75;70.85
6179;509742.23;699685.73;45.36
9256;509732.55;699664.34;45.47
10287;509806.73;699750.49;48.54
2101;509794.07;699744.5;48.95
2110;509773.81;699684.3;48.95
11331;509754.25;699661.83;45.83
11843;509747.39;699701.6;45.36
12361;509777.33;699694.69;48.95
12364;509820.17;699756.91;49.59
4173;509751.46;699651.62;45.83
4174;509787.73;699730.66;48.95
10321;509746.31;699725.52;45.36
11858;509869.23;699818.49;67.02
11349;509748.26;699689.4;45.36
9815;509864.27;699805.88;62.25
2136;509765.84;699669.46;55.24
2147;509801.59;699747.32;48.95
1124;509745.47;699715.14;45.36
3175;509744.58;699697.99;45.36
11371;509746.61;699717.29;45.36
6764;509720.9;699655.58;45.36
2158;509869.01;699823.75;69.14
3695;509727.85;699665.34;45.36
8817;509744.53;699652.68;45.83
11378;509746.21;699705.37;45.36
11904;509742.95;699690.86;45.36
7298;509744.91;699663.26;45.83
8325;509746.45;699721.86;45.36
135;509833.79;699777.47;53.36
8336;509804.6;699750.48;48.95
12437;509852.64;699792.3;59.57
9883;509854.85;699796.34;61.72
2203;509743.15;699728.45;45.36
6817;509776.02;699698.54;48.95
10404;509750.61;699722.45;45.36
10919;509788.47;699738.09;48.95
7340;509852.64;699792.3;58.96
11448;509738.6;699671.08;45.36
8891;509745.02;699638.92;45.83
187;509750.37;699706.21;45.36
4288;509867.87;699815.4;66.36
8389;509841.93;699785.42;53.36
6341;509762.6;699670.32;55.24
7373;509760.98;699670.9;48.95
10449;509846.94;699788.84;53.36
10982;509743.27;699725.41;45.36
12007;509756.46;699669.5;50.82
8426;509813.29;699753.04;48.9
2795;509810.16;699754.35;48.9
1262;509772.11;699675.14;55.24
9469;509869.0;699826.0;72.0
3333;509752.05;699711.43;45.36
11529;509774.38;699683.35;55.24
2846;509737.71;699667.6;45.47
6952;509798.73;699743.19;48.95
8492;509757.97;699671.54;55.24
4398;509829.89;699757.82;50.0
2353;509743.47;699700.61;45.36
11574;509764.45;699677.87;57.33
7482;509743.58;699676.06;52.76
7996;509758.22;699670.3;49.6
1856;509753.78;699681.19;62.13
322;509857.73;699797.24;61.56
3910;509748.66;699710.05;45.36
7504;509786.09;699724.34;48.95
4434;509717.9;699655.04;45.36
11094;509738.49;699674.13;45.36
12634;509748.23;699675.1;55.5
1894;509781.03;699705.03;48.95
12145;509717.38;699652.03;45.36
6008;509774.96;699678.82;55.24
7553;509713.35;699714.46;45.36
2946;509746.36;699644.87;45.83
907;509835.27;699765.99;53.36
8588;509826.02;699757.66;50.0
908;509774.99;699695.67;48.95
5009;509850.84;699789.13;55.9
12187;509747.52;699712.88;45.36
1954;509749.58;699662.55;45.83
9123;509859.71;699797.51;60.38
949;509771.57;699683.73;48.95
9663;509830.29;699763.99;50.0
1985;509790.53;699745.42;48.95
8663;509721.92;699661.59;45.36
3036;509718.41;699658.04;45.36
12254;509764.79;699669.63;48.95
1506;509787.22;699726.33;48.95
9192;509762.41;699669.62;48.95
12282;509739.89;699678.48;45.36
