from_id;to_id
8198;135
8198;9663
6154;1954
6154;12634
6154;8492
6154;1856
9228;1954
9228;2946
9228;4173
9228;8817
5658;9815
5658;9123
1052;9123
1052;322
8733;9469
8733;2158
6179;12282
6179;11904
9256;2846
10287;2795
10287;8336
2101;6952
2101;1985
2110;12361
2110;949
11331;1954
11843;3175
11843;187
12361;908
12364;8588
12364;8426
4174;10919
4174;1506
10321;8325
10321;10982
11858;2158
11858;4288
11349;2353
9815;4288
2136;8492
2136;1262
2147;8336
2147;6952
1124;12187
1124;11371
3175;11904
11371;8325
6764;8663
6764;4434
3695;7482
3695;2846
3695;11448
3695;8663
11378;12187
11378;2353
7298;1954
135;8389
135;907
12437;9883
12437;7340
9883;322
2203;10982
6817;1894
6817;908
10404;12187
10404;7553
10919;1985
7340;5009
11448;11094
8891;2946
187;3333
8389;10449
6341;8492
7373;9192
7373;7996
10449;5009
12007;7996
12007;1954
8426;2795
1262;6008
3333;3910
11529;6008
2846;7482
8492;11574
4398;9663
4398;8588
7482;12634
3910;12187
7504;1506
7504;1894
4434;3036
4434;12145
11094;12282
949;12254
12254;9192
