from_id;to_id
65537;51721
73732;99019
73732;17407
8224;25017
8224;96157
41000;9687
41000;16249
57386;102744
57386;82318
57386;6979
8238;34897
57394;78735
57394;34274
24637;87467
49214;101617
16449;46196
16449;40390
16451;24389
16451;62343
49220;29197
49220;46215
98380;25034
98380;25612
65613;81899
65613;53870
8283;52074
8283;18013
98397;89040
98397;59725
73824;19567
32867;3079
32867;83169
82022;90741
82022;79238
57451;91839
57451;24287
65649;100515
65649;33217
73849;79940
73849;91058
90233;94404
90233;22236
73856;69948
73856;87814
82053;34620
65670;35425
82069;50340
57495;46351
73880;98081
73880;34835
65704;84353
65704;3951
49322;46351
57514;29810
57514;3223
41144;10347
24760;67670
24760;37050
24760;22600
90299;92753
90301;42038
90301;35794
65727;68548
65727;106034
73928;59725
57547;30055
57547;51161
24780;92128
24780;39324
24783;36906
24783;97182
49362;95657
49362;86433
73938;18259
73938;26350
24789;46351
57562;41732
57562;64779
57562;6336
73954;99635
8429;50691
8429;99143
41203;46043
41203;9926
41207;16763
41207;63978
90361;86346
90361;94565
73978;16657
65789;91767
33023;28208
33023;18512
49409;46658
49409;36012
16644;100734
263;28165
33036;43993
33036;23262
57613;80322
65806;58498
65806;55535
16657;35008
16657;28589
16657;60122
16657;8950
16657;69527
16657;65251
16657;37448
16657;28072
16657;2570
16657;71098
33050;33067
33056;101174
41250;8933
16676;90013
33067;91329
33067;55201
33067;92381
33067;9198
33067;45422
33067;40452
33068;101174
24883;101174
41276;6181
49470;101617
74051;59035
74051;52450
74051;8024
8518;51721
8518;32329
8518;54047
8518;23787
8518;28165
8519;12307
49479;22869
49479;64720
82251;27305
82251;87650
24914;58318
24914;14619
74077;99430
74077;23895
24929;105996
16747;53338
41324;19192
41324;1462
98670;84976
366;92737
366;62499
41329;66504
41329;16005
8562;48640
8562;77758
16763;4950
65917;33348
65917;73053
65917;29846
65917;59917
65917;77288
65917;2084
65917;40121
24967;7814
24967;18297
16777;56945
82330;50340
33180;70806
33180;82560
49573;104947
25017;56411
25024;86124
25024;55835
25024;80265
33217;3079
90566;26614
90566;19688
90567;88654
25033;37450
25033;43096
25034;79100
459;39727
459;98795
25038;25581
25038;56260
8657;105377
8657;100515
33235;84241
98786;55285
74211;7570
8678;67179
8678;9126
98795;44643
8689;50340
499;5470
8697;48699
74248;100734
528;21286
66078;17040
66078;34124
66078;79942
66078;3668
66078;45890
66078;60325
49695;28130
49695;96209
57892;17040
554;19688
554;1914
561;70542
561;42603
74295;95362
74295;54702
16954;20323
16954;55050
571;83569
571;42053
33348;46351
33348;42604
33348;18653
33348;93259
33348;38023
33348;62404
33348;58369
33348;85598
33348;81447
25167;50945
49746;6181
98903;75972
98903;87171
33368;4546
33368;28115
33368;7162
82519;38137
82519;43221
82523;35856
8797;104446
82526;54722
82526;63580
49758;63687
49758;32614
608;79489
608;105442
608;69200
25187;77740
16998;93831
16998;79268
57960;28165
98920;64274
98920;42995
49770;95725
49770;14245
49770;69410
49768;15197
49768;95921
33390;43015
82543;68708
82543;27785
17012;78386
17012;4092
17012;15627
17012;53382
17012;91257
90741;15943
41593;47649
90745;4222
90745;21685
82560;84589
98945;91923
66184;23653
33418;18406
33418;90777
17040;5470
17040;89846
17040;53666
17040;4023
98960;87673
98960;16279
8851;58222
8851;54983
8851;64476
8851;24041
8851;28268
8851;49920
8851;100734
58003;62452
58003;85013
90777;48689
66204;101730
66204;95600
25246;66908
25246;44882
33442;27785
33442;45980
98979;52221
98979;66946
41636;75652
41636;105214
41636;95518
25258;26783
25258;30308
90799;7875
90799;10686
17079;58505
17079;84033
33481;104033
33481;100671
99019;105433
74446;88360
74446;66822
66261;68639
25301;78526
25301;95725
41686;68065
41686;93882
99039;38613
74467;21288
90852;91058
90852;103670
8933;63887
8933;88908
8933;99058
8933;6990
8933;87459
90858;96764
90858;100751
33516;64720
33516;1639
17139;14863
41732;49985
41739;47184
41739;72792
781;54079
90896;47649
74538;33683
74538;61440
90923;51555
90923;36869
82733;91767
17198;96221
90927;47335
90927;47184
33594;35727
33594;7570
41789;103435
41789;36478
49985;30308
834;62928
58181;58222
41797;56386
99143;92586
99143;36906
99144;75352
99144;97126
842;21669
842;42239
58195;34623
50010;93982
50010;59787
17257;37384
25451;56091
17261;63878
17261;101730
58222;19567
58222;48250
58222;12905
58222;70679
58222;72754
58222;79745
58222;30960
58222;98256
58222;99871
58222;81453
66414;69154
878;72863
878;53326
74619;101617
91011;91923
66435;51013
66435;93031
58245;72447
58245;68756
99208;17944
50059;42053
50059;23482
33683;52471
99220;51721
66460;85176
925;51265
925;91467
17311;20345
17311;56411
17314;87459
9126;64740
82855;101048
937;93882
937;78287
58281;26120
58281;63687
33707;34620
941;53777
941;59569
33714;7162
33714;64633
82867;39732
82867;50510
74675;35425
58291;95934
91058;28381
66488;94565
66488;42462
17344;47649
99264;106070
99264;39513
17348;48308
17348;34286
66503;69414
66503;51565
66503;61873
66504;40531
66505;26906
66505;58498
58315;46484
58315;58411
74702;101617
58318;48905
82896;34623
99279;3620
99279;54153
99289;42416
99289;92908
91099;102459
91099;28208
41949;84976
41949;53267
41949;37554
41949;89751
41949;43281
41949;72110
82912;36111
82912;26709
66532;12043
33768;26350
33768;81140
25581;10314
50163;85176
91124;61674
91124;37971
91124;58695
41980;75812
41980;85048
17407;100163
58371;101048
17417;66604
17417;12288
25612;64652
91151;45036
99353;51721
66604;28498
66612;20065
42038;14326
74810;84686
50238;101617
50238;6137
42053;85265
58450;3654
58450;54404
99414;47779
99414;12694
50267;102950
50267;79180
83037;34623
99430;48689
25703;48361
25703;76052
1132;55800
1132;36302
91249;75207
58483;71718
58483;39727
91257;15943
25729;55992
25729;47065
58498;73239
99463;28939
99463;71718
33928;92079
33928;68491
58505;32306
42123;23328
99471;79612
99471;86078
50325;34835
50325;7274
17559;100734
74905;16098
74905;91507
50340;6181
50340;87730
50340;91535
50340;84168
50340;83201
50340;15149
50340;104446
42153;90013
17581;28165
33971;79126
33971;9900
58555;95934
58555;56656
91329;87467
91329;43145
91329;26640
91329;26643
91329;58974
91329;5360
91329;26340
91329;68842
91329;105219
91329;55366
91329;51137
91329;81737
91329;5470
91333;45393
91333;66844
91333;13738
66759;14863
42183;51721
9423;5470
74961;93776
74961;99592
99543;79019
99543;80197
17624;3818
17624;97776
66784;84976
83169;79803
9440;61694
9440;95259
25824;40120
25824;10038
91364;91373
91364;89838
17640;80279
17640;22158
17641;87467
58602;58885
58602;5743
50411;99635
91373;79337
91373;56916
83182;16070
83182;15966
34033;101048
17649;72094
17649;26512
99569;16005
99569;3267
74997;101617
74997;78707
74997;61707
74997;85467
74997;87481
74997;52973
74997;52517
74997;73317
74997;20280
74997;80322
9463;45421
9463;57148
66813;57148
66813;63048
66813;40404
66813;89115
42239;9776
66822;102349
17672;80322
99592;4010
99592;68065
99592;38518
99597;36812
75034;56945
34075;53382
34075;19898
66844;89037
66847;56091
75050;72110
1323;40404
1323;4830
1323;16077
75053;39732
75053;19887
99635;45036
99635;77639
99635;1770
99635;19523
99635;93879
99635;84914
99648;72645
99648;93831
99651;89475
58695;51149
99657;79445
99657;100331
91467;1506
50510;24518
42323;11403
42323;31986
34133;84976
25944;43146
25944;5685
66908;77003
91495;21352
91495;58885
42353;84686
91507;59427
91507;52471
83315;13907
83315;81318
66946;101936
66955;46307
66955;62367
17829;80322
9639;91923
42416;44643
1460;88750
1462;62755
42426;48699
26046;68402
75207;47228
75207;64488
99787;12976
99787;29519
42445;84976
26061;105002
26061;18499
17872;51721
67025;95186
67025;60081
9682;43883
9687;89195
58843;36782
58843;20091
42462;48361
1506;47335
34274;61029
42473;7203
42473;32515
34282;6768
34282;71746
26092;105322
26092;75706
75246;91963
75246;89488
75246;29661
50691;77246
26120;88038
26120;38122
83469;31530
75287;100734
99864;104446
17944;56849
17944;6194
17944;4496
34330;12596
34330;63194
1566;20911
1566;45017
17951;30427
17951;71462
99873;80322
42536;63887
91688;46351
34347;27921
34347;19326
34347;84057
9776;68639
17971;43887
17971;73633
42555;38781
42555;30427
9791;92124
9791;20323
58943;60973
58943;47484
17995;42659
17995;6630
17995;35296
17995;7875
26188;35727
26188;20889
83540;64150
83540;101093
99927;100734
75352;100751
75352;62258
18013;64274
1629;71462
1629;95473
1639;21606
99944;7274
67179;104588
83569;13000
91767;56945
91767;91923
91767;2565
91767;85713
91767;95018
1655;43096
1655;43993
99963;38215
99963;52941
99963;62011
75391;72110
59024;79445
59024;68489
91795;93415
91795;75944
99992;54500
99992;55510
99994;90013
50843;23076
50843;94404
59035;47437
34461;79001
42659;102290
26276;68402
9900;12976
59064;20065
34489;38685
91839;65353
67266;68234
67266;2727
1731;19567
9926;72247
83661;32540
75472;105996
1753;60956
1755;101001
1755;68217
26334;22600
26334;101720
26334;31014
1761;96157
26339;24389
26339;84241
18176;6137
18176;53698
50945;105996
50945;14200
50945;28030
50945;22347
91913;48998
42761;53338
34574;54153
34574;40748
91923;7308
91923;84217
91923;46949
91923;52017
91923;4013
91923;100965
91923;78085
91923;102686
91923;64311
91923;14106
91923;92897
50970;53777
50970;31530
10016;47859
83749;102230
83749;101593
42801;84976
10038;27671
67387;64923
67387;5553
91963;11213
34620;56091
34620;64415
34620;88313
34620;39599
34620;23719
34620;101844
34620;68173
10044;101093
10044;23741
34623;35425
34623;38092
34623;35142
34623;56097
34623;23673
34623;40281
34623;61289
34623;27638
34623;62063
51013;28402
26443;18283
26443;28546
51020;26512
51020;35844
26447;84686
26449;51721
18259;13390
91988;40121
100183;102349
100183;92187
51031;40390
51031;71959
42854;85802
59238;105240
59238;61273
100202;21286
18283;10686
42863;88654
42869;30360
42869;63404
18297;52703
1914;20253
75652;20558
18310;55318
18310;45764
18316;56260
18316;68548
100254;77287
100254;24389
1964;47813
1964;11817
92079;40748
59314;95215
59314;88083
75706;49116
51149;88360
18389;97229
18389;55976
92118;54662
51161;52236
75738;5337
75738;2298
92124;36478
92128;97382
75747;60325
18406;87171
18406;57230
10218;5553
100331;52221
75756;60061
75756;40008
51182;87459
42995;47228
75766;36474
75766;23159
75766;32015
26614;65045
43015;23653
43015;8083
43015;47542
43015;56621
43015;21587
43015;4422
43015;62928
67600;52765
67600;32306
83987;71760
51221;105440
51221;62022
92187;78386
2077;52236
2077;95828
18462;89796
51231;3617
51231;95581
34845;7909
34845;29031
34845;2983
84002;32698
84002;5409
59427;21211
75812;62526
75812;70001
75812;84695
2090;105807
26671;35008
43064;70001
43064;87303
92219;4223
51265;104008
84033;10722
18499;12097
18504;56945
67657;68173
10314;104760
18512;105085
34897;68244
2131;29691
2131;84461
26709;76189
67670;44882
26711;35425
84057;59623
2134;68173
75871;94908
75871;26906
10347;89475
10347;38377
10347;14351
10347;71600
10347;40479
10347;77019
43122;100734
51316;88714
51316;79100
67706;56945
34945;63887
59523;95934
59523;32540
43146;59639
10382;2829
10382;46043
59548;68364
59548;55992
59550;105996
26783;37186
75944;43460
67757;54079
43182;37384
59569;45894
67767;29777
67767;62452
35007;104307
35007;53444
35008;84353
35008;62413
35008;32259
35008;16090
35008;4896
18624;62928
75972;2298
75977;53777
75977;63878
43210;100916
43210;27614
43221;20069
43221;100916
51415;57048
51415;54712
59623;63406
59639;19411
76025;20065
2298;92894
2298;100961
2298;19482
2298;45393
92409;55285
67837;95600
67837;78094
43270;105765
43270;35856
76046;72109
76046;68858
76052;89073
51477;85663
51477;55334
92441;54115
92441;88277
59682;63887
10537;53338
76078;29872
76078;22027
59702;79292
100671;29872
43336;12043
51530;56091
92496;85176
76117;6034
51555;73239
76143;88067
76143;52395
92527;105442
92527;27414
2418;60325
59766;84976
51582;54079
100734;81238
100734;104555
100734;89629
100734;3065
100734;48901
100734;35407
59774;94031
59774;21589
84353;57234
59782;77740
18825;60325
59787;81901
27019;20783
27019;46196
27032;104446
100763;89838
100763;102180
76189;45960
43422;29379
43422;70717
35231;104884
35231;96221
92586;20398
2478;47323
2478;79921
10670;104307
10670;23735
35251;79633
35251;95657
76225;22236
76225;55883
43460;104588
68045;44761
68045;94690
59855;105085
59855;19093
10705;54079
35283;38518
35283;12055
2521;14619
2521;102950
35296;89821
10722;89034
35303;22027
35303;81583
68073;64779
84461;16326
84477;19958
84477;47323
43526;68548
43526;39263
51721;63755
51721;46351
51721;44474
51721;21395
51721;57080
51721;12890
51721;105891
51721;51740
18964;47138
18964;22345
18964;77122
18964;54079
76315;28724
76315;86314
51745;37693
51745;29577
43561;12379
43561;47379
35378;72110
59955;23352
59955;36782
59955;97486
18994;52264
10806;47649
92737;95259
68173;104826
68173;76770
68173;81339
68173;53338
19022;20189
19022;60406
2639;39590
2639;68509
2639;101174
92753;89796
92753;44054
92753;64687
92753;63490
92753;68402
76371;40497
76371;60061
19037;36012
19037;53953
35425;47649
35425;15339
27243;12167
27243;31598
84589;6768
100977;77740
76402;6498
76402;77757
68217;53928
100997;60956
27270;56254
27270;65143
35462;20398
101001;68756
68234;81583
76429;105996
10893;4118
10893;4454
68244;96512
19093;73227
2722;47942
2722;3856
2727;47798
35497;12307
27305;20253
51883;88083
51883;43887
60081;28063
19123;40452
101048;88654
101048;56386
101051;12913
35526;52395
35526;94908
68300;29187
68300;52901
84686;14863
84686;22673
84686;89475
84695;78788
84695;52695
60120;48998
35543;31780
43739;79921
43739;103208
92908;36440
19192;27671
84739;84976
84742;46103
84742;104947
68364;86433
2829;23245
27414;11284
68402;20480
68402;80446
68402;28160
68402;71487
68402;77740
84786;23741
84786;102230
101174;96016
101174;77919
101174;12314
101174;65156
101174;53490
101174;101968
101174;55210
101174;63887
101174;69154
2873;48699
35651;64150
35651;48029
84804;48680
84804;93305
52038;28878
52038;13122
52038;70542
43860;87459
43862;23262
43862;52074
2906;47138
52068;52575
52068;37646
93031;93033
93033;88038
52074;13435
43883;64510
43888;65015
43888;24097
11131;6432
11131;95215
19326;53712
68481;36812
19336;29031
19336;5737
68491;14817
19340;54079
35727;45609
76695;37280
76695;39342
68509;12884
52132;48699
60325;95987
60325;80713
60325;32247
60325;20464
60325;88018
60325;47718
60325;11436
60325;28771
60325;60956
60325;47138
2983;36895
101289;45980
101289;7977
27572;63557
27572;104008
27589;28203
11213;93982
11213;29555
35794;73260
19411;69372
43989;54500
43989;62998
19414;5743
84957;64510
84957;19946
27614;31555
84976;46351
84976;79893
84976;15885
84976;97283
84976;53864
84976;47517
84976;78635
84976;56673
3059;73392
3059;28498
93173;60956
60406;28878
60414;15930
60414;53283
60415;53953
60415;97248
27648;6181
19457;29941
19457;36076
101379;54662
35844;102164
35844;86450
3079;62099
52234;46351
60426;21286
85007;11702
85007;37541
11284;45276
85013;52264
3096;55285
3096;56054
19482;47468
19482;29379
19484;46351
3101;37541
44062;28381
44062;62070
27683;12955
27683;40756
19495;49116
19495;56254
52264;70119
85048;86018
11328;55510
76877;86018
76877;24285
76881;3617
76881;69372
68708;54153
93291;19567
