from_id;to_id
47114;29924
47114;26957
11277;1784
11277;25227
40974;16787
40974;28534
40974;47389
42005;25351
42005;24336
10265;29490
10265;41749
29723;26680
29723;15985
23067;635
22048;48339
22048;9194
22048;14729
17440;40614
17440;23028
43574;5319
10314;25351
29770;23028
46162;9375
46162;32100
4690;25227
4690;14004
40025;25560
40025;15698
44633;9662
44633;36784
44633;10453
9318;2529
18022;2441
18022;5114
15985;8652
15985;14744
23668;39311
23668;40614
635;47459
635;14004
29308;41749
47229;16865
47229;25351
2196;18756
2196;29924
9375;36276
8365;26960
8365;13040
3760;41749
3760;11773
17081;24336
17081;25560
5319;1441
37579;14729
37579;5587
48339;9662
10453;35640
4836;32100
6890;36276
6890;46415
13040;35211
1784;2901
27395;25351
27395;7544
25351;891
47389;15725
26926;31653
26926;16787
29490;9194
35640;26960
18756;39806
15698;8688
2901;33115
33115;7544
47459;33759
43364;8688
43364;39806
15725;39311
28534;1441
891;2529
2441;11773
35211;39366
38803;36784
38803;33759
14742;5587
14742;14744
31653;5114
36276;39366
5587;9194
