id;x;y;z
0;584043.44;5893658.87;203.0
3;583826.92;5893779.4;203.93
523;583995.74;5893658.06;199.44
14;583952.16;5893717.96;199.86
526;583921.48;5893727.66;199.86
1041;583817.35;5893777.83;200.54
27;584027.0;5893642.65;204.22
29;583666.74;5893717.82;200.54
547;584036.93;5893658.19;200.56
1059;583621.36;5893699.35;201.76
42;583697.37;5893807.04;200.12
48;583837.12;5893777.09;200.51
55;583657.93;5893715.25;201.76
1081;583625.24;5893702.47;201.76
61;583894.89;5893733.29;199.86
62;583694.27;5893809.74;200.12
575;583708.92;5893799.73;200.12
576;583981.19;5893703.25;199.86
580;584057.52;5893663.42;203.0
70;584035.06;5893674.37;218.68
583;583840.04;5893777.81;200.51
592;583741.09;5893764.63;200.54
83;583995.95;5893691.03;199.44
600;583755.74;5893771.09;200.54
613;583720.42;5893787.3;200.12
1127;583749.05;5893769.57;200.54
114;583603.36;5893674.75;201.76
629;583722.77;5893746.97;200.54
118;583768.66;5893776.29;200.54
635;583985.5;5893642.92;199.44
145;583902.68;5893731.46;199.86
147;583726.7;5893750.13;200.54
149;583980.72;5893583.14;197.87
662;584022.1;5893635.37;204.22
663;584024.18;5893639.44;204.22
159;584066.18;5893654.39;203.0
160;583851.95;5893769.56;199.86
1185;584009.34;5893617.36;199.59
1186;583999.34;5893683.68;199.44
687;583647.08;5893712.79;201.76
1200;583968.36;5893719.89;199.86
179;583830.47;5893779.7;202.49
693;584031.69;5893668.34;208.93
185;583851.05;5893777.0;200.51
699;584006.04;5893595.82;198.86
1212;584076.6;5893650.97;203.0
1213;584003.35;5893594.52;198.75
700;583686.24;5893722.87;200.54
1223;583653.14;5893714.85;201.76
713;583999.45;5893627.05;199.44
1227;583738.53;5893768.77;200.12
718;584047.45;5893660.32;203.0
209;584027.88;5893649.6;200.56
728;584088.74;5893646.01;203.0
1247;583985.92;5893646.85;199.44
226;584027.0;5893642.65;200.56
1252;584009.74;5893609.72;199.38
1254;583833.61;5893779.31;200.51
1265;583992.37;5893589.21;198.33
756;584006.84;5893600.25;199.02
246;583796.4;5893780.17;200.54
1270;583706.4;5893733.41;200.54
250;583922.26;5893732.42;199.86
770;584060.41;5893675.6;203.0
1285;584011.54;5893615.56;199.59
263;583992.85;5893638.58;199.44
269;584040.88;5893657.9;203.0
270;584031.7;5893656.51;200.56
784;584053.39;5893666.01;203.0
1298;583761.78;5893772.35;200.54
1299;584016.49;5893622.95;199.99
790;583858.92;5893762.29;199.86
803;583935.47;5893724.11;199.86
1323;584007.03;5893619.94;199.44
308;583663.71;5893717.61;203.28
309;583791.17;5893778.49;200.54
310;583974.75;5893706.01;199.86
315;583712.39;5893740.03;200.54
318;583882.88;5893741.76;199.86
322;583663.71;5893717.61;200.54
839;583727.07;5893783.59;200.12
846;583991.23;5893695.21;199.86
1359;583694.95;5893813.49;200.12
337;584002.38;5893672.17;199.44
1370;583680.41;5893718.97;200.54
861;583691.01;5893723.36;200.54
351;584040.4;5893663.07;203.0
363;583830.47;5893779.7;204.24
1392;583976.53;5893580.23;197.69
1405;583807.93;5893777.04;200.54
1408;584040.88;5893657.9;200.56
388;583988.78;5893702.82;199.86
910;583879.52;5893752.86;199.86
920;584026.83;5893635.03;200.56
924;583660.85;5893717.07;201.76
926;583991.22;5893640.23;199.44
414;583631.37;5893703.43;201.76
938;583660.85;5893717.07;203.28
432;584023.54;5893628.62;200.31
944;584016.47;5893616.59;199.77
948;583771.61;5893777.88;200.54
453;583917.04;5893721.58;199.86
970;583705.27;5893803.81;200.12
971;584006.6;5893605.26;199.19
465;583696.29;5893725.57;200.54
467;584036.64;5893665.09;203.0
471;583826.96;5893778.8;200.54
984;583735.62;5893762.1;200.54
987;583871.5;5893755.82;199.86
477;584029.03;5893652.43;200.56
478;584032.37;5893670.68;218.68
997;584032.37;5893670.68;208.93
486;583733.28;5893775.29;200.12
999;583993.2;5893695.14;201.64
1010;584062.55;5893677.32;203.0
1014;584007.74;5893618.66;200.43
502;583985.62;5893585.5;198.06
1017;583974.48;5893714.91;199.86
