from_id;to_id
0;718
0;269
0;351
3;363
3;471
523;1247
523;337
14;1200
14;803
526;453
526;250
1041;471
1041;1405
27;226
27;663
29;1370
29;322
547;1408
547;270
1059;1081
1059;114
42;970
42;62
48;583
48;1254
55;924
55;1223
1081;414
61;145
61;318
62;1359
575;613
575;970
576;388
576;310
580;159
580;784
70;478
583;185
592;1127
592;1227
592;984
83;1186
83;999
600;1298
600;1127
613;839
629;147
629;315
118;948
118;1298
635;926
635;1247
145;250
147;984
149;502
149;1392
662;663
159;1212
160;790
160;185
1185;1285
1185;1014
1186;337
687;1223
687;414
1200;1017
179;1254
179;363
693;467
693;997
699;756
699;1213
1212;728
1213;1265
700;861
700;1370
713;1323
713;263
1227;486
718;784
209;477
209;226
226;920
1252;1285
1252;971
1265;502
756;971
246;1405
246;309
1270;315
1270;465
770;784
770;1010
1285;944
263;926
269;1408
270;477
1299;432
1299;944
790;987
803;453
1323;1014
308;322
308;938
309;948
310;1017
318;910
839;486
846;999
846;388
861;465
351;467
910;987
920;432
924;938
478;997
