id;x;y;z
519;479680.76;5932626.94;13.12
520;479712.67;5932587.54;13.02
9;479671.63;5932755.13;-14.0
16;479709.05;5932607.42;11.24
534;479665.04;5932674.54;0.6
539;479883.49;5932601.91;-22.83
28;479731.4;5932586.37;12.42
543;479773.65;5932608.05;-22.83
47;479668.03;5932774.7;-16.5
50;479777.86;5932638.29;-24.83
56;479671.21;5932708.1;-4.6
69;479670.78;5932766.24;-14.7
74;479701.32;5932610.94;14.91
79;479666.85;5932636.53;17.17
82;479681.77;5932615.86;11.83
86;479661.62;5932816.28;-15.5
89;479824.12;5932667.05;-27.83
90;479691.09;5932606.37;11.06
91;479704.94;5932605.22;12.38
92;479670.06;5932812.19;-20.3
93;479719.61;5932596.08;14.32
102;479684.6;5932616.55;16.17
103;479666.37;5932628.01;25.0
104;479724.4;5932605.55;11.18
105;479779.71;5932655.67;-23.83
113;479689.7;5932609.71;9.97
118;479711.63;5932601.6;10.54
121;479774.29;5932566.17;-16.78
125;479698.25;5932615.16;11.18
127;479681.11;5932615.19;12.91
128;479749.53;5932576.06;11.06
132;479783.19;5932553.7;-16.74
133;479673.8;5932627.18;16.86
140;479745.2;5932604.61;7.18
143;479716.84;5932594.59;15.6
148;479671.27;5932719.0;-6.9
158;479771.52;5932557.5;-14.77
164;479663.31;5932656.12;4.7
165;479743.16;5932577.25;11.31
168;479769.48;5932585.62;9.18
176;479717.8;5932584.23;13.26
186;479708.73;5932603.76;11.32
193;479677.44;5932628.6;12.01
198;479673.07;5932639.5;12.7
199;479685.31;5932607.71;12.26
200;479682.77;5932621.76;14.71
201;479666.51;5932647.59;11.3
203;479775.67;5932556.64;-16.74
206;479716.14;5932599.53;13.75
208;479728.58;5932582.72;12.61
215;479696.26;5932616.84;11.34
216;479771.51;5932557.51;11.24
219;479876.78;5932614.97;-22.83
220;479706.4;5932608.11;13.41
223;479798.09;5932667.15;-24.83
227;479693.9;5932620.7;12.97
232;479769.46;5932589.4;-16.73
235;479771.17;5932571.63;11.18
237;479665.0;5932803.27;-21.0
251;479673.12;5932737.78;-9.9
252;479671.79;5932746.82;-12.1
256;479785.1;5932581.34;-16.64
278;479723.11;5932586.72;14.4
281;479689.87;5932610.82;12.0
286;479662.38;5932664.84;2.3
288;479668.66;5932621.99;27.0
289;479674.7;5932642.94;12.7
295;479646.69;5932823.12;-13.3
300;479672.7;5932646.09;8.7
301;479756.82;5932561.0;11.18
302;479685.92;5932611.32;11.07
307;479739.36;5932579.78;11.04
308;479731.19;5932583.79;10.63
313;479695.78;5932616.7;14.52
323;479785.11;5932581.33;9.36
327;479674.62;5932635.29;13.54
331;479725.02;5932601.95;8.18
334;479707.19;5932611.95;9.18
337;479664.86;5932632.14;22.16
338;479678.33;5932628.28;15.4
341;479686.21;5932613.34;12.69
349;479715.23;5932593.32;13.69
358;479672.15;5932645.58;10.7
365;479724.79;5932592.04;12.71
373;479667.08;5932684.61;-0.3
374;479721.73;5932583.66;13.12
375;479672.27;5932727.94;-8.3
384;479697.26;5932612.91;14.16
400;479687.38;5932622.2;15.34
407;479691.14;5932612.91;11.25
415;479654.01;5932819.13;-15.7
424;479684.1;5932621.62;12.45
427;479662.85;5932643.39;13.81
429;479686.85;5932613.6;16.02
438;479668.31;5932694.16;-2.0
441;479860.9;5932659.79;-27.83
442;479670.11;5932642.13;12.14
444;479704.2;5932611.44;9.18
457;479773.69;5932593.28;-16.83
469;479667.76;5932655.06;6.7
470;479689.56;5932608.9;12.49
474;479710.06;5932606.63;7.18
482;479669.01;5932784.16;-18.7
488;479777.17;5932618.54;-22.83
492;479666.75;5932793.64;-19.9
493;479774.62;5932628.39;-23.83
495;479708.91;5932605.45;10.63
498;479670.35;5932816.34;-17.3
507;479678.85;5932617.47;17.59
