from_id;to_id
3076;4318
3076;5147
4102;236
4102;2249
5127;4905
5127;3326
1035;5029
1035;1453
1035;1127
1550;4816
1550;1557
1555;4189
1555;3765
2580;1795
2580;753
2580;2285
1557;4732
3610;4308
3610;3863
1054;1872
1054;571
4130;1216
4130;1716
5162;990
5162;2498
4652;5480
4652;2722
3118;1390
3118;5206
3119;811
3119;733
2606;2249
2606;4197
4144;383
4144;3675
2101;850
2101;1359
4152;3452
571;2429
2625;3978
2625;4469
1603;5206
1603;1824
2631;2429
2631;1844
2125;856
2125;4308
591;5240
591;4795
84;1987
84;3692
3675;1922
4189;4776
4190;383
5219;3290
101;3917
101;1523
101;5492
4197;288
1129;161
1129;881
3692;2459
1647;4211
1647;1216
2159;383
2159;325
4211;881
4211;4028
1142;3765
1142;1795
2680;2884
2680;4842
632;5490
632;1253
5240;2391
4732;3290
1662;4308
1662;3222
2175;652
2175;5434
1151;4453
3204;1453
3204;1900
652;218
3222;4763
1688;5279
1688;4816
4763;847
5279;2285
161;4453
161;5495
2722;4776
2726;2997
1716;1457
2229;288
184;306
184;4907
4795;4876
4285;4028
4285;218
4288;3498
4288;4453
2249;2845
4811;243
3283;1872
3283;4527
1237;4028
1237;3880
2775;1385
5339;1299
5339;1916
733;1357
4318;338
1253;497
236;1922
236;3370
753;1817
2803;2421
2803;1385
243;5434
764;2458
764;3888
3326;4049
267;3888
267;306
267;2845
1299;2558
3863;816
1817;1987
1817;4064
1824;2884
1830;1900
1830;2366
5415;816
5415;3917
3880;1350
4905;4066
811;4066
4907;383
1844;4923
4923;3452
2884;850
1350;3447
1357;856
847;990
1359;4064
1872;3447
850;908
338;4037
2391;5097
3424;486
3424;5490
3424;2558
5480;4049
1390;4568
1390;3498
881;3013
2421;5022
4469;916
3452;4037
383;2997
1922;3978
908;5022
2458;1457
2459;4568
5029;1523
2498;486
4037;3580
5097;3580
