from_id;to_id
8197;12665
8197;3289
6153;1663
6153;12362
12324;1862
12324;8587
8238;11736
8238;9366
2094;5282
2094;9001
12336;6406
12336;11271
10288;7016
10288;97
2096;11934
6196;2863
6196;10702
4162;5096
4162;11506
4169;10208
4169;4973
12362;2155
10324;3133
10324;9411
12378;1993
12378;4656
10330;9233
10330;2729
12382;10801
12382;11777
97;1663
6242;5445
6242;6575
2155;7349
12403;8740
12403;6412
116;10512
116;9490
8317;6566
8317;5528
12414;11141
12414;6509
131;10012
131;9764
138;4891
138;181
2208;9963
2208;1386
10401;2885
10401;731
4261;11859
4261;5013
2217;770
2217;3800
10411;2841
10411;12096
8368;8802
8368;8740
181;6548
10434;5475
10434;3547
4291;12730
4291;2725
8388;5014
8388;8873
10435;11617
10435;7882
12489;9336
12489;6712
8395;1810
8395;7288
8402;1892
8402;6566
10454;10579
10454;11718
225;4742
225;9477
245;9934
245;11141
250;11271
250;6049
6396;4663
6396;7787
12546;7288
12546;12143
6406;801
6412;11653
10512;318
6426;9819
6426;4621
2335;9097
2335;12665
292;2726
292;6026
297;8030
297;12730
4394;8846
4394;3829
12599;3570
12599;2540
4409;4621
4409;8539
10554;7787
10554;11413
318;6026
12608;2980
12608;975
4419;12096
4419;4086
2374;10811
2374;7710
6470;10210
6470;10976
6472;11089
6472;3948
8523;10861
8523;748
8527;6613
8527;8802
10579;3829
8539;10210
8541;8050
8541;9097
4446;2540
4446;10889
12643;9976
12643;7918
12644;8988
12644;12675
4453;2454
4453;9823
6509;11638
2416;12073
2416;1862
375;9477
375;6613
12675;852
8587;11618
12688;7473
12688;7145
6548;1027
10646;7323
10646;7711
2454;10009
10648;3800
10648;801
10649;968
10649;5035
416;4960
416;5764
418;11718
418;1076
10666;619
10666;7359
8621;3263
8621;2980
6575;8955
8632;3155
8632;4076
10702;9861
12751;4058
12751;4960
465;4674
465;709
468;1533
468;1810
12770;5839
12770;9399
8675;8841
8675;9788
4579;5152
4579;11031
488;2823
488;5645
10731;7359
10731;9715
500;11506
500;4058
10758;11523
10758;11736
8737;3948
8737;7294
8744;2854
8744;5411
4656;11720
10801;1349
4663;2771
6712;1864
10809;1050
10809;9460
8760;4801
10811;1939
10817;2751
10817;4798
4674;5650
4684;2725
4684;8903
601;5041
601;9532
10846;3348
10846;5119
614;10028
614;5592
10857;3196
10857;7223
619;9788
10861;12071
8815;8955
8815;1748
2676;7294
2676;7023
2679;7576
2679;1155
4742;5411
10889;1246
8841;11836
8846;11777
2726;5431
679;975
679;5093
2729;11836
8873;10009
10922;11961
10922;5361
4798;5152
2751;11720
4801;7459
709;10028
8903;11089
2771;6102
731;9645
10976;3323
748;1109
770;3404
2823;1714
11031;3610
791;9765
791;5041
2841;6049
4891;7987
8988;1168
2854;11142
9001;3570
2863;5254
2872;1269
2872;3230
2885;9764
852;7125
6998;7721
6998;12073
9049;1268
9049;3869
9057;5591
9057;3631
7016;1097
2921;3547
2921;1658
4973;5839
7023;10208
2938;11385
2938;7663
11142;1602
5013;1167
5014;5528
930;3666
5035;7409
968;5764
7125;5753
7125;3666
5093;5607
5096;3631
7145;5789
5108;8121
5108;10012
5119;1892
1027;3155
9233;7710
1050;1748
7195;1750
7195;7696
1076;11859
7223;5475
3133;12143
1097;3460
1109;11463
9336;9645
3194;5789
3194;3348
3196;3230
1155;3548
5254;5645
1167;7987
7312;5726
7312;7721
1168;1658
11413;1717
9366;3263
1174;7918
1174;5726
7323;1295
5282;7663
7349;1349
9399;11891
9411;5653
11463;9963
3289;9819
1246;1939
5361;5591
7409;5431
1268;5820
9460;1993
1269;10164
3323;3618
11523;3610
3343;3352
3343;3358
1295;1768
9490;5711
1300;9823
1300;1602
3352;5592
3358;1768
7459;3666
7473;7711
9532;12071
5445;4076
3404;12087
11617;9725
11618;1714
1386;10046
5492;7882
5492;3834
11638;5820
7554;9861
7554;10164
3460;7696
11653;9725
7576;5711
9661;8054
9661;9765
3548;11934
5607;9976
9715;3679
1533;8097
5650;5653
3618;12087
3679;8050
11891;6102
5753;12086
11948;4086
11948;8030
1717;9934
11961;12086
1750;3834
3869;8121
10046;8097
1864;8054
