from_id;to_id
9217;2308
9217;9761
9217;7476
1541;7321
1541;8170
1541;9803
1030;1309
6150;9172
6664;2726
6664;6631
4621;8358
4621;6581
1555;9797
1555;3195
6678;1729
6678;5976
9238;6391
9238;469
9761;3833
7724;3507
7724;5894
2604;4596
2604;889
2606;10057
2606;5334
7225;1703
7225;3997
6205;1159
6205;3356
8766;8033
8766;8459
1603;4867
1603;1918
8260;9197
8260;7459
9797;3996
1098;4051
1098;1729
1098;663
9803;4498
6226;5407
6226;9370
6226;1159
4690;6631
4690;1785
9300;3977
9300;1309
1109;2470
1109;1464
1109;1691
599;1136
599;5211
9817;1737
9817;8507
5211;6451
9820;3356
7779;5894
7779;4591
4713;7616
4713;2010
1136;1137
1137;1431
3195;2443
3195;5974
639;8584
639;6112
4742;1196
4742;9370
8842;6124
8842;9172
2189;7973
2189;2308
663;5385
7321;319
7321;1196
7321;4498
2716;4051
2716;10169
5791;5334
5791;2726
5791;5510
8358;8512
1703;5976
3241;3383
3241;7139
4794;4384
4794;8584
4794;3519
5313;8612
5313;2246
1729;8955
2246;10024
1737;4051
6862;8159
6862;4585
6359;4591
6359;8033
6875;954
6875;3383
6881;4605
6881;10162
6391;8955
6391;5976
1785;3977
1276;7459
4867;6451
2308;7669
5385;2010
8459;7973
10012;10168
10012;8179
5407;10024
4384;6112
8496;2443
8496;8612
6960;2383
6960;10057
2361;1464
2361;2553
8507;7616
319;3507
8512;6632
2383;6581
3944;10169
3944;3996
3944;9700
889;2470
1918;1008
5510;4596
1431;4585
3997;10152
10152;3519
10162;954
10168;3519
7616;8170
9160;1008
9160;4605
469;8179
8159;3556
6112;3556
7139;6124
6632;7669
9197;2553
