from_id;to_id
17921;53737
17921;64410
17921;16498
16385;11895
16385;21004
68098;47575
68098;54785
28163;58638
28163;47291
54273;21004
54273;66703
87558;12087
87558;86098
54785;36273
21003;59609
21003;11277
103947;59658
64529;60336
64529;31208
65557;1519
65557;18710
35863;70560
96281;11895
85024;58946
85024;8378
38945;20569
38945;98185
16416;73273
10787;72799
10787;36949
68137;2336
68137;59609
9771;34447
9771;1519
66096;20673
66096;90371
81458;62938
31286;22981
31286;56611
8247;69434
8247;41888
58936;86992
58936;93382
73273;65988
73273;44424
104506;65768
104506;46924
88636;100601
88636;102139
2622;98275
2622;13656
7231;87751
7231;29112
46656;1153
46656;85253
46656;73371
58946;76510
79426;89493
79426;5293
72262;89478
72262;89493
4167;49350
52806;10862
52806;63961
585;17284
585;51298
87625;11215
87625;19113
4684;92126
4684;85744
48722;21592
48722;72036
86098;83421
63060;79063
63060;14213
18005;74720
62038;92850
62038;71401
62038;42973
36949;58764
21592;37084
21592;6084
20569;103145
20569;80806
83544;65768
83544;42427
51290;31396
51290;201
41563;7887
41563;44922
8794;29156
8794;89395
55390;58249
55390;100253
55390;9551
72799;95925
78430;967
78430;48495
81505;2335
81505;84367
81505;37022
81505;59760
51298;2335
51298;104281
58458;48495
58458;65453
89193;24469
89193;80796
10862;93118
57454;10175
57454;81694
89712;45382
105074;59628
105074;59658
29303;36573
29303;33183
11895;58033
9342;13656
1153;57999
1153;89478
30338;9551
30338;51604
30338;82684
92293;24459
92293;85437
56967;45831
49289;78552
49289;6501
50314;58249
50314;7376
88204;83421
88204;7887
57999;104281
57999;89478
57999;92850
66703;53073
66703;74082
34447;41435
96405;59634
96405;52611
98453;58764
98453;22804
73371;58249
31396;38759
29862;50407
29862;17284
29862;58033
74918;103301
55464;43439
55464;94026
96424;89934
79530;32649
19113;47509
5293;47431
5293;18625
5293;61860
92850;70140
95925;85437
72374;77707
72374;103145
34487;52540
34487;66795
8378;77707
47291;17626
9407;59760
9407;62938
20673;3921
49350;48412
87751;11708
93382;29156
103625;45382
103625;53737
201;7393
71371;80806
71371;48412
59082;103769
59082;83825
7376;6973
20178;6084
20178;34652
41684;97694
41684;85754
65237;34652
65237;36573
79063;25375
78552;1774
17626;79801
75480;92413
75480;24459
37084;98185
76510;50407
85730;44922
85730;24469
65768;33183
71401;73099
67817;53583
67817;97515
97515;101628
59628;72036
1774;17284
1774;72169
25836;62230
25836;26932
66795;45831
66795;45382
81133;18330
81133;59634
60142;42440
60142;70025
85744;5019
52470;103301
64759;1871
64759;967
100601;30176
51962;80192
51962;58638
39675;2335
39675;32649
82684;87908
82684;40403
82684;86949
102139;101833
92413;45027
2811;36273
2811;5037
85754;507
90371;52540
85253;53583
85253;70140
63244;32649
22804;18865
62230;86949
62230;100733
48412;81380
48412;22981
41245;80796
41245;86992
81694;47575
2336;44480
2336;89903
25375;41888
56611;70560
57128;83825
57128;34745
57128;42440
25897;42427
25897;57650
57650;40315
89395;69434
26932;18330
32566;84923
32566;103769
12087;52611
52540;65988
6973;3921
61756;63961
61756;11708
67903;101833
67903;68515
80192;74082
80192;44480
30530;32649
46924;11215
89934;9551
53583;18831
1871;2014
34652;41435
27997;18330
27997;93118
60252;29112
60252;30176
100705;5019
100705;2014
74082;86458
6501;43439
38759;47509
37743;18323
37743;10175
77686;40403
17284;99308
103301;42973
14213;84923
70025;3543
78218;81380
18323;18865
97694;5037
68515;45027
65453;72136
43439;74720
60336;72136
69041;6100
69041;98275
86458;44480
84427;53737
6100;507
3543;92126
62938;12785
