id;cswidth;csheight
827;4.46;1.93
832;8.67;3.39
838;1.73;1.73
839;3.05;0.59
842;3.98;4.38
864;5.35;33.85
866;11.68;35.67
869;10.94;10.94
871;4.0;4.0
874;1.84;1.0
875;1.01;1.21
877;5.32;10.72
883;1.2;3.28
887;5.39;1.82
894;9.72;6.77
895;3.22;8.96
898;10.39;6.54
904;5.33;14.95
905;3.77;4.29
906;3.01;2.25
908;10.09;10.09
910;3.18;3.43
911;6.79;9.92
912;3.74;4.05
923;1.25;2.24
929;9.92;17.21
935;5.94;5.94
939;3.45;3.07
941;23.36;30.97
944;2.24;2.24
958;6.35;3.19
967;6.41;5.47
970;1.87;4.75
971;0.02;1.7
973;10.71;6.54
984;10.74;3.47
986;2.53;2.53
987;1.59;1.59
992;10.3;4.81
995;4.47;3.43
997;2.88;1.86
998;0.92;1.42
1009;11.61;36.91
1010;2.42;3.3
1018;8.95;23.9
1020;1.04;1.92
1022;0.33;0.49
1026;5.52;4.51
1028;12.18;14.57
1031;4.89;2.16
1032;30.5;16.85
1036;2.27;2.17
1038;1.56;5.59
1039;3.23;2.77
1041;21.46;6.13
1044;10.88;14.33
1048;1.4;1.68
1052;1.31;0.94
1053;1.54;3.99
1057;4.49;4.49
1058;8.63;5.19
1060;6.46;2.19
1062;7.37;5.64
1064;3.65;0.36
1065;1.88;1.88
1068;4.09;3.81
1069;10.13;30.03
1070;1.19;1.05
1076;16.97;13.02
1082;5.51;10.8
1083;0.76;2.24
1084;11.61;3.26
1085;5.16;4.44
1086;5.23;6.71
1089;4.78;2.1
1090;9.49;18.32
1091;8.26;14.77
1097;2.45;0.99
1099;11.81;7.08
1100;3.91;8.04
1107;2.68;1.24
1108;1.98;1.66
1114;16.47;61.38
1124;11.96;1.96
1125;14.68;4.0
1130;4.37;19.3
1143;10.85;8.34
1145;3.33;1.62
1147;4.39;8.15
1152;2.58;8.56
1153;4.14;11.25
1162;6.7;24.96
1190;2.41;1.13
1201;5.53;4.68
1203;1.88;1.5
1211;4.8;4.8
1213;10.72;4.22
1222;2.39;3.3
1229;6.46;25.6
1231;10.86;3.22
1235;1.14;4.24
1237;5.2;1.6
1240;1.72;2.68
1241;4.72;9.3
1243;30.7;18.46
1247;10.14;1.38
1248;4.39;2.84
1251;1.56;3.46
1253;6.07;2.3
1255;1.84;4.94
1265;2.98;3.55
1267;33.67;18.71
1273;3.69;3.69
1277;4.27;8.85
1283;7.11;0.68
1287;1.99;1.43
1291;17.03;21.82
1293;8.18;5.38
1294;2.88;2.88
1298;3.41;3.97
1309;3.44;1.59
1314;13.39;12.91
1335;10.7;8.38
1340;13.1;11.57
1341;5.39;6.49
1353;4.8;8.97
1355;3.06;1.76
1356;4.13;2.45
1357;5.22;19.34
1373;15.65;44.15
1378;3.05;9.96
1382;4.67;4.67
1383;1.45;2.13
1385;6.91;12.07
1386;9.72;8.92
1387;8.65;20.61
1388;2.67;2.67
1390;9.36;15.93
1393;4.37;3.72
1397;13.37;7.56
1398;1.47;4.7
1400;6.22;4.49
1402;5.68;1.57
1405;15.94;26.82
1407;2.1;1.7
1410;5.32;4.14
1423;1.47;1.37
1426;1.38;5.76
1427;9.08;2.57
1428;11.65;5.49
1429;2.54;1.98
1433;2.32;2.74
1436;0.91;0.98
1437;1.51;1.52
1440;10.56;5.08
1443;16.31;40.75
1451;3.52;6.15
1453;13.64;15.42
1454;4.62;10.86
1457;9.71;3.88
1458;5.34;5.58
1459;2.64;6.15
1462;3.39;10.3
1463;1.57;8.7
1464;30.33;26.03
1465;11.01;9.66
1467;8.2;8.2
1471;5.15;3.7
1486;11.07;8.04
1495;2.51;2.84
1496;3.54;3.54
1498;1.95;1.95
1503;6.37;5.3
1509;9.13;2.11
1510;4.15;19.89
1511;4.15;1.43
1512;6.22;28.51
1516;6.16;9.81
1521;3.46;1.41
1523;7.59;5.4
1528;3.48;3.72
1529;3.22;2.54
1530;3.35;3.47
1535;2.43;2.43
1537;10.43;3.95
1539;4.23;8.62
1554;1.75;5.32
1563;1.3;1.68
1576;8.14;9.6
1579;5.25;6.7
1583;30.57;10.27
1597;4.75;2.66
1598;2.03;2.03
1600;3.9;3.72
1601;25.63;8.7
1608;2.37;2.58
1614;2.02;0.91
1615;3.57;7.01
1618;4.5;2.4
1620;9.95;3.79
1626;11.39;8.39
1630;36.08;17.43
1639;7.47;6.96
1641;5.61;2.71
1644;4.14;6.79
1646;2.78;2.51
1656;7.31;26.76
1661;7.47;5.2
1671;1.36;1.85
1673;5.4;5.4
1676;2.96;17.83
1679;13.96;8.4
1689;2.09;0.84
1693;4.4;5.53
1694;3.09;3.88
1699;2.58;4.75
1701;8.21;8.11
1708;17.15;11.21
1711;2.77;0.97
1715;5.1;16.94
1719;7.48;1.67
1723;12.72;8.14
1730;2.99;4.23
1731;14.37;3.72
1734;4.68;8.94
1747;20.48;10.3
1749;4.77;3.15
1751;6.48;2.62
1754;2.04;5.25
1756;6.01;4.57
1757;49.69;43.55
1762;0.88;2.63
1763;1.71;1.99
1764;2.2;2.61
1767;8.33;4.61
1771;6.7;34.54
1784;3.14;3.14
1787;0.57;2.13
1789;5.12;5.12
1794;12.74;12.74
1795;2.88;4.96
1796;3.85;7.43
1800;19.81;7.61
1802;2.99;1.89
1811;0.56;1.91
1814;2.36;3.27
1816;5.11;1.94
1817;4.04;1.34
1826;7.67;7.67
1829;3.03;11.75
1831;1.38;1.38
1834;16.6;15.88
1838;5.28;3.08
1842;3.37;10.2
1844;2.58;2.58
1845;8.76;16.44
1850;14.92;2.93
1851;3.76;4.39
1854;5.87;4.06
1855;3.58;6.72
1857;2.95;3.54
1859;11.79;50.16
1869;8.69;15.59
1872;15.68;14.85
1873;6.34;68.93
1874;0.69;1.96
1883;2.6;8.37
1884;1.09;2.88
1885;2.56;2.81
1886;9.9;2.21
1889;4.96;2.16
1896;11.85;11.85
1898;4.48;6.59
1905;1.57;3.3
1911;4.59;6.67
1918;3.47;6.89
1922;1.84;6.36
1924;23.71;19.66
1925;9.69;24.23
1929;3.42;1.89
1930;2.93;4.34
1931;2.34;4.46
1933;37.74;12.64
1935;6.07;7.54
1939;5.15;4.24
1941;32.29;22.27
1942;4.29;2.22
1949;5.32;7.13
1957;1.63;2.32
1963;1.38;2.18
1966;3.28;3.42
1969;2.41;5.91
1972;9.19;3.02
1973;10.4;3.25
1976;6.46;6.46
1979;2.79;2.11
1981;4.84;6.74
1982;2.7;1.12
1984;22.47;5.26
1986;2.44;0.76
1992;4.62;5.09
1993;1.01;0.94
1994;2.9;2.14
1996;12.51;36.3
1998;3.49;2.25
1999;6.66;14.91
2006;4.21;3.54
2008;6.4;11.15
2017;14.96;25.75
2018;10.3;6.5
2020;6.47;6.47
2027;22.78;29.54
2029;4.26;4.07
2037;1.2;2.18
2039;2.65;2.65
2040;3.2;2.24
2043;1.94;4.0
2045;5.11;1.38
2046;4.76;4.76
2047;2.55;2.55
2051;3.0;2.5
2055;2.9;0.51
2066;3.66;7.29
2069;7.36;8.52
2075;3.71;9.76
2077;1.38;1.92
2082;12.73;25.99
2083;5.39;28.57
2084;5.17;13.76
2086;18.27;17.67
2097;7.69;3.25
2103;3.93;3.93
2108;16.44;53.92
2114;11.37;2.8
2125;3.22;3.22
2128;8.55;7.83
2129;5.85;4.32
2132;1.64;3.99
2136;1.68;1.98
2139;14.12;14.85
2149;8.75;8.46
2150;4.21;1.44
2161;1.02;0.99
2167;7.52;2.97
2170;5.46;9.17
2171;8.51;8.51
2176;5.53;2.94
2185;10.12;2.94
2187;4.06;5.1
2195;2.13;2.21
2199;4.68;1.18
2209;4.53;4.68
2210;4.07;2.5
2212;0.84;6.03
2213;5.0;2.41
2225;5.18;9.8
2226;9.17;1.26
2229;15.66;4.05
2239;8.68;6.17
2246;9.23;18.3
2253;3.49;6.04
2258;6.05;17.2
2265;1.66;6.63
2266;16.68;5.45
2279;2.95;2.95
2284;13.76;8.15
2287;15.16;31.44
2292;2.34;2.34
2297;1.52;5.46
2301;2.9;2.9
2311;12.0;3.33
2314;8.67;12.47
2320;2.8;2.2
2324;8.51;9.46
2329;10.51;59.17
2334;7.34;7.43
2345;6.03;7.47
2350;3.71;13.85
2353;1.92;6.5
2366;4.91;1.93
2369;6.72;1.28
2370;1.84;3.08
2374;7.14;7.14
2375;4.12;6.65
2381;2.9;2.31
2386;3.99;2.76
2393;6.12;7.61
2396;2.56;2.95
2398;4.34;13.46
2400;14.74;11.85
2403;35.58;25.06
2413;3.73;1.09
2418;2.07;2.07
2420;19.43;17.52
2421;4.07;6.18
2423;9.88;15.33
2424;4.02;4.08
2426;12.2;11.99
2427;4.87;3.38
2428;3.03;0.71
2430;3.23;2.96
2435;1.18;2.15
2436;7.3;14.92
2439;13.81;65.92
2443;4.84;13.09
2447;4.22;4.22
2466;3.77;0.99
2468;1.4;3.64
2473;3.7;5.43
2488;34.01;10.19
2491;4.65;4.7
2492;5.23;3.12
2502;1.18;1.87
2507;8.28;1.8
2513;9.81;4.94
2515;5.93;8.26
2520;6.83;8.09
2522;2.41;30.15
2523;2.75;1.53
2524;6.37;4.86
2537;19.12;16.57
2538;3.95;1.52
2543;8.87;2.48
2545;3.25;4.21
2547;5.69;2.71
2550;3.73;3.73
2556;2.07;3.68
2557;4.74;4.06
2560;13.82;4.48
2562;3.0;4.01
2567;5.77;10.09
2569;15.61;8.17
2581;3.54;2.47
2582;3.89;4.12
2592;3.77;8.75
2595;3.23;3.23
2596;2.31;2.31
2598;7.21;8.35
2604;8.86;7.26
2620;7.42;7.93
2624;4.42;6.47
2625;4.36;9.89
2627;8.32;16.95
2631;2.39;3.11
2633;3.72;3.72
2639;3.87;1.6
2641;8.0;8.0
2645;9.06;26.68
2649;18.19;8.39
2655;5.3;0.67
2660;6.37;3.93
2662;9.46;9.71
2664;0.79;1.92
2667;7.85;10.43
2668;27.87;24.58
2672;4.12;17.31
2677;3.26;5.17
2686;53.0;6.29
2687;7.62;7.62
2688;11.55;3.87
2692;10.18;10.18
2695;4.11;3.01
2705;13.24;3.68
2707;0.95;0.58
2709;11.95;28.37
2718;5.44;13.24
2721;2.12;2.0
2723;2.37;0.74
2726;11.56;12.32
2727;6.67;6.77
2728;5.73;13.93
2729;21.1;39.69
2731;7.46;11.38
2733;4.05;1.35
2735;4.57;5.13
2744;13.36;10.56
2760;6.92;3.17
2763;9.88;16.58
2764;11.72;10.94
2766;2.63;15.02
2768;10.15;4.13
2771;11.61;6.24
2774;12.24;12.43
2775;32.35;32.28
2779;14.93;14.93
2780;3.36;18.2
2784;3.19;12.36
2789;2.14;2.14
2790;2.7;2.56
2794;3.64;2.53
2801;8.52;4.12
2802;0.64;2.23
2803;13.21;7.85
2804;9.03;9.47
2815;2.1;3.07
2817;1.75;15.31
2820;2.96;2.96
2822;2.02;7.63
2833;37.32;20.95
2837;31.81;18.62
2839;3.11;5.15
2841;3.33;4.74
2842;16.74;28.38
2855;7.58;1.43
2857;1.05;0.5
2861;3.34;2.13
2866;10.44;5.04
2868;6.68;6.68
2869;9.67;1.2
2871;2.42;2.74
2874;16.38;3.81
2875;2.7;4.49
2879;4.31;9.0
2880;2.47;4.61
2884;8.58;8.58
2890;30.95;16.19
2891;5.02;8.32
2893;3.96;1.45
2898;1.61;10.4
2901;4.58;25.49
2908;1.64;5.7
2913;1.63;1.39
2921;1.96;1.96
2922;5.0;19.39
2923;12.09;45.71
2930;2.03;1.51
2932;5.35;5.35
2938;0.63;0.9
2939;11.15;1.59
2940;6.88;4.83
2957;9.27;2.61
2958;2.41;3.55
2959;5.68;1.16
2965;36.35;14.61
2968;12.27;10.77
2975;3.28;1.54
2977;2.42;2.42
2978;15.46;1.41
2984;5.89;5.89
2988;1.61;0.92
2997;3.87;3.87
2999;8.96;2.07
3002;6.34;1.96
3004;1.71;3.67
3009;3.47;3.88
3010;1.57;3.0
3016;1.93;1.93
3018;8.09;1.26
3023;3.58;4.17
3032;4.24;4.24
3034;5.31;2.92
3040;4.71;5.03
3041;3.84;8.23
3044;5.42;0.83
3045;6.38;8.83
3046;6.86;2.86
3048;13.43;4.49
3052;6.81;9.38
3053;2.68;1.82
3062;4.1;7.63
3065;4.28;7.03
3066;6.73;64.64
3070;5.23;13.65
3072;9.67;8.17
3073;3.64;7.15
3078;2.7;2.7
3084;5.87;3.28
3095;2.34;6.06
3098;4.22;6.99
3100;2.31;4.91
3101;4.24;5.88
3102;1.33;1.43
3103;3.71;1.71
3108;2.86;2.86
3109;8.33;4.35
3110;12.44;3.14
3111;5.51;4.41
3112;4.75;6.03
3117;6.27;13.65
3119;3.2;5.51
3123;4.74;4.87
3127;3.59;2.46
3133;11.55;35.23
3134;1.54;1.59
3139;1.39;0.69
3140;7.97;46.07
3141;3.36;1.18
3142;1.8;1.07
3149;7.05;7.05
3154;2.7;4.39
3155;4.42;2.19
3161;2.1;2.1
3162;0.02;0.05
3164;5.08;2.01
3174;5.68;6.37
3176;5.88;5.88
3178;0.85;0.65
3189;6.79;3.02
3194;8.3;3.35
3196;5.3;3.28
3197;0.9;1.53
3198;2.7;7.65
3199;3.1;3.1
3209;2.29;1.59
3213;1.04;1.99
3217;5.5;5.37
3218;1.44;1.64
3225;6.43;7.42
3233;13.33;5.52
3234;8.29;2.33
3241;6.35;12.42
3242;2.56;3.57
3243;9.67;1.36
3244;2.32;2.32
3249;14.71;12.12
3250;0.27;0.26
3257;16.55;4.63
3261;6.78;2.31
3263;13.41;2.41
3265;11.86;6.49
3267;5.66;5.66
3277;9.84;6.12
3278;3.04;2.25
3280;7.68;1.73
3289;2.43;2.43
3294;2.38;2.38
3295;5.11;7.72
3297;37.01;26.85
3298;14.9;17.45
3300;3.82;0.86
3301;9.59;40.42
3306;8.05;9.26
3307;2.21;9.09
3309;3.66;11.01
3310;9.01;9.47
3311;2.14;3.25
3314;1.42;4.52
3319;4.07;8.8
3323;4.44;4.96
3331;5.79;5.99
3333;7.52;3.38
3336;3.2;23.61
3342;3.97;1.03
3343;7.04;1.86
3347;3.98;20.53
3348;4.3;3.52
3349;3.41;7.28
3350;6.63;4.66
3359;6.76;1.93
3360;3.67;1.66
3361;1.68;7.81
3372;4.24;3.34
3375;6.11;6.41
3379;20.41;7.92
3381;8.66;2.17
3382;6.43;2.61
3383;4.05;18.17
3389;0.56;1.46
3394;14.1;20.82
3395;2.18;2.18
3398;3.57;1.29
3399;5.94;4.0
3400;1.77;2.94
3401;5.85;5.85
3402;11.94;6.21
3406;7.55;7.55
3410;1.45;1.28
3413;6.55;6.45
3415;4.96;0.45
3416;7.82;7.01
3418;6.99;6.99
3422;1.74;1.55
3425;3.08;9.53
3432;8.71;5.73
3435;4.74;10.73
3438;4.58;4.58
3440;4.84;3.54
3447;3.54;2.33
3453;8.66;3.21
3454;1.34;1.34
3456;6.66;4.35
3460;4.49;2.04
3462;11.97;13.07
3465;9.83;57.31
3471;7.64;5.65
3475;3.42;4.9
3476;9.76;29.03
3477;41.66;23.01
3480;3.45;3.45
3486;7.1;26.89
3487;2.88;2.88
3492;8.37;2.66
3493;2.66;2.01
3499;3.71;1.83
3504;4.0;11.75
3511;1.68;1.58
3513;1.85;1.17
3516;15.96;4.65
3520;2.22;0.76
3522;2.62;5.61
3523;2.04;1.48
3530;17.59;12.59
3539;4.11;1.17
3542;4.67;1.64
3545;1.84;1.31
3549;7.48;1.66
3552;1.49;1.14
3558;5.11;2.67
3559;8.73;1.28
3566;1.11;0.63
3568;5.18;9.82
3579;7.63;5.16
3582;3.12;1.75
3584;8.59;8.59
3587;10.89;1.04
3594;5.64;24.62
3596;10.61;22.3
3597;0.74;1.16
3604;11.24;21.2
3608;8.82;6.38
3615;4.34;40.46
3617;5.2;3.18
3619;4.91;1.37
3620;0.57;0.29
3621;2.18;1.04
3623;10.01;30.84
3627;24.72;24.43
3632;2.27;4.39
3633;5.42;7.62
3635;10.73;15.06
3639;3.22;3.06
3648;8.59;2.0
3654;2.61;1.83
3657;1.05;3.19
3673;9.07;7.15
3674;5.78;4.36
3678;11.3;7.27
3679;5.25;2.29
3683;11.11;11.11
3684;5.89;5.16
3688;5.86;24.57
3691;7.87;39.08
3701;4.25;12.44
3704;0.28;1.34
3709;7.58;11.65
3710;23.19;31.7
3711;4.84;9.32
3715;10.51;11.97
3719;4.06;5.45
3722;1.22;0.51
3730;6.97;2.4
3731;9.97;5.78
3732;0.44;1.42
3733;3.41;6.37
3734;5.51;1.25
3735;1.81;1.57
3738;2.12;2.12
3739;3.62;5.07
3742;2.39;3.4
3748;15.26;21.02
3749;3.35;5.7
3756;2.34;2.34
3763;3.86;3.86
3769;5.72;5.72
3772;3.78;2.74
3776;7.22;6.68
3783;11.28;11.01
3787;21.14;32.15
3790;20.63;20.79
3791;1.89;6.93
3801;3.36;2.13
3807;5.53;10.06
3810;5.51;1.41
3815;6.13;5.18
3816;5.19;23.5
3817;15.25;2.95
3831;2.14;1.56
3834;3.04;3.04
3838;0.62;0.1
3839;4.36;7.08
3844;2.9;16.05
3845;12.04;25.37
3852;15.47;11.34
3857;5.58;5.58
3859;9.71;16.81
3863;2.91;2.91
3865;3.06;5.36
3866;3.58;2.8
3868;2.7;3.05
3874;6.22;7.45
3876;2.19;10.04
3879;3.46;5.92
3885;1.75;1.75
3887;1.14;3.24
3891;5.13;3.42
3896;3.01;0.62
3904;9.36;7.65
3905;5.35;3.13
3908;3.6;15.65
3909;5.12;1.7
3913;5.6;1.84
3914;5.03;0.93
3916;12.81;15.76
3917;7.11;4.58
3918;1.79;2.21
3928;5.48;1.92
3929;1.81;7.57
3930;6.27;6.27
3931;11.18;2.76
3934;7.41;1.52
3936;13.32;29.91
3937;8.98;3.39
3940;8.32;25.59
3942;5.17;1.47
3944;2.91;3.05
3950;10.86;6.19
3955;2.47;2.47
3957;2.43;3.34
3979;3.81;4.75
3981;2.4;4.37
3982;3.24;4.78
3983;12.33;3.37
3985;11.08;17.69
3988;9.35;6.53
3993;5.6;5.6
3994;15.88;4.13
4002;3.26;2.79
4005;5.21;9.34
4014;2.18;3.8
4019;9.78;3.41
4020;4.93;2.64
4023;1.77;0.97
4025;4.43;6.1
4029;4.45;3.29
4030;7.54;20.3
4032;2.17;2.17
4036;6.96;8.32
4040;4.43;6.87
4042;4.97;3.74
4048;2.59;3.56
4049;15.73;8.24
4053;4.06;7.09
4056;6.72;4.71
4057;10.46;32.96
4060;35.6;21.28
4062;5.82;2.69
4067;19.21;19.21
4068;3.07;11.21
4077;4.39;8.44
4078;14.46;2.25
4083;2.36;2.0
4085;3.14;0.83
4090;1.91;3.44
4091;4.21;3.18
4096;4.49;4.61
4101;5.02;2.89
4105;7.64;23.45
4107;8.87;14.01
4109;10.43;2.56
4110;1.44;2.19
4118;3.08;1.09
4120;9.08;2.82
4121;11.71;2.58
4122;3.09;2.57
4128;9.88;3.18
4129;4.91;4.21
4131;4.2;10.98
4132;2.3;1.66
4136;9.35;10.95
4137;9.49;8.47
4147;12.95;11.48
4148;2.15;1.64
4149;9.01;8.85
4153;7.75;13.03
4157;4.32;4.32
4160;2.32;1.92
4161;0.82;1.87
4163;16.72;9.55
4164;4.95;9.66
4171;4.34;4.34
4175;7.92;8.16
4180;23.32;5.4
4184;5.41;5.41
4193;1.78;3.31
4196;4.45;7.57
4198;2.61;4.87
4200;3.67;2.51
4204;4.65;30.19
4206;1.73;1.14
4209;12.94;1.81
4212;7.43;12.1
4215;10.34;3.48
4220;2.39;2.96
4221;2.16;6.94
4225;5.12;3.75
4231;2.46;3.21
4233;2.82;7.83
4238;6.69;8.12
4243;11.81;38.27
4244;21.0;14.8
4245;3.02;16.58
4247;2.77;1.26
4248;6.05;1.6
4250;25.5;7.56
4251;2.81;2.81
4263;2.25;2.49
4265;4.36;2.02
4268;6.12;17.75
4269;2.52;4.27
4281;7.11;8.25
4284;3.22;0.78
4285;6.27;17.61
4289;11.54;2.57
4291;14.22;2.94
4294;6.49;1.95
4297;3.1;4.89
4299;7.84;4.27
4303;7.82;3.96
4304;4.2;1.76
4305;3.87;1.05
4307;6.76;2.37
4314;0.68;3.51
4316;4.95;10.56
4317;12.08;10.95
4318;8.83;11.22
4322;11.83;12.97
4324;3.55;1.92
4327;3.61;2.65
4328;3.17;1.56
4329;1.25;4.4
4332;2.49;1.76
4339;3.02;2.24
4343;1.83;1.0
4347;6.69;4.67
4350;1.31;0.56
4351;2.21;2.35
4354;31.17;4.67
4359;2.2;2.2
4361;9.98;4.7
4363;2.8;5.27
4365;3.91;3.3
4366;6.49;2.02
4373;4.11;2.76
4378;9.17;33.6
4380;23.81;11.62
4387;2.61;1.44
4395;1.57;4.97
4396;1.89;1.86
4400;4.3;6.36
4401;3.45;3.52
4402;1.89;6.43
4407;10.61;2.53
4408;1.74;2.5
4411;8.22;3.63
4412;14.69;12.57
4416;7.72;5.68
4419;3.63;1.79
4421;2.44;2.53
4422;8.09;14.83
4425;17.8;4.56
4426;10.37;8.63
4429;2.77;2.77
4431;0.82;0.73
4433;4.69;4.69
4437;10.57;8.82
4438;10.91;8.42
4439;2.38;3.64
4441;4.1;5.09
4449;0.75;2.76
4452;7.33;11.53
4453;4.91;6.18
4454;4.75;6.6
4461;4.35;3.33
4466;1.93;2.27
4469;1.62;4.27
4475;6.58;2.69
4480;4.12;6.19
4485;5.37;2.63
4488;5.55;8.85
4497;11.71;1.36
4498;9.43;17.65
4499;0.6;2.09
4500;4.52;6.84
4501;9.54;3.95
4504;12.16;20.58
4505;3.79;3.74
4510;0.71;1.74
4511;6.76;10.99
4514;41.54;29.67
4519;2.69;0.99
4520;4.64;2.52
4524;2.54;2.65
4525;2.31;3.91
4529;33.67;65.36
4531;3.04;1.6
4532;4.69;7.31
4535;6.68;42.69
4539;3.72;2.82
4543;1.96;2.1
4545;1.61;3.68
4549;2.73;5.53
4553;5.78;12.58
4560;0.37;1.36
4566;2.8;1.75
4567;20.67;24.25
4568;3.34;2.2
4572;15.62;11.01
4573;7.42;6.61
4577;4.64;4.69
4589;16.09;4.0
4592;5.06;6.07
4597;5.69;12.77
4601;13.29;4.82
4605;1.73;1.74
4608;4.47;32.0
4616;3.4;2.29
4617;2.43;0.44
4621;4.98;1.52
4625;8.08;1.35
4631;3.7;3.7
4643;11.2;6.42
4644;2.26;2.26
4646;2.26;2.96
4647;3.35;5.82
4649;7.7;5.56
4655;8.42;8.42
4656;5.34;2.15
4658;1.16;4.41
4664;33.73;16.54
4667;2.65;1.91
4672;7.03;3.69
4679;5.51;2.33
4680;4.29;2.03
4681;5.73;5.05
4682;2.84;2.13
4683;2.85;5.03
4685;2.45;1.19
4686;50.28;36.25
4688;2.89;0.82
4691;1.3;1.3
4697;4.97;3.2
4698;3.47;3.47
4700;3.24;4.76
4702;2.6;1.99
4706;12.18;19.46
4707;4.77;7.21
4709;5.12;5.12
4710;9.53;13.67
4713;10.03;2.87
4714;13.28;9.21
4717;7.06;7.06
4718;2.36;20.18
4724;4.21;8.74
4725;9.91;16.91
4733;0.65;0.73
4735;3.53;1.85
4736;4.95;4.95
4737;2.37;8.96
4745;13.15;2.79
4750;13.01;4.0
4758;2.02;3.95
4760;2.96;2.96
4762;2.4;3.82
4764;7.18;3.44
4765;1.42;3.95
4767;10.25;2.38
4770;17.41;21.08
4771;3.62;1.93
4772;4.0;50.74
4774;15.18;24.4
4780;0.77;1.32
4783;7.46;14.61
4788;2.91;1.56
4791;3.93;1.29
4802;1.1;1.0
4806;4.91;1.66
4808;3.26;5.28
4810;12.82;9.7
4821;4.59;3.83
4823;9.55;7.56
4824;3.38;3.38
4827;7.26;4.75
4828;4.42;4.42
4830;3.14;3.14
4831;5.63;29.53
4841;2.56;5.86
4845;3.56;3.56
