from_id;to_id
8193;11999
8193;341
1;1885
1;3918
3;13059
3;3768
3;8312
8200;3087
8200;7489
8201;3532
8203;12694
8203;668
12;6841
12;3985
14;14026
14;9214
8207;9429
8207;14300
8206;13488
8206;10499
18;7798
18;4867
22;8801
22;12075
23;1916
23;4680
25;93
25;261
26;8718
26;732
8219;9665
8219;9292
27;1502
27;876
27;10357
8220;11971
8220;7804
29;10587
30;11608
30;7319
28;3289
28;1953
8225;4271
8225;12509
34;8291
34;11676
34;929
33;9749
33;11338
35;4274
35;6302
8229;14257
8229;4735
38;11932
38;6741
8230;2782
8230;2115
8232;2367
8233;5151
8233;601
8234;13722
8234;1399
8236;776
8236;10534
44;2144
8238;2188
48;11492
48;10044
49;180
49;11110
8240;3154
8240;284
8245;4497
8245;59
8247;10460
8247;7065
56;12113
56;8986
59;8292
8253;3353
8253;7434
8255;6277
8255;3228
8256;6742
8256;11971
8257;10490
8257;4407
68;9556
68;1555
69;1272
69;10136
8262;7636
8262;1130
8263;13459
8263;465
72;13784
72;1037
8264;5386
8264;210
8266;6648
8266;150
8267;8817
8267;5622
8267;11857
8268;8280
8268;2756
8273;7033
8273;10660
8273;8668
82;11112
82;12962
84;4612
84;1912
8277;12780
8277;13049
85;8719
85;14366
8279;12688
8279;12038
8280;207
88;7035
88;4079
90;8398
90;4760
90;6679
93;8642
8289;252
8289;7458
8290;10160
8290;4763
8291;1161
8291;4268
8291;14049
8292;2789
101;14291
101;7767
8293;12860
8293;4457
104;8851
104;6542
8298;11089
8298;7135
8301;13861
8301;11783
109;1207
109;1670
8308;12923
8308;1978
8310;4077
8310;5589
8312;12883
8313;9106
8313;12591
122;1957
122;4987
8315;1111
8315;7039
127;11361
127;9724
128;6025
128;11121
130;7505
130;12550
133;7612
133;3281
134;704
134;8838
135;834
135;1206
8329;7639
8329;11219
139;1170
139;8109
8332;7078
8332;1817
142;9951
142;5588
8335;10992
8335;4093
8336;4705
8336;6146
8336;7158
8339;5609
148;172
148;251
147;8401
147;10785
150;824
151;11814
151;13775
8344;4123
8344;7799
154;10750
154;12575
8348;6546
8348;9778
8349;8661
8349;6456
8350;8645
8350;1136
162;12021
162;3032
163;13623
163;9537
164;3335
164;12816
166;9747
166;8749
167;4586
167;343
8358;5930
8358;13874
168;4521
168;7983
170;5749
170;6337
173;600
173;13293
8366;3997
8366;8490
174;295
174;10216
178;983
178;8817
179;7200
179;7092
180;3804
8373;2928
8373;12513
182;5028
182;7225
8375;5213
183;1070
183;1939
189;9080
189;5355
8381;14021
8381;14369
190;13724
190;12705
192;1616
192;14293
8385;14367
8385;10461
8386;560
8386;12452
8387;2684
8387;10978
196;12043
196;4777
8390;5293
8390;2731
198;1410
198;1344
198;9106
198;1066
198;3100
200;9697
202;4256
202;690
8398;12602
8398;12672
207;6499
8400;10402
8400;7402
8400;8667
8401;11265
212;13639
212;1917
214;10740
214;7965
8406;10287
8406;3330
8407;3255
8407;5172
8408;4742
8408;8145
220;6419
220;6614
222;9836
222;5361
8414;12031
8414;5849
8416;11812
8415;8533
8415;6916
228;5638
228;13150
