id;x;y;z
8193;328316.19;5107484.56;1542.62
1;327232.07;5106972.62;1032.35
3;328102.03;5107426.13;1480.68
8200;327635.8;5107133.36;1216.63
8201;329948.11;5108259.45;2325.46
8203;329916.42;5107986.26;2073.55
12;328342.23;5107539.87;1557.49
14;329192.55;5107802.86;1842.9
8207;329839.84;5108003.66;2052.24
8206;327269.96;5106927.93;956.71
18;329534.43;5107917.46;2136.09
22;329025.66;5107819.65;1873.63
23;327689.48;5107216.42;1323.71
25;329162.93;5107789.27;1839.43
26;328705.58;5107746.87;1765.01
8219;329110.0;5107740.42;1843.57
27;329087.82;5107756.72;1851.7
8220;329360.56;5107982.8;2092.36
29;328429.36;5107788.27;1834.1
30;329618.48;5107893.12;1957.46
28;328354.15;5107567.04;1653.49
8225;328667.54;5107632.42;1717.31
34;328502.18;5107846.63;1837.34
33;328622.5;5107651.19;1680.34
35;328376.22;5107489.96;1573.54
8229;328685.75;5107638.58;1722.7
38;329658.76;5107961.75;1998.15
8230;327278.68;5107008.09;1069.33
8232;328454.76;5107818.17;1845.18
8233;328797.4;5107655.83;1715.99
8234;329350.51;5107872.23;1926.72
8236;328839.69;5107759.24;1825.3
44;328583.79;5107611.22;1666.55
8238;329022.7;5107758.79;1859.86
48;329597.74;5107970.25;2018.24
49;328652.07;5107840.42;1846.58
8240;327521.18;5107195.88;1288.36
8245;328421.72;5107667.59;1682.57
8247;329635.11;5107963.79;2018.97
56;327528.76;5107195.69;1258.3
59;328420.52;5107669.33;1684.43
8253;329079.58;5107776.99;1872.94
8255;327489.93;5107196.85;1187.24
8256;329351.73;5107983.95;2086.22
8257;328640.0;5107646.38;1708.41
68;328097.31;5107400.63;1468.07
69;327611.73;5107181.7;1277.3
8262;328443.63;5107790.71;1829.65
8263;329357.32;5107818.19;1858.72
72;329290.94;5107806.58;1899.62
8264;327491.35;5107185.83;1175.79
8266;328702.87;5107781.09;1795.58
8267;328597.13;5107570.63;1650.13
8268;329195.2;5107797.34;1879.61
8273;328389.39;5107744.05;1751.38
82;328801.08;5107741.29;1771.89
84;328552.17;5107764.03;1767.32
8277;329742.45;5107972.25;1989.64
85;327589.47;5107207.27;1300.55
8279;329628.11;5107915.16;1969.53
8280;329187.06;5107796.12;1879.17
88;329520.65;5108042.59;2061.34
90;328060.25;5107393.78;1448.93
93;329164.56;5107790.66;1839.81
8289;328488.18;5107590.31;1616.29
8290;329521.79;5107921.32;2158.5
8291;328514.66;5107846.28;1842.92
8292;328419.41;5107672.55;1685.73
101;329482.1;5107870.41;1899.38
8293;328261.51;5107432.66;1493.56
104;329653.88;5107924.05;1973.99
8298;329909.63;5108006.68;2080.14
8301;329351.5;5107849.62;2007.46
109;329998.21;5108127.22;2156.8
8308;329942.66;5108017.55;2109.7
8310;328797.8;5107744.36;1765.56
8312;328103.98;5107413.34;1475.19
8313;327502.6;5107165.79;1273.1
122;328286.76;5107428.47;1497.77
8315;328236.33;5107442.42;1507.77
127;328349.31;5107594.91;1621.93
128;327508.98;5107164.34;1202.65
130;328475.81;5107818.02;1843.79
133;329052.51;5107765.29;1855.7
134;329030.08;5107811.77;1879.38
135;327104.07;5106856.53;876.43
8329;328087.2;5107324.93;1391.25
139;328863.58;5107778.43;1814.2
8332;328543.41;5107641.11;1689.99
142;329928.86;5108011.95;2094.71
8335;328404.94;5107796.9;1831.4
8336;328980.51;5107918.91;1948.45
8339;328974.53;5107816.54;1836.86
148;329084.34;5108036.67;2046.11
147;328770.59;5107701.17;1714.05
150;328703.18;5107788.1;1801.53
151;327517.66;5107210.93;1306.88
8344;329957.5;5108027.04;2111.49
154;329823.25;5108034.84;2085.14
8348;328019.67;5107383.96;1445.7
8349;329109.0;5107760.19;1862.34
8350;328376.01;5107481.37;1544.57
162;328998.32;5107791.81;1866.43
163;329328.28;5107847.97;1879.28
164;330009.91;5108066.42;2129.85
166;329365.82;5107958.49;1958.88
167;329120.8;5107884.4;1887.83
8358;328514.13;5107837.33;1847.24
168;329878.37;5108007.49;2082.28
170;328422.42;5107619.57;1650.41
172;329082.77;5108039.12;2048.0
173;327429.18;5107084.31;1150.21
8366;329249.69;5107788.26;1849.51
174;329957.82;5108214.35;2218.52
178;328594.77;5107568.1;1649.09
179;327554.47;5107195.6;1250.33
180;328649.51;5107845.95;1843.02
8373;329521.69;5108018.86;2166.51
182;329621.97;5107904.36;1965.32
8375;328421.77;5107786.82;1820.44
183;328378.27;5107764.7;1765.66
189;328558.95;5107673.07;1699.3
8381;328610.95;5107579.27;1656.6
190;328385.59;5107772.68;1779.3
192;328415.9;5107654.15;1661.08
8385;328304.84;5107484.1;1553.06
8386;328734.55;5107887.67;1881.19
8387;329521.13;5107911.27;2200.82
196;328455.81;5107565.71;1617.41
8390;329711.51;5107958.74;2011.06
198;327502.36;5107172.08;1262.57
200;329339.59;5107952.62;1985.65
202;329287.68;5107950.19;1973.32
8398;328060.87;5107388.81;1446.31
207;329178.23;5107791.78;1875.72
8400;329541.15;5107928.77;2018.12
8401;328769.02;5107703.78;1713.42
210;327488.24;5107184.26;1175.79
212;329333.03;5107773.37;2121.93
214;329357.38;5107969.81;1976.05
8406;329682.35;5107939.13;2007.62
8407;329868.42;5108006.42;2076.52
8408;329916.32;5108004.98;2093.1
220;329423.96;5107847.9;1873.13
222;329332.75;5107844.07;1877.78
8414;328590.31;5107776.77;1861.48
8416;327664.59;5107222.09;1308.92
8415;327016.74;5106832.58;843.13
228;329583.51;5107937.35;2111.91
8421;329098.69;5107770.1;1860.28
229;329653.91;5107953.16;2007.77
8422;328269.29;5107489.16;1526.45
8427;328340.87;5107531.71;1566.86
236;328094.66;5107393.2;1466.35
237;328033.16;5107381.67;1446.02
8430;328413.99;5107596.75;1653.74
235;328036.91;5107315.89;1375.01
238;327636.63;5107212.47;1306.59
8434;329150.83;5107782.25;1838.42
243;329310.74;5107919.01;1940.65
242;327466.03;5107089.56;1176.5
245;328714.98;5107864.58;1877.08
246;328672.74;5107796.31;1770.99
247;329902.64;5108015.3;2087.87
8440;328956.33;5107784.25;1859.23
8441;328397.89;5107703.29;1696.93
250;328945.29;5107779.78;1833.0
251;329089.34;5108034.17;2042.26
8443;328371.95;5107590.87;1651.37
252;328489.25;5107587.3;1616.97
254;328936.38;5107820.4;1883.66
253;327612.84;5107200.36;1317.83
256;328976.76;5107923.42;1951.59
8444;327507.72;5107089.85;1187.38
8451;328991.17;5107789.23;1843.58
8452;328996.18;5107886.19;1935.86
261;329160.74;5107788.74;1839.51
264;328724.82;5107729.92;1748.53
266;328725.49;5107859.41;1866.83
267;328742.83;5107845.2;1857.87
8461;329362.08;5107953.16;1953.89
271;328542.25;5107697.88;1742.72
273;329337.59;5107856.8;1918.35
8465;327951.63;5107358.42;1420.37
274;328348.37;5107448.38;1520.69
8468;329324.59;5107848.74;1978.64
277;328495.5;5107599.47;1650.65
8471;327583.26;5107179.96;1288.91
281;329184.02;5107923.6;1901.66
8473;327568.13;5107200.31;1260.33
8475;329085.54;5107748.07;1862.13
8476;328576.75;5107783.35;1874.49
285;329310.35;5107784.23;1856.0
286;329345.7;5107858.1;1969.57
8478;328611.44;5107660.45;1670.41
8480;328786.68;5107649.67;1703.69
8481;328741.85;5107621.58;1690.3
284;327523.15;5107193.03;1286.91
291;329335.59;5107834.36;1897.15
294;328733.57;5107719.91;1747.15
295;329955.75;5108213.13;2224.18
