id;x;y;z
1536;328921.32;5105846.74;1769.87
5125;328977.06;5105879.38;1817.96
3592;328965.99;5105926.98;1980.59
4109;328987.39;5105912.32;1926.45
1041;328972.02;5105928.75;2000.75
4628;328978.48;5105914.61;1944.29
3609;328964.92;5105919.73;1948.31
2073;328994.98;5105910.47;1905.29
1566;328972.05;5105875.71;1810.48
34;329003.8;5105914.81;1850.7
1068;328985.52;5105911.44;1841.94
44;328842.74;5105786.82;1721.12
3128;328990.11;5105911.52;1848.46
3645;328837.14;5105785.62;1718.33
3649;328993.46;5105911.1;1848.91
3146;329003.61;5105918.13;1872.48
587;328928.01;5105848.09;1773.32
78;328974.31;5105915.41;1948.31
3152;328849.66;5105789.92;1727.03
3154;328958.53;5105934.44;1967.76
4180;328991.93;5105903.86;1908.91
4697;328974.6;5105921.77;1989.4
1630;328973.39;5105883.9;1823.62
4196;328875.11;5105809.04;1748.82
3174;328891.48;5105818.33;1759.92
2151;328853.98;5105789.81;1728.65
3180;328975.54;5105924.05;1990.29
1645;328849.17;5105789.8;1725.61
1666;328994.24;5105915.05;1905.29
131;328978.24;5105906.92;1835.25
2695;328989.6;5105904.85;1910.61
2697;328970.57;5105888.89;1827.73
4236;328960.95;5105921.27;1978.24
655;328991.01;5105905.38;1918.43
145;328989.0;5105918.16;2028.43
146;328862.25;5105799.33;1737.11
4246;328982.85;5105909.48;1839.61
3735;328997.94;5105913.22;1848.91
4760;328952.09;5105861.82;1789.76
4761;328965.89;5105919.5;1985.14
2718;328860.74;5105792.97;1732.45
3744;328819.87;5105785.58;1709.81
1697;328905.26;5105829.49;1767.39
3240;328991.44;5105916.05;2040.74
4778;329003.8;5105914.81;1872.48
1195;328996.89;5105914.98;2056.59
684;328991.09;5105912.07;1920.98
3757;328975.18;5105914.92;1946.58
2731;328846.54;5105789.19;1723.5
3758;328822.75;5105784.12;1709.19
2226;328992.3;5105905.99;1918.43
5300;328977.53;5105923.25;1991.63
1717;328897.62;5105823.86;1765.08
5304;328971.75;5105896.67;1829.6
3774;328977.7;5105921.11;1987.98
191;328972.96;5105921.85;1989.64
194;328993.49;5105908.5;1919.85
1737;328957.84;5105919.08;1967.88
1738;328961.94;5105932.17;1972.16
3276;328973.6;5105903.05;1832.06
4820;328955.06;5105865.79;1790.22
5332;328836.63;5105787.03;1718.33
3800;328992.53;5105910.17;1848.91
4313;328966.96;5105926.77;1988.02
1757;328992.25;5105907.34;1918.66
2270;328973.6;5105903.05;1831.86
1765;328973.39;5105883.9;1820.88
1768;328961.08;5105933.77;1959.13
235;328970.5;5105886.74;1826.68
749;328995.27;5105917.29;1903.22
2797;328955.06;5105865.79;1793.09
4336;328960.95;5105921.27;1982.69
2288;328970.17;5105889.71;1828.2
3314;329002.6;5105912.17;2057.45
4850;328983.26;5105925.11;2020.08
4341;328813.22;5105784.76;1706.97
247;328999.74;5105915.56;2055.33
4350;329005.67;5105911.53;2058.78
768;328969.75;5105918.83;1984.94
3844;328973.22;5105920.7;1985.0
4357;328957.84;5105919.08;1978.24
3848;328977.58;5105915.36;1946.58
3337;328994.05;5105906.9;1905.29
1288;328804.98;5105782.08;1702.75
1295;328997.45;5105915.76;2055.94
784;328985.96;5105923.17;2028.03
2831;328979.18;5105877.96;1815.48
1808;328963.1;5105870.74;1800.25
4896;328970.79;5105927.88;1998.96
3878;328977.34;5105927.83;2005.28
4393;328991.57;5105911.55;1920.98
2859;328993.94;5105914.86;2056.39
4399;328975.87;5105922.44;1989.28
4918;328976.04;5105879.77;1817.96
825;328993.14;5105914.88;2054.67
4412;328991.38;5105911.74;1848.72
2884;328975.72;5105876.03;1812.61
4934;328997.94;5105913.22;1850.7
1872;328993.14;5105914.88;2040.67
1360;328961.94;5105932.17;1985.61
1875;328968.85;5105926.41;1994.58
339;328991.27;5105903.47;1908.91
4956;328891.24;5105815.58;1758.07
862;328994.05;5105906.9;1906.69
4448;328976.16;5105881.76;1818.34
4963;328991.76;5105908.73;1919.85
3941;328987.5;5105911.63;1848.29
2407;328978.5;5105924.42;1992.09
2409;329001.81;5105914.03;2057.45
2926;328961.99;5105919.45;1967.88
1903;328860.93;5105798.69;1736.3
2928;328849.66;5105789.92;1725.61
3961;328964.92;5105919.73;1964.94
891;329001.48;5105919.36;1874.54
2429;328943.03;5105850.94;1777.47
383;328934.91;5105847.31;1774.24
5000;328985.29;5105910.45;1847.2
5003;328972.77;5105886.02;1824.42
3471;328929.51;5105848.97;1774.54
912;328978.48;5105914.61;1934.26
1433;328898.45;5105828.16;1766.17
2974;328988.81;5105912.84;1926.45
3999;328985.52;5105911.44;1846.62
2464;328985.96;5105923.17;2021.49
3490;328991.44;5105916.05;2037.55
2980;328969.97;5105917.4;1948.31
4522;328971.68;5105898.12;1830.05
940;328995.27;5105917.29;1899.99
4015;328989.0;5105918.16;2037.55
2991;328923.79;5105849.22;1772.32
2484;328953.19;5105857.72;1784.71
4533;329002.6;5105912.17;2058.12
2998;328997.16;5105918.88;1874.54
440;328963.45;5105868.68;1797.04
3522;328970.44;5105893.3;1828.37
1474;328829.3;5105784.36;1712.67
971;328955.29;5105863.18;1790.31
463;328970.62;5105928.93;1997.79
4053;328977.34;5105927.83;2007.28
3541;328975.29;5105881.7;1820.88
2519;328983.35;5105913.77;1927.21
2520;328852.9;5105788.61;1727.52
1503;328991.09;5105912.07;1926.45
2018;328988.48;5105911.61;1848.38
2020;329008.34;5105910.46;2060.0
4581;328967.98;5105925.55;1992.89
4068;328973.01;5105887.56;1824.77
5101;328942.55;5105852.74;1778.46
2032;328965.99;5105926.98;1987.13
1520;328997.16;5105918.88;1899.99
3570;328991.01;5105905.38;1910.61
4597;328965.04;5105930.39;1988.2
3579;328990.54;5105909.3;1920.98
