from_id;to_id
32256;1571
32256;42046
4098;32850
29188;48096
29188;42367
23559;13585
23559;26923
23559;5665
30217;40260
30217;7389
46601;8048
46601;34256
6157;184
6157;17424
17424;26579
13329;9384
13329;14500
44051;1679
18970;12844
18970;27292
5665;25242
1571;16124
45092;39477
45092;34807
10277;14099
21543;15308
21543;33591
26666;33416
26666;11353
17963;7105
17963;19344
12844;19721
36395;31201
36395;42938
6700;28157
6700;29087
13359;15571
13359;34548
24624;43385
24624;34548
12849;27007
12849;10465
39477;38625
13880;8031
13880;30356
38460;13432
38460;18703
31292;37999
21565;18264
21565;41408
2110;36082
2110;22470
44608;29590
44608;14500
6717;19119
6717;16610
27202;11657
27202;31201
34365;43980
34365;42444
42046;39553
10817;27720
10817;431
27720;27551
37452;34790
37452;29824
9296;13581
9296;27957
32850;24317
36949;44363
2134;9384
2134;4578
31832;14122
31832;11027
11353;32158
42586;48550
42586;48359
39002;36531
39002;28859
36958;35188
36958;32937
43105;5340
43105;28538
42085;3465
42085;5628
7270;8110
7270;43996
14439;4766
14439;12697
45159;22440
45159;27551
45159;34282
30318;5628
30318;33481
37999;28103
47217;41408
47217;14274
39026;12697
39026;42455
43125;38625
43125;40260
43125;8031
20085;1163
20085;8048
31863;25837
31863;44879
7799;33046
22135;15634
22135;34455
13432;19721
43641;24253
43641;33770
6778;26322
29824;5598
39553;43385
33416;30356
26249;27292
26249;2788
41610;14274
41610;15634
1163;12192
9869;9402
9869;4019
46734;7389
46734;18264
1679;10737
15502;15571
15502;9080
3729;32937
3729;3852
2195;31411
2195;5340
35988;2788
35988;24253
34455;4995
2199;9080
2199;24512
4766;14620
15008;19249
15008;20172
11427;9384
11427;12710
9384;18189
14509;28510
26798;2870
26798;23953
19119;24796
31411;24251
36531;14620
184;12710
9402;24512
24251;26923
28859;37073
14533;34790
14533;18838
10437;42310
10437;29087
10437;22440
33481;18176
3276;13581
3276;33591
20172;7954
26318;34807
26318;40803
22735;28490
44240;33046
44240;42310
37073;22470
26322;44363
26322;28157
15571;40407
14552;4019
14552;21920
24283;29560
30940;4578
30940;1514
21723;14099
21723;10569
21723;17919
5340;7600
24796;39361
26848;28958
26848;14701
16610;27007
18660;19344
18660;10569
10465;1994
48359;43244
47337;41257
47337;12192
43244;29590
25837;10063
36082;39361
16124;22818
24317;18176
2820;18838
2820;28958
20232;34256
20232;46895
19721;36243
19721;26579
3852;37334
13585;14122
11027;9621
16147;21920
16147;27544
22818;25954
41257;5483
46895;19249
27957;7105
5430;40803
5430;5483
2870;3465
40260;10626
28490;31740
44364;42444
44364;34790
10063;43996
44879;43980
18264;28510
25954;24948
25954;35188
45923;32158
45923;9621
14701;3054
24948;23953
29560;10737
28538;15308
21377;7600
10626;42938
11657;42455
3465;431
36243;31740
48550;17919
8110;1994
39361;3054
24512;5598
28103;1514
40407;48096
33770;46580
10737;46580
