from_id;to_id
10241;3042
10241;7919
4099;5426
2054;3123
8;5284
8209;4594
8209;1973
8209;6995
8209;5630
8209;5285
8209;1581
8209;3268
8209;7462
8209;5628
8210;8529
10258;3521
10258;6351
4114;9898
17;10034
6167;7226
4119;7832
4120;4370
25;1864
4123;6949
4123;2193
4123;9662
4123;4047
4123;6691
4123;9964
4123;5541
4123;7984
8217;2313
8217;3770
29;3465
6174;3000
6174;9083
6177;8594
39;8738
39;1099
39;134
39;3966
39;9802
39;8506
43;7212
8237;1263
2096;7545
8240;7226
2098;7545
4144;3123
6207;5807
6208;9999
8258;5123
8258;3048
8258;2141
2114;2153
4168;10034
2121;2663
8268;2942
2127;1864
2127;1601
2127;534
2127;6555
2127;2344
2130;5422
83;5422
6228;9898
2137;4354
2137;691
6233;3634
91;8526
91;9988
90;7480
2141;414
8289;5426
2148;5982
101;9018
4198;5028
4198;940
2153;7480
2153;1720
2153;1042
2153;4034
2153;4091
2153;1974
4203;2611
6251;3679
6251;5931
4207;9001
2160;6103
2160;8442
2160;4370
2161;7179
2161;8154
2161;5598
2161;5255
2161;5683
2161;1566
6258;5405
6258;5120
6258;5769
6258;586
4211;4594
4212;9819
4212;3056
6256;3123
6264;4370
6264;5462
6264;5835
6264;7502
6264;1453
6264;8104
2172;3190
2172;4058
2175;5995
2175;6652
6273;7226
4227;6034
4227;5028
4230;8872
6279;6102
144;6986
2192;1099
2193;9018
2193;7680
2193;3485
2193;9136
2195;7396
2195;5505
6292;1298
6292;7183
4245;925
8342;6108
8342;8856
8345;925
4249;9898
2206;925
4255;6935
4255;1044
2207;7226
8354;1864
6307;5437
6309;7389
2214;7078
2214;3789
167;7028
167;4084
6311;3438
6310;6781
8359;4423
8362;5982
8362;3479
8362;9055
8362;372
8362;9474
8362;5887
8362;3237
171;7512
8366;8581
2222;6035
4272;5871
2224;9095
181;9310
181;2269
6328;5426
8379;5790
8380;4423
8380;5871
8380;5729
8380;8472
8380;1618
8380;9903
8380;7166
2237;3492
4292;3048
197;9898
2247;7753
8391;10034
4297;5426
4302;9898
6351;5325
8399;991
8399;6949
8399;3826
8399;2497
8399;4886
8399;9687
210;3401
4310;2428
4310;4639
2263;8761
214;3435
2264;2663
2264;8872
2264;9851
2264;688
2264;7131
2264;1838
2264;3086
219;1898
2269;9301
2269;3844
4320;7079
4320;7396
8423;3438
8424;9066
8429;5807
6383;6050
6383;7280
241;3401
2291;1720
8442;9819
8442;1510
6395;7533
4348;785
6401;4428
4354;8746
4354;3714
4354;4639
2306;5734
258;1194
258;3521
6402;10034
6406;5284
2311;5871
8455;7533
2313;5703
265;2942
8464;8594
2320;9018
4370;5790
4370;1836
4370;9347
4370;1410
4370;4694
4370;9907
4370;8950
4370;2027
4370;10004
4370;6537
4370;354
4370;4686
4370;8659
4370;8993
4370;3596
4370;1868
4370;510
2321;3251
6420;9814
6420;7663
8469;1510
8469;6108
6422;7480
6424;6778
281;1601
8473;9066
4377;886
282;3465
6434;10149
6434;1474
291;8938
6436;1864
2338;886
294;5120
294;9393
4394;9001
299;7073
2354;7512
312;785
8504;6469
8504;5594
8504;9203
8504;7123
8504;4883
8504;1673
8504;857
8504;2484
8504;1432
8504;6088
8504;595
8504;3797
8504;1752
8504;1455
8504;5685
8504;9829
8504;4433
2362;7787
2362;7941
4413;764
4413;3042
6462;9095
4416;1973
4417;1339
2373;1233
2373;7418
2374;5505
2374;4457
4423;9018
4423;10047
4423;3200
4423;604
4423;2993
4423;1599
4423;6518
4423;6493
4423;5779
4423;7713
6470;257
8521;8529
6469;3123
6475;1749
4427;1994
2379;7416
2379;1802
8526;3154
4429;1973
4428;2942
4428;1898
4428;7069
4428;3796
4428;5857
4428;7308
4428;7844
8529;2908
8529;7347
8529;729
4438;3123
4446;7480
6494;1720
8542;7512
8549;5790
360;8872
4457;5805
6507;4594
366;7545
8558;1720
2419;5790
371;7347
4469;5426
6523;7753
6523;2908
6523;1513
6523;5740
6523;1589
6523;1643
6523;5653
2428;2894
2428;6662
2431;5672
8581;977
8581;2656
8581;5104
393;930
393;1688
393;7279
393;3845
393;7395
395;7179
396;3251
4489;3949
4494;1122
6543;4699
401;8154
2450;3435
403;2887
403;8746
8594;6986
8594;7596
8594;7074
8594;5231
8594;7484
404;9999
412;6986
413;5871
414;3597
2464;3949
2475;9001
8620;9758
6574;1720
6576;7512
6579;3465
438;456
4539;6035
6591;6035
451;9018
4548;5734
4549;785
4552;9001
456;7226
456;9095
456;4866
456;3217
456;9872
456;1621
456;9955
461;8938
461;6102
461;3871
461;582
461;4993
2510;5460
2510;8769
4563;1099
4568;7189
8668;1122
6622;8738
8671;9758
6627;9001
2532;1405
487;5422
8681;9001
4589;5790
2542;9347
2542;1853
4594;1688
4594;3475
4594;9391
499;6841
2549;5462
6652;7757
6655;7596
2559;3247
2559;7568
8705;9001
6662;2028
8710;8938
4614;3465
4617;5734
8713;7226
6677;9383
533;7226
4630;1898
2585;9898
6686;9404
8738;9999
8738;7063
8738;10137
8738;10104
8738;1435
8738;3978
8738;1627
549;5493
549;7056
2598;8761
4649;6778
4649;3679
8746;2894
8746;1365
4658;5790
2611;7125
2611;3693
2611;4749
2611;9349
2611;656
6710;886
6712;3949
8761;5422
8761;1864
8761;1686
8761;10079
4666;9898
4666;4699
4666;7801
4666;7637
4666;6805
4666;8069
4666;9460
4666;8987
