from_id;to_id
103426;54651
103426;50051
19460;104200
19460;85058
45063;24816
45063;71780
26633;104699
26633;43032
7699;23800
7699;70641
17431;32248
17431;27168
43032;80857
55834;48231
55834;46765
71708;19694
71708;17192
27168;48478
4134;985
4134;99891
99891;73721
88629;53365
88629;47425
93752;70641
93752;79707
94785;48231
85058;104699
103494;71780
103494;53118
103494;58538
38501;48623
38501;53365
38501;29314
34918;26839
34918;24903
34918;5073
34918;99580
48231;75026
15977;17192
88179;75026
29314;5980
82061;77071
23207;64353
23207;77071
58538;19694
46765;61429
93871;32222
26839;79707
73944;48478
24816;104200
1776;49517
1776;67318
67318;23800
67318;3878
99580;55777
7427;88904
7427;20322
15110;75026
104200;73721
104200;76669
75026;6082
89365;5980
89365;64353
15638;47425
15638;985
3878;2466
43304;55777
9539;32222
9539;34266
24903;14265
88904;14265
1890;80857
1890;34688
20322;78201
49517;76669
54651;34688
53118;32248
50051;6082
8085;32248
8085;11175
34266;48623
