from_id;to_id
4109;2300
4109;11995
527;3217
527;12157
2069;6699
2069;5244
7704;8222
7704;11454
8222;10478
39;11188
39;11989
553;8556
553;2125
6699;9544
8747;3939
8747;5903
5169;2469
10291;6069
10291;10368
6197;1178
6197;2469
8248;4317
7744;1716
7744;7670
2125;5854
9807;3495
9807;3973
3157;10613
11867;2715
11867;5276
7772;11989
7772;5046
7772;7934
7263;2988
7263;5235
5235;11188
5244;5809
5757;1206
5757;8454
10368;10613
9354;12157
9354;12706
2187;5409
2187;11612
2703;8394
2703;9544
3217;2715
8854;10613
8854;3398
2713;9607
2713;12063
1178;5343
5276;7070
11930;11995
11930;6069
7339;12706
7339;12285
3249;12285
3249;9607
5809;11990
1716;2469
1716;4992
1206;11990
11454;11223
2243;3951
2243;5460
8394;4966
9939;7934
9939;4317
6871;10489
6871;3939
3288;8454
3288;996
5854;12758
5854;417
5343;5460
1259;417
1259;10489
12526;12157
12526;6399
10478;12692
2300;3953
7934;12692
256;8003
256;5409
12041;5537
12041;11682
8003;3973
3398;2555
839;7670
839;8556
5460;5561
11612;2988
1375;2555
4966;12706
3951;11235
3953;4992
8064;11223
7070;6120
5537;10185
3495;10204
5046;10185
12758;10204
11235;996
