id;x;y;z
2051;415573.59;5134813.16;1739.87
4099;415630.1;5134815.06;1593.87
2055;415600.48;5134830.5;1474.29
2056;415634.99;5134796.97;1809.33
10;415544.17;5134881.07;1544.86
2059;415589.3;5134849.72;1476.3
11;415609.07;5134797.61;1786.25
2068;415511.57;5134787.73;1311.21
25;415611.98;5134797.62;1804.67
4124;415579.72;5134815.75;1445.89
4125;415594.96;5134807.73;1668.49
33;415589.36;5134813.45;1577.73
2090;415580.7;5134814.37;1581.33
2093;415587.22;5134805.62;1780.01
2099;415639.38;5134801.63;1842.57
58;415624.1;5134801.63;1822.99
2108;415610.54;5134819.83;1687.05
2111;415594.88;5134841.68;1474.44
66;415662.75;5134794.74;1861.0
4164;415575.25;5134838.01;1428.84
2116;415583.2;5134836.04;1556.95
2119;415562.13;5134882.32;1503.5
71;415587.21;5134791.19;1733.12
2122;415589.3;5134827.83;1711.89
4175;415658.69;5134795.75;1857.61
82;415594.96;5134850.7;1479.58
4186;415586.36;5134845.85;1581.28
2139;415592.07;5134819.32;1581.2
93;415562.38;5134844.13;1407.82
4189;415702.99;5134794.39;1513.28
2144;415521.53;5134785.94;1304.97
4195;415588.78;5134828.08;1581.11
2147;415582.07;5134807.79;1584.92
2155;415649.33;5134798.76;1842.67
2157;415548.94;5134885.27;1538.66
110;415618.12;5134809.56;1463.63
111;415726.05;5134780.36;1530.17
2169;415621.67;5134792.21;1797.04
4217;415593.88;5134790.59;1778.48
123;415594.13;5134835.21;1432.16
4220;415615.92;5134820.68;1588.16
125;415566.7;5134853.35;1549.34
4224;415638.12;5134819.06;1469.22
2179;415555.06;5134871.21;1537.63
132;415557.27;5134882.45;1524.72
134;415600.37;5134826.73;1637.95
139;415630.63;5134799.0;1813.06
141;415607.36;5134793.65;1455.99
2193;415571.53;5134888.14;1495.72
147;415604.79;5134797.73;1577.87
4251;415582.5;5134832.15;1554.22
172;415595.95;5134839.45;1473.67
174;415656.17;5134795.65;1831.88
2224;415604.52;5134830.59;1476.64
180;415622.92;5134795.28;1799.94
2233;415617.37;5134804.82;1596.61
186;415608.97;5134823.54;1666.95
4283;415604.45;5134809.45;1607.71
4284;415650.07;5134803.72;1802.29
4288;415551.66;5134876.36;1528.67
194;415597.05;5134801.38;1454.91
2250;415612.48;5134797.21;1457.59
2257;415603.96;5134795.86;1455.6
2259;415579.41;5134820.02;1443.06
212;415549.46;5134845.77;1402.29
4309;415614.29;5134806.48;1604.6
219;415536.28;5134827.64;1396.72
221;415601.9;5134824.54;1690.87
227;415584.62;5134827.48;1438.24
4325;415641.66;5134803.54;1805.86
4330;415564.22;5134856.76;1548.87
2294;415579.03;5134823.36;1440.52
4343;415605.3;5134793.86;1578.63
2296;415603.96;5134815.66;1619.5
2297;415616.76;5134805.97;1597.85
251;415613.1;5134826.48;1658.53
4348;415644.18;5134805.21;1804.14
252;415596.37;5134827.0;1636.7
2306;415583.09;5134833.27;1434.63
259;415592.46;5134850.88;1484.86
4356;415608.02;5134827.29;1586.29
