id;x;y;z
2049;550128.46;5998021.98;333.78
4098;550136.45;5998022.55;325.59
2055;550215.3;5997955.83;415.69
15;550110.11;5998033.9;304.16
22;550135.29;5998016.8;341.44
4122;550128.39;5998059.79;301.52
26;550138.0;5998016.25;342.94
4126;550116.12;5998033.92;313.01
2081;550147.7;5998005.53;364.36
34;550127.58;5998052.93;302.97
4129;550127.32;5998053.31;302.72
2084;550132.27;5998020.53;341.12
2089;550211.31;5997961.7;412.32
41;550137.91;5998016.19;343.07
53;550123.14;5998032.45;312.22
4153;550134.43;5998017.93;332.86
4155;550214.17;5997963.21;413.56
2111;550124.98;5998048.23;302.53
2118;550134.96;5998018.69;341.39
4171;550114.06;5998035.91;305.29
4179;550130.73;5998025.82;328.35
2133;550116.14;5998033.12;310.09
4185;550187.31;5997986.16;384.33
4191;550113.3;5998033.07;304.48
100;550127.1;5998053.65;301.79
103;550126.67;5998032.42;312.94
105;550152.33;5998000.67;344.2
107;550120.99;5998042.21;303.52
2155;550123.21;5998044.47;302.43
2158;550127.98;5998052.28;301.87
4227;550120.25;5998042.14;303.74
133;550134.02;5998021.56;331.18
135;550124.95;5998048.25;302.37
4233;550132.39;5998024.3;332.82
137;550114.13;5998034.63;305.75
4245;550110.58;5998033.16;303.79
150;550128.65;5998029.95;310.43
4250;550126.78;5998056.57;301.48
2205;550191.57;5997981.77;385.84
4257;550194.4;5997983.32;386.13
2213;550131.2;5998027.36;318.48
4263;550133.77;5998018.22;334.49
2216;550191.57;5997983.66;385.19
172;550125.79;5998031.16;309.91
4273;550112.64;5998033.44;304.5
2227;550130.39;5998030.2;315.62
4277;550124.95;5998048.43;302.06
4278;550117.15;5998033.15;307.11
2231;550121.19;5998032.21;308.75
4281;550128.56;5998053.73;302.49
187;550118.48;5998031.81;308.69
4285;550126.44;5998056.66;301.97
2242;550194.42;5997983.3;386.13
2243;550213.92;5997958.48;412.99
2245;550138.67;5998013.95;341.74
199;550112.05;5998037.12;306.84
202;550111.09;5998031.63;304.5
206;550117.69;5998038.62;302.93
2257;550126.1;5998056.59;302.11
214;550128.05;5998030.79;312.69
4311;550121.96;5998033.22;313.36
218;550138.6;5998013.89;341.71
221;550216.07;5997953.62;417.2
225;550128.08;5998030.84;312.72
4322;550118.88;5998041.27;303.17
4328;550123.42;5998044.19;302.74
234;550122.2;5998033.01;310.12
2283;550128.4;5998020.76;331.5
4332;550134.09;5998021.15;338.17
4333;550128.1;5998030.76;314.44
238;550133.83;5998019.11;332.18
4334;550116.9;5998039.0;302.2
2287;550123.4;5998042.52;303.07
4339;550130.54;5998030.47;318.46
2297;550125.04;5998051.18;302.64
4347;550116.52;5998032.0;308.34
4349;550119.81;5998043.97;302.61
2310;550148.43;5998002.46;343.0
264;550129.91;5998021.3;336.64
4362;550228.13;5997951.06;419.62
4364;550115.92;5998032.26;306.02
2320;550121.97;5998031.26;310.9
2323;550128.46;5998031.35;313.56
4373;550129.81;5998030.6;316.02
280;550146.43;5998004.55;379.59
2335;550109.19;5998033.96;303.87
