from_id;to_id
30720;47723
30720;28901
32768;41796
32768;12707
38914;23887
3080;12194
3080;26192
18445;51620
18445;52649
44560;19229
44560;39792
20504;33729
20504;10081
54299;50847
54299;45039
47644;38692
47644;43065
35875;31955
35875;41181
35875;33729
35369;54083
17449;58569
17449;35664
43065;4401
22588;31005
22588;31955
56382;1326
56382;54202
13386;9425
13386;21781
26192;58569
26192;51620
7249;20362
51283;39792
51283;34999
25176;44302
25176;21451
32351;53604
13409;10943
13409;28310
40042;52649
40042;16329
47723;8006
41072;51991
41072;46414
18571;45039
18571;58118
655;14287
28310;38339
28310;20439
7836;17371
7836;8006
26268;41723
26268;20362
4766;41181
4766;12194
50847;4942
34999;1326
10943;15631
44227;27547
43716;35677
43716;38692
6856;54202
6856;26863
6856;1467
9425;3346
28901;41723
48871;1326
50923;34110
50923;39237
26863;58681
29941;19229
29941;23887
29941;34110
58118;41796
15631;435
39183;20439
39183;17371
3346;58681
21781;4942
51991;21451
31005;38339
19229;13306
19229;27547
19229;54083
48943;26566
48943;33074
4401;13306
33074;24458
37689;39237
46414;435
46414;26566
35664;42435
35677;24458
10081;49114
53604;42435
12707;30115
30115;14287
