id;x;y;z
30720;416469.29;5282381.77;1798.82
32768;416468.26;5282350.98;1791.85
38914;416443.31;5282333.85;1771.47
3080;416471.97;5282418.22;1800.59
18445;416478.13;5282405.89;1808.05
44560;416450.48;5282347.12;1773.7
20504;416464.9;5282405.95;1797.41
54299;416473.16;5282341.53;1788.94
47644;416452.32;5282355.4;1790.09
35875;416470.49;5282400.16;1799.57
35369;416451.89;5282342.77;1769.49
17449;416490.76;5282437.97;1816.61
43065;416452.05;5282354.62;1780.63
22588;416470.68;5282397.41;1800.47
56382;416453.75;5282333.78;1787.01
13386;416465.41;5282333.64;1789.37
26192;416482.52;5282419.89;1808.35
7249;416462.75;5282377.75;1795.05
51283;416451.04;5282345.02;1781.81
25176;416465.67;5282369.68;1858.91
32351;416492.23;5282449.95;1816.75
13409;416468.34;5282384.1;1804.22
40042;416474.18;5282400.59;1804.51
47723;416470.84;5282383.83;1799.18
41072;416467.82;5282372.45;1822.61
18571;416473.59;5282346.51;1792.06
655;416458.93;5282363.44;1798.56
28310;416470.48;5282386.24;1807.82
7836;416470.49;5282388.97;1799.05
26268;416464.91;5282378.9;1796.19
4766;416469.98;5282412.5;1798.34
50847;416471.97;5282336.92;1790.09
34999;416450.7;5282343.4;1783.1
10943;416467.9;5282380.48;1804.86
44227;416450.11;5282341.07;1773.93
43716;416458.64;5282360.45;1800.7
6856;416454.46;5282330.51;1789.64
58569;416486.81;5282426.5;1807.8
9425;416463.58;5282331.57;1790.22
31955;416470.55;5282399.31;1799.85
41181;416468.02;5282404.62;1799.48
28901;416469.32;5282380.96;1796.46
48871;416442.31;5282323.01;1780.14
50923;416434.74;5282346.89;1783.65
26863;416456.19;5282330.98;1789.53
29941;416445.41;5282345.84;1773.32
41723;416466.99;5282379.82;1795.41
58118;416471.55;5282347.76;1792.09
44302;416464.72;5282366.13;1868.0
15631;416467.2;5282378.65;1805.24
39183;416472.83;5282391.31;1799.05
3346;416461.11;5282330.76;1790.06
21781;416466.34;5282333.34;1789.59
51991;416465.8;5282370.63;1824.81
31005;416471.23;5282394.83;1803.61
19229;416450.03;5282348.51;1772.48
38692;416454.06;5282356.03;1790.52
1326;416449.11;5282339.04;1783.84
48943;416464.23;5282367.29;1810.4
4401;416452.17;5282352.93;1779.57
33074;416462.73;5282366.55;1809.31
37689;416431.62;5282348.83;1787.83
58681;416456.16;5282329.16;1790.06
34110;416436.01;5282346.66;1782.12
54083;416450.85;5282345.65;1772.06
41796;416470.36;5282349.45;1791.73
39237;416435.09;5282348.83;1784.37
8006;416473.31;5282386.05;1798.48
46414;416465.29;5282370.54;1809.9
23887;416442.6;5282338.9;1772.93
35664;416490.79;5282438.05;1816.67
4942;416469.34;5282335.52;1790.42
35677;416459.42;5282364.49;1799.44
10081;416469.46;5282405.55;1796.35
53604;416492.23;5282444.31;1814.7
39792;416451.03;5282345.05;1781.71
24458;416462.73;5282366.55;1796.81
20362;416463.79;5282378.3;1795.6
27547;416448.68;5282343.12;1773.76
12194;416468.25;5282414.36;1799.93
12707;416466.62;5282354.77;1791.07
51620;416478.89;5282411.34;1807.86
30115;416462.34;5282362.54;1791.77
52649;416476.44;5282402.86;1804.46
435;416465.65;5282374.62;1806.08
54202;416454.02;5282332.46;1788.99
1467;416454.46;5282330.51;1764.64
33729;416464.9;5282405.95;1798.01
38339;416470.97;5282391.88;1805.06
42435;416489.27;5282442.46;1814.88
26566;416464.59;5282369.84;1810.04
16329;416471.48;5282397.38;1799.68
21451;416465.8;5282370.63;1854.41
14287;416463.64;5282360.75;1792.41
20439;416471.46;5282390.16;1804.88
49114;416471.52;5282402.91;1797.37
17371;416470.56;5282389.04;1799.05
45039;416474.53;5282343.77;1791.83
13306;416452.09;5282350.72;1770.02
