from_id;to_id
43009;93066
43009;45974
20481;33078
20481;6976
47107;100987
47107;98995
47107;48094
71169;10431
71169;25284
66045;58519
66045;103148
97286;63232
97286;5683
24073;81249
24073;76584
80397;76098
80397;72563
53261;97791
53261;93957
81938;88612
99349;102381
99349;76098
95766;79355
95766;72084
2074;12629
2074;104149
2074;81479
49694;3823
49694;32210
7201;20446
7201;75344
37922;2499
37922;95973
88612;56662
70692;31903
70692;68524
46630;47012
46630;79355
5683;47742
87093;21259
87093;21736
76860;16017
76860;50618
19517;69061
19517;23032
92224;76740
92224;58202
24658;84476
24658;43908
27218;94022
27218;2790
81493;50416
81493;57575
81493;11661
44120;6976
44120;97234
51800;2790
51800;850
51800;100987
62042;2428
62042;10583
73309;89343
73309;102381
50785;88860
50785;34699
82530;74697
82530;33078
36454;10583
36454;11195
102503;91941
102503;20785
3688;14002
3688;15505
91759;100299
100987;29128
82558;12629
82558;56662
47742;63931
32896;70359
32896;97791
11394;41893
11394;61158
63619;89008
63619;41628
88708;6333
88708;90062
88708;94022
40586;33086
40586;100795
59021;57853
16017;73571
88722;11195
88722;80123
15505;41893
86166;43400
86166;12249
58519;59388
74395;53064
74395;59388
41628;95990
31903;93957
31401;43908
102057;23515
102057;33748
5294;87490
74928;8569
74928;77129
14002;79864
6333;50618
6333;81249
10431;93066
89283;12629
35531;57853
35531;100299
104149;65412
26326;65412
26326;45811
70359;22891
104156;16233
37604;93420
37604;59146
95973;21259
57575;23805
61158;91941
61158;87490
38630;72084
38630;31146
86250;25569
22758;20785
103148;51666
93420;80123
21736;65271
23791;50416
23791;59696
3823;97234
3823;92946
45811;2477
9974;74697
9974;11675
65271;102822
23805;63232
23805;93066
89343;14608
89343;17199
97540;59696
97540;2428
97540;74697
97540;25547
80645;103705
80645;45974
32519;56122
59146;22891
14608;68524
92946;14130
103705;76098
31001;89008
88860;23032
42269;25547
42269;73571
21790;19244
21790;16233
76584;97683
58666;73571
58666;8569
19244;60805
17199;43400
33078;84476
56122;77129
33086;23978
60735;72563
60735;79864
32063;19386
76098;50630
97598;58340
94022;57232
53064;16252
53578;29128
53578;20446
2897;63931
850;57853
56146;100795
56146;89008
12629;93543
58202;2499
98142;32210
98142;96607
96607;58340
93543;84476
77676;84476
72563;98727
16252;91095
60805;93066
11661;63931
97683;23978
45974;52673
11675;464
47012;12249
102822;23515
31146;76740
30636;50630
30636;51666
63931;91095
19386;90062
69061;33748
100299;25569
