from_id;to_id
94212;15427
94212;105189
93701;103922
93701;84464
94215;88409
94215;73404
104970;61577
104970;95331
31245;56880
31245;60178
15886;58986
15886;55587
30735;87431
30735;79806
30226;67485
30226;16736
93720;60178
93720;69559
85016;59107
85016;60654
104995;73607
104995;88816
92198;12347
92198;94985
54314;59107
40493;74830
40493;22457
56880;13558
99377;103312
99377;64267
16434;44010
16434;48971
16434;59107
78898;22457
78898;6572
16442;54568
16442;47285
12347;94344
59969;103359
59969;71604
100417;71604
100417;18605
15427;20110
14915;64834
14915;67485
65098;105148
65098;70966
97357;31158
97357;64834
74830;73404
57429;83967
57429;25250
95331;13558
31333;85803
58986;99050
32893;17772
32893;30600
69757;28305
69757;10234
94344;6572
61577;18605
17034;79806
17034;38239
101002;61288
101002;54568
20110;57045
28305;38239
20126;99259
20126;77643
25250;40750
36518;104225
36518;12610
19121;23411
47285;32625
54970;39227
54970;46531
105148;60924
19660;54495
19660;103252
57045;56550
54495;60857
105189;17772
38118;87938
38118;2016
56550;27110
99050;65880
88816;96176
94467;10080
94467;99259
57606;33710
57606;73607
94985;39227
64267;46403
104729;95619
104729;65880
104225;16736
55587;81752
34602;105351
34602;33710
85803;46531
40750;6993
70966;103922
96570;87938
46403;36269
12610;89574
81736;23411
81736;33751
48971;23411
77643;23401
6993;53123
103252;103312
78165;83967
52057;93584
52057;45012
81752;61288
88409;89574
10080;36269
23401;76241
32625;77263
53123;93584
95619;84464
105351;33751
87431;96176
30600;72141
34742;69559
34742;60857
31158;72141
103359;77263
28614;45012
28614;44010
76241;27110
2016;83967
81902;10234
81902;60924
