id;x;y;z
621;533756.91;4850025.94;645.0
567;533757.33;4850028.53;643.9
754;533755.98;4850030.09;642.57
301;533753.96;4850033.3;639.49
550;533755.38;4850038.78;637.92
807;533753.83;4850038.38;635.69
10;533755.06;4850040.68;617.58
759;533754.42;4850035.24;635.38
572;533755.73;4850045.48;616.06
640;533755.93;4850055.06;622.37
411;533755.17;4850037.46;619.34
666;533758.24;4850046.74;614.58
779;533761.61;4850041.94;608.57
547;533755.91;4850041.89;604.66
80;533754.17;4850042.31;598.89
514;533757.07;4850041.87;594.98
490;533757.49;4850044.13;594.08
116;533757.33;4850046.8;593.27
95;533755.14;4850048.34;593.22
356;533754.77;4850052.28;593.34
142;533752.04;4850060.74;591.16
585;533751.93;4850065.87;591.78
434;533750.93;4850064.61;591.24
541;533748.4;4850069.62;593.48
763;533749.36;4850063.86;589.36
770;533745.23;4850071.99;593.02
143;533744.27;4850072.29;589.58
747;533744.32;4850078.38;597.02
687;533743.18;4850081.46;589.44
328;533740.08;4850086.66;587.67
847;533741.55;4850089.16;587.46
283;533742.66;4850096.94;586.18
287;533742.93;4850090.4;582.14
829;533742.03;4850105.84;587.22
426;533734.97;4850118.84;584.45
296;533732.23;4850128.31;583.12
584;533734.22;4850132.86;583.21
392;533734.04;4850134.69;584.85
47;533733.77;4850135.57;585.99
230;533733.61;4850138.24;586.67
696;533729.31;4850147.86;588.34
139;533729.27;4850147.91;588.41
383;533751.25;4850146.62;592.02
596;533751.38;4850147.93;590.48
650;533750.85;4850147.22;589.32
33;533752.3;4850147.46;588.43
751;533752.96;4850144.75;590.17
797;533753.96;4850145.15;589.72
357;533754.16;4850145.73;588.3
602;533754.39;4850146.06;585.91
115;533727.93;4850151.65;587.43
122;533729.89;4850154.11;591.33
160;533723.14;4850153.97;583.81
365;533720.79;4850157.8;582.11
778;533730.64;4850156.38;590.98
288;533741.21;4850154.06;593.86
685;533730.57;4850156.09;603.82
66;533743.54;4850153.9;593.97
62;533749.42;4850149.81;592.91
364;533758.0;4850141.49;596.38
247;533757.66;4850140.53;596.47
46;533727.78;4850154.56;606.76
745;533721.28;4850156.99;606.33
678;533713.59;4850161.88;607.05
692;533707.28;4850165.06;606.83
173;533711.28;4850172.96;613.28
611;533698.29;4850178.22;613.83
367;533694.69;4850176.06;614.18
662;533685.73;4850183.32;613.94
699;533673.47;4850189.87;613.82
121;533669.17;4850188.95;613.58
78;533650.56;4850183.75;614.84
413;533644.97;4850176.38;615.91
295;533633.18;4850178.16;615.15
483;533626.61;4850180.82;615.06
555;533624.12;4850176.2;614.14
717;533618.85;4850172.95;614.71
535;533620.85;4850168.82;614.51
193;533619.13;4850165.63;615.97
195;533623.29;4850167.27;613.13
313;533625.18;4850166.27;613.03
72;533624.36;4850169.12;614.93
342;533614.88;4850164.61;615.24
284;533612.66;4850164.25;616.91
616;533606.87;4850160.68;616.96
821;533601.08;4850156.06;616.85
552;533594.65;4850151.75;618.1
768;533590.15;4850150.69;617.71
50;533583.9;4850147.45;617.85
157;533583.22;4850149.94;617.93
544;533589.66;4850153.5;616.73
258;533584.92;4850147.45;616.72
64;533576.33;4850143.58;620.86
791;533584.15;4850147.75;611.47
362;533585.17;4850145.41;608.84
252;533584.44;4850144.13;607.51
780;533580.1;4850140.47;591.65
345;533577.84;4850140.08;589.84
106;533574.68;4850139.72;590.17
17;533573.44;4850139.84;585.92
579;533571.5;4850140.96;585.85
397;533576.62;4850140.46;621.36
425;533579.89;4850137.75;623.53
756;533579.44;4850135.31;626.0
236;533580.52;4850132.24;628.53
406;533578.29;4850133.05;629.19
418;533577.6;4850130.95;632.37
100;533580.27;4850128.48;634.9
786;533573.2;4850129.91;633.35
379;533574.87;4850135.13;633.26
503;533580.74;4850126.84;636.78
335;533582.62;4850124.58;638.53
612;533565.64;4850125.65;633.97
134;533562.28;4850125.13;634.49
389;533557.49;4850125.08;633.95
117;533557.01;4850123.81;633.82
347;533558.28;4850123.61;635.02
125;533557.97;4850124.02;631.91
656;533557.58;4850124.18;623.19
632;533559.22;4850115.48;632.89
349;533560.04;4850109.63;630.77
192;533558.44;4850114.44;631.79
641;533560.85;4850109.54;630.1
107;533563.1;4850107.65;641.2
771;533565.64;4850104.27;630.1
837;533560.49;4850107.67;614.74
622;533565.97;4850099.01;630.38
787;533567.79;4850096.34;626.61
398;533562.04;4850106.56;614.0
52;533565.03;4850102.06;613.61
93;533565.68;4850100.62;612.15
23;533568.27;4850097.63;608.7
494;533572.61;4850091.3;608.93
232;533574.61;4850086.9;605.69
332;533576.79;4850082.74;602.07
588;533579.44;4850079.52;596.89
14;533579.81;4850078.37;595.99
420;533579.43;4850077.1;589.33
527;533582.27;4850073.95;594.58
244;533584.02;4850073.02;594.96
450;533584.12;4850071.24;594.41
673;533587.96;4850064.71;589.56
3;533580.66;4850151.32;617.62
224;533582.04;4850154.31;614.95
498;533577.38;4850160.51;609.0
638;533575.92;4850164.34;609.4
24;533585.09;4850160.68;614.88
800;533572.33;4850165.77;604.39
726;533586.45;4850158.66;615.58
0;533572.99;4850164.3;602.58
250;533570.42;4850166.58;598.84
285;533573.1;4850161.68;596.11
118;533571.96;4850158.73;588.23
346;533568.66;4850170.67;602.12
691;533569.11;4850165.43;592.33
144;533567.89;4850170.71;603.39
507;533563.82;4850176.97;598.43
822;533558.05;4850180.78;593.6
70;533556.17;4850182.62;593.23
773;533554.29;4850184.47;592.87
161;533554.53;4850183.46;590.42
303;533587.95;4850154.03;608.84
90;533725.89;4850152.47;585.7
382;533737.22;4850143.08;589.76
140;533720.39;4850153.45;582.98
741;533716.57;4850153.1;578.28
290;533722.57;4850158.13;583.99
181;533717.5;4850148.6;575.18
149;533717.64;4850152.23;573.56
373;533724.84;4850158.96;582.79
344;533725.21;4850160.24;579.78
697;533723.43;4850160.57;578.28
681;533723.04;4850160.56;575.72
816;533725.07;4850162.32;573.17
226;533724.71;4850164.96;567.77
694;533720.91;4850164.86;565.24
766;533717.28;4850164.81;561.05
424;533717.26;4850160.18;564.67
327;533712.84;4850166.58;555.08
302;533709.46;4850169.98;554.74
680;533712.07;4850166.22;553.44
442;533703.04;4850163.67;560.07
776;533708.4;4850172.71;557.03
391;533710.74;4850165.86;550.89
509;533710.35;4850167.89;549.65
849;533711.09;4850169.74;548.95
67;533709.92;4850173.13;546.99
533;533709.7;4850174.73;548.05
571;533710.47;4850177.02;548.75
294;533706.12;4850180.24;544.61
393;533704.7;4850182.22;544.78
835;533704.87;4850188.8;546.21
597;533705.66;4850191.12;548.18
101;533706.95;4850202.06;553.64
260;533697.31;4850213.16;547.94
655;533695.84;4850222.67;541.76
575;533701.14;4850228.48;540.78
81;533701.6;4850239.83;540.93
529;533704.98;4850236.87;543.67
209;533696.9;4850243.87;540.75
234;533712.56;4850233.67;551.45
452;533717.94;4850232.12;552.34
734;533714.37;4850223.48;554.18
475;533722.12;4850233.79;552.34
470;533723.77;4850234.57;551.04
554;533726.76;4850232.06;536.88
493;533725.27;4850234.04;536.37
259;533723.0;4850245.33;530.3
103;533727.33;4850244.45;527.0
312;533726.58;4850247.93;522.88
235;533725.58;4850249.72;520.35
188;533723.49;4850249.78;518.21
334;533722.06;4850249.39;517.55
758;533722.94;4850247.18;517.06
570;533720.72;4850251.09;511.65
123;533723.91;4850244.26;513.35
788;533728.09;4850243.73;515.72
675;533728.91;4850242.25;513.67
568;533730.29;4850242.64;511.63
399;533731.8;4850241.76;511.65
289;533734.11;4850241.6;510.42
781;533736.67;4850239.79;510.23
314;533739.17;4850237.88;511.59
457;533740.39;4850237.24;512.66
713;533739.45;4850236.6;511.68
112;533739.66;4850236.48;513.3
729;533741.02;4850236.58;513.06
170;533739.86;4850234.63;511.05
163;533741.47;4850233.8;511.21
841;533743.16;4850228.26;512.69
174;533744.43;4850227.79;512.51
136;533745.27;4850228.82;512.32
58;533745.45;4850229.72;513.86
649;533745.78;4850224.68;513.54
408;533747.96;4850222.24;514.3
832;533749.1;4850221.64;515.04
686;533749.94;4850220.92;515.94
233;533750.46;4850218.5;516.85
206;533750.64;4850214.25;518.89
401;533752.77;4850210.44;520.41
764;533756.9;4850209.41;520.1
21;533760.15;4850206.01;521.36
518;533761.53;4850206.82;519.94
762;533761.48;4850205.59;517.38
264;533761.16;4850204.99;516.6
223;533761.92;4850203.52;516.86
145;533762.97;4850201.62;515.34
380;533763.99;4850198.01;515.28
374;533766.77;4850194.93;514.61
404;533766.51;4850194.25;515.42
449;533769.14;4850193.77;513.69
824;533766.02;4850191.14;515.94
772;533765.7;4850186.58;517.1
53;533772.22;4850190.1;514.27
445;533773.69;4850188.17;514.94
57;533780.0;4850182.17;515.39
39;533782.86;4850184.57;515.01
733;533784.7;4850184.55;515.09
329;533785.45;4850183.4;515.73
376;533787.56;4850184.53;515.35
659;533740.57;4850235.38;513.81
777;533728.98;4850240.57;529.38
521;533723.27;4850249.67;530.03
473;533727.72;4850244.54;526.29
682;533729.06;4850248.26;522.14
626;533736.73;4850242.73;529.86
854;533744.77;4850233.6;535.68
513;533751.31;4850220.77;546.63
319;533751.41;4850211.95;550.79
254;533754.98;4850205.87;554.8
742;533761.07;4850195.75;560.25
130;533765.16;4850189.58;561.56
89;533762.38;4850186.85;566.01
805;533764.99;4850183.37;561.94
422;533766.59;4850181.91;561.66
546;533764.34;4850183.34;570.54
240;533766.69;4850173.58;572.62
848;533771.45;4850168.88;577.09
71;533773.89;4850152.69;583.1
583;533780.44;4850147.44;579.46
272;533762.12;4850155.12;586.96
82;533787.03;4850138.65;581.62
412;533789.53;4850146.86;582.31
257;533779.47;4850134.01;583.27
186;533793.71;4850146.44;583.04
451;533800.82;4850139.56;580.39
124;533805.54;4850140.3;579.01
138;533812.42;4850131.92;582.46
331;533802.37;4850127.41;582.95
760;533805.79;4850139.71;578.61
75;533809.26;4850141.47;576.96
316;533807.1;4850142.75;576.66
530;533808.32;4850144.97;574.67
628;533806.32;4850147.25;573.89
215;533803.01;4850149.17;572.23
243;533802.28;4850148.72;572.75
211;533799.93;4850151.25;569.8
76;533801.03;4850147.96;573.62
553;533803.09;4850152.28;565.65
59;533798.41;4850151.96;569.76
446;533803.68;4850154.08;564.33
752;533801.25;4850156.19;562.9
619;533798.1;4850156.87;566.53
297;533798.49;4850161.04;564.24
672;533799.76;4850164.29;562.77
440;533797.17;4850165.91;561.9
306;533791.48;4850170.83;559.64
855;533797.14;4850178.06;556.42
131;533786.86;4850172.2;560.14
604;533797.46;4850183.56;560.18
61;533801.09;4850186.98;565.56
175;533801.48;4850188.49;564.94
828;533799.21;4850186.98;568.29
213;533796.26;4850184.39;570.33
394;533783.31;4850173.74;559.85
158;533782.64;4850174.84;560.62
525;533779.45;4850176.23;560.56
534;533777.27;4850175.88;560.69
454;533775.8;4850177.43;560.36
601;533774.33;4850177.28;559.46
183;533772.75;4850178.21;559.14
799;533768.56;4850181.33;559.45
703;533767.76;4850180.65;560.89
91;533819.19;4850124.31;581.63
660;533818.45;4850120.25;582.37
48;533819.28;4850115.27;583.83
178;533819.27;4850114.87;581.98
586;533818.69;4850115.23;580.32
739;533818.39;4850113.18;579.41
594;533819.6;4850109.73;578.86
511;533819.57;4850107.28;577.09
415;533819.74;4850106.0;571.15
712;533822.46;4850098.24;563.92
180;533825.18;4850094.23;559.8
669;533827.24;4850089.22;559.02
812;533760.56;4850169.94;584.76
400;533754.98;4850167.38;588.0
141;533721.28;4850253.95;530.48
409;533696.28;4850255.31;542.67
256;533698.26;4850260.55;543.01
453;533697.7;4850264.66;542.37
531;533692.89;4850266.51;537.89
298;533686.54;4850271.21;530.27
431;533686.29;4850276.97;528.39
333;533688.14;4850275.83;527.36
670;533684.31;4850281.1;529.19
279;533689.4;4850272.92;526.1
200;533689.5;4850271.91;526.23
795;533692.39;4850270.05;524.96
286;533693.57;4850270.01;524.61
339;533696.16;4850267.47;522.76
363;533692.2;4850276.26;522.6
782;533696.6;4850262.71;522.57
633;533702.67;4850260.56;521.72
390;533699.12;4850265.06;521.0
87;533703.62;4850254.73;521.84
836;533698.94;4850268.73;519.43
212;533698.14;4850270.15;518.91
723;533698.62;4850269.77;518.72
437;533695.79;4850271.03;517.61
417;533699.95;4850269.97;515.86
658;533705.88;4850251.64;520.18
831;533706.72;4850247.72;518.63
707;533709.56;4850247.81;518.84
150;533711.42;4850246.18;518.3
644;533713.91;4850251.7;516.4
844;533711.47;4850253.08;516.55
443;533719.84;4850246.51;515.01
330;533710.39;4850251.94;519.68
261;533711.46;4850255.64;515.87
43;533709.36;4850249.32;519.53
44;533709.05;4850248.12;519.02
569;533710.18;4850255.82;512.96
277;533690.54;4850280.25;520.99
191;533682.49;4850284.65;526.12
323;533680.5;4850281.22;521.96
429;533681.78;4850279.98;521.09
634;533675.43;4850289.8;519.86
559;533681.54;4850279.51;519.11
652;533685.57;4850276.35;521.04
461;533686.85;4850277.26;522.61
645;533686.3;4850278.76;525.06
208;533686.89;4850277.09;527.95
22;533673.26;4850292.94;520.89
436;533670.98;4850297.36;522.82
387;533673.14;4850297.92;519.99
689;533668.03;4850298.21;517.07
492;533665.58;4850302.32;518.57
132;533659.79;4850304.53;515.29
617;533657.13;4850310.18;514.85
667;533653.62;4850316.5;511.86
485;533642.71;4850316.42;507.48
477;533643.89;4850313.38;505.11
168;533638.64;4850324.81;516.87
796;533646.35;4850311.95;501.48
701;533647.86;4850313.89;502.51
605;533648.63;4850316.05;502.15
83;533648.51;4850317.69;501.69
845;533648.95;4850318.4;487.29
532;533652.49;4850316.56;483.3
30;533653.73;4850315.88;473.97
709;533654.51;4850315.63;476.54
486;533652.37;4850315.5;472.91
9;533654.4;4850315.32;477.6
199;533654.41;4850313.96;480.3
646;533654.37;4850313.17;481.76
496;533654.57;4850313.05;483.38
104;533654.84;4850311.41;485.45
743;533654.43;4850311.76;486.9
201;533654.06;4850312.42;488.19
307;533652.06;4850314.68;471.26
801;533651.5;4850314.02;470.55
35;533636.28;4850331.37;518.79
731;533635.81;4850337.57;521.5
538;533630.53;4850336.26;521.42
809;533632.95;4850341.89;517.21
545;533627.15;4850337.9;521.54
171;533629.86;4850351.54;524.58
20;533626.75;4850330.86;516.85
456;533622.45;4850340.28;518.62
690;533621.97;4850343.43;515.84
427;533623.86;4850349.85;520.37
735;533618.98;4850339.31;513.71
725;533617.65;4850345.72;515.97
147;533617.57;4850344.89;520.45
34;533614.13;4850343.88;523.8
19;533611.75;4850344.25;524.45
246;533610.35;4850344.99;526.93
718;533611.32;4850346.52;524.01
823;533610.91;4850346.0;527.27
798;533610.83;4850346.36;527.97
664;533609.95;4850345.8;529.28
744;533609.77;4850346.36;528.43
120;533610.01;4850343.21;530.9
523;533610.6;4850355.27;531.06
410;533607.55;4850345.93;525.7
499;533605.85;4850346.21;522.59
377;533605.07;4850349.12;522.11
455;533607.02;4850343.87;520.27
11;533602.57;4850350.87;522.4
724;533600.8;4850356.61;520.35
361;533599.79;4850361.92;518.82
92;533596.96;4850366.38;517.67
25;533597.69;4850369.49;517.3
827;533595.67;4850367.92;516.52
684;533595.36;4850370.73;514.59
668;533592.52;4850366.88;512.26
309;533605.62;4850343.55;519.11
825;533606.03;4850338.67;518.6
225;533607.47;4850343.51;532.67
792;533611.97;4850331.13;536.9
679;533600.83;4850345.62;533.59
757;533608.02;4850350.11;532.99
