from_id;to_id
2;18433
2;1736
3;19167
3;19992
3;10768
3;15469
8200;12971
8200;43891
32780;25986
32780;7539
16399;23274
16399;12290
24592;14230
24592;25554
8209;21667
8209;17766
19;6294
19;17968
22;30209
22;6802
24609;35779
24609;43632
40994;14479
40994;3190
8227;43358
8227;2875
44;32444
44;26060
16436;41314
16436;38973
32828;12667
32828;7811
16446;26194
16446;17562
24638;7722
24638;8184
24638;20694
63;6256
63;43078
41026;13949
24645;20628
24645;38268
8262;21312
73;23512
73;26068
80;15276
80;13552
8273;23615
8273;17747
32851;6041
32851;33734
32852;35650
32852;28608
32858;28620
32858;38897
16477;6398
16477;17872
41054;21299
41054;5988
8287;39794
32861;31732
24669;9366
24669;25342
16478;6506
16478;11997
32872;27178
32872;10195
105;13433
41066;34549
41066;9579
41072;40427
41072;37653
8305;16793
8305;25035
8305;28533
8308;2481
8308;11359
24697;26282
24697;21043
8314;40629
8314;39809
123;29716
123;2090
8315;17599
8315;34933
16508;28654
16508;21248
32894;29368
32894;46826
41087;43687
41087;8105
24705;20133
24705;21344
16513;24237
16513;41539
8324;10457
8324;29465
133;37173
133;40885
134;44122
134;1116
134;44758
32903;6952
32903;6562
32901;43916
32901;10147
32901;41518
16522;5574
16522;31726
16522;37745
143;39794
143;9913
41103;34779
41103;2726
41103;4141
41104;22631
41104;37914
41104;42098
24726;3771
24726;36128
32919;15366
32919;9819
32918;46173
32918;6841
32922;33734
32934;38149
32934;9431
8361;34539
8361;28654
41132;29096
41132;19443
41133;41923
32943;46527
32943;3361
24753;11830
24753;1567
41150;47883
41150;31243
32958;32516
32958;18737
32960;37702
32961;23811
32961;13527
8388;7204
8388;43336
32969;4557
32969;32049
32969;46815
41161;9437
41161;28167
205;7189
205;23874
16592;15065
16592;32505
32976;40319
32976;21016
41172;43907
41172;37494
16597;4763
16597;21299
16596;17446
16596;22502
24803;35823
24803;45759
32998;46792
32998;39317
240;7754
240;4753
41200;13214
41200;29368
41200;5791
24820;48270
24820;4258
33014;7381
33014;24542
33014;1335
16632;16035
16632;4029
33020;2391
33020;10407
253;36644
253;30498
33022;25611
33022;44506
260;13331
260;42206
266;12956
266;39225
8466;35679
8466;22304
8466;19125
33049;46658
33049;36529
33053;47659
33053;28368
8480;24181
8480;9289
290;11636
290;19796
33064;29216
33064;30535
16680;17738
16680;2377
24878;29145
24878;42112
8499;12538
8499;19733
41270;5724
41270;32092
8504;44834
8504;39156
24889;2844
24889;21358
8507;4992
8507;30293
41275;4101
41275;26134
16701;44928
16701;2288
24905;14954
24905;22453
41292;1746
16722;40282
16722;18039
16724;37024
