from_id;to_id
13442;6477
13442;47272
23564;43104
23564;21673
28813;17466
20366;32569
20366;29405
28047;23672
28047;7102
10509;14784
10509;42291
26131;47640
26131;12669
11284;43614
11284;45208
21652;42456
21652;32286
46488;40063
47640;10432
17432;24284
15771;36672
19867;18771
19867;25971
11037;48475
11037;11726
45208;40395
45208;12495
32286;20209
2592;19064
2592;6477
38014;39103
38014;23672
23458;23672
23458;19786
47272;13777
19064;25014
19064;9645
9645;24284
16816;6591
16816;47669
19889;10494
19889;43825
43825;33717
42291;822
33717;43614
25014;30816
33462;20209
33462;32569
46518;43614
46518;43104
46518;2274
33721;26705
17466;48475
822;40395
39103;26705
10432;42989
36672;2274
36672;31326
6591;31940
31940;43104
20040;601
19786;48475
11726;27384
77;13777
77;16091
13777;18771
601;32765
7388;10494
7388;29405
30816;27384
42989;25971
47669;40063
47669;32765
12669;21627
21627;10494
