id;cswidth;csheight
1713;0.87;0.61
1170;1.72;0.83
1167;0.03;2.92
1404;0.79;0.9
495;1.25;1.25
1359;4.24;2.34
1701;1.2;0.7
215;1.91;0.31
436;3.88;3.19
1675;1.67;2.49
11;1.06;1.07
29;1.53;1.26
1730;1.0;1.0
654;0.53;0.79
390;0.54;0.94
656;0.26;0.79
357;0.75;1.27
1281;1.5;1.55
1035;1.0;3.0
1698;0.44;0.04
430;1.54;0.27
353;0.39;1.58
1576;1.5;3.0
1751;0.01;1.5
1792;0.79;1.63
460;0.83;0.83
520;1.11;1.44
540;1.0;0.94
1499;1.2;1.34
625;1.26;1.23
1596;1.46;1.34
1402;0.85;1.4
1641;0.94;0.59
1259;0.55;0.92
397;0.8;0.77
103;1.29;1.5
1444;1.5;1.53
1741;2.0;1.29
1357;2.0;3.9
1495;0.59;0.97
1155;0.46;1.24
218;0.41;0.2
1563;1.0;0.49
934;1.87;1.87
449;1.0;3.0
1;1.86;5.39
387;4.0;3.49
920;2.23;2.0
998;2.72;2.04
977;1.88;1.88
175;0.05;3.18
1117;0.38;1.46
602;2.3;1.5
959;2.12;1.1
1805;1.33;1.33
423;3.65;3.67
725;2.51;0.33
1245;2.66;4.87
1485;4.41;2.0
1290;3.55;0.39
991;0.75;0.75
1327;0.5;13.7
1301;4.52;5.89
322;2.0;11.7
1763;2.96;9.34
679;2.43;5.1
343;0.81;1.75
258;1.24;1.35
447;0.87;2.09
1538;0.5;0.02
876;1.72;1.06
490;0.7;1.0
1068;0.06;1.62
373;0.44;0.52
1573;4.4;5.38
1318;1.51;1.3
976;1.0;4.0
1705;3.47;0.31
1321;1.5;2.75
1207;2.0;5.0
996;0.55;0.46
532;1.04;1.5
1656;1.19;0.56
1539;0.41;0.0
242;5.99;14.83
1341;2.95;3.15
926;1.0;8.0
1310;2.08;2.08
1522;1.25;1.25
233;2.44;2.65
719;0.02;1.99
1378;0.81;4.04
9;1.67;3.79
1057;0.82;0.55
345;1.0;0.99
300;0.39;1.49
687;0.92;2.5
529;0.86;2.06
634;1.5;1.5
1049;0.27;5.83
822;1.12;1.12
428;1.11;3.98
378;0.43;1.16
1164;0.57;0.57
1459;0.14;1.0
863;0.33;1.47
1447;1.01;2.09
1604;0.45;1.2
867;0.4;0.5
375;2.0;1.32
52;4.0;0.68
64;2.17;2.54
472;1.88;1.75
1806;1.02;0.96
897;0.24;30.56
1704;0.71;2.1
1529;2.05;35.66
290;1.46;17.84
1008;0.43;4.74
1767;5.37;1.52
245;2.62;2.62
1315;1.26;2.65
1210;1.8;1.8
965;2.25;2.25
420;2.14;2.14
266;0.76;3.5
1788;2.44;2.44
167;0.82;2.66
403;2.87;2.87
1208;2.12;2.12
1366;0.68;5.3
1280;1.12;0.64
489;0.45;5.47
956;0.39;2.27
1169;2.35;1.81
376;0.82;2.68
596;1.04;3.12
191;1.51;0.91
961;2.0;2.35
1746;2.29;0.95
844;0.5;3.2
788;1.54;2.21
1222;1.86;0.69
710;0.91;0.91
736;1.09;2.07
554;1.02;3.3
1737;2.06;2.77
1336;2.84;5.58
360;4.8;5.25
1026;2.21;3.32
241;2.6;2.6
142;3.49;2.57
1276;1.77;3.58
1011;0.0;6.0
417;2.0;4.91
450;2.99;1.76
1034;0.39;3.99
862;0.07;0.25
1684;0.35;1.08
1486;1.2;4.94
337;1.0;4.95
247;0.94;2.21
949;5.4;5.02
1120;16.72;3.83
592;1.59;4.76
24;8.23;5.59
140;6.99;3.31
227;4.25;4.25
1729;1.84;2.13
1592;0.5;1.62
1147;5.99;8.7
8;3.0;24.0
666;2.0;5.47
793;4.0;10.0
1625;4.0;5.08
947;1.0;1.0
477;1.47;3.93
1358;0.53;0.6
608;2.0;2.0
985;1.97;5.97
1093;1.5;1.0
195;2.4;4.74
872;3.63;4.48
223;1.0;3.0
1725;2.0;5.93
255;2.0;1.4
122;0.92;0.33
1002;0.05;4.5
412;0.45;4.84
144;4.0;4.0
228;2.49;2.82
1064;10.71;8.88
1548;1.21;1.38
1745;1.23;1.61
676;0.01;0.94
1448;1.63;1.0
243;2.85;4.98
580;0.1;1.16
1051;0.3;0.39
1047;0.14;1.42
455;0.29;1.5
101;0.42;2.8
518;1.0;1.0
722;0.62;0.78
6;0.42;0.53
461;1.33;1.33
900;0.99;0.82
551;1.15;0.71
440;0.83;0.7
810;0.44;0.54
1570;0.5;1.77
1332;1.0;2.0
1423;0.38;2.5
1248;0.28;0.69
476;0.36;0.6
314;0.15;0.38
609;0.47;0.49
675;0.5;0.22
1339;0.53;0.58
786;0.54;0.8
15;0.3;0.34
19;0.8;0.67
150;0.35;0.9
453;1.54;2.98
437;0.97;2.13
1732;0.42;0.84
352;0.06;0.22
898;0.72;1.82
1787;2.0;0.1
1194;0.58;1.88
582;2.33;2.33
612;1.88;1.88
581;0.26;2.43
764;0.22;0.97
1249;8.21;5.11
148;0.1;0.49
398;1.5;1.5
1309;1.8;1.8
121;0.24;1.17
132;4.99;5.18
663;1.33;1.33
307;1.17;1.17
1727;2.0;2.0
1481;1.08;2.03
318;0.22;0.55
593;2.01;2.82
820;1.28;1.28
310;0.21;3.12
997;1.42;1.93
950;1.63;2.05
1487;0.23;1.91
239;0.13;0.79
568;0.14;0.81
1616;0.45;1.5
614;0.39;0.58
18;9.0;5.31
1300;0.52;0.47
198;0.53;0.24
244;0.36;1.5
1267;1.8;1.0
1408;0.67;0.67
1392;0.7;2.21
1307;0.26;0.52
168;2.12;2.0
678;1.25;1.76
306;2.25;2.25
801;4.46;3.47
1128;2.63;0.85
526;2.48;1.82
1028;0.6;1.0
1445;1.96;1.47
1589;0.24;1.44
783;0.47;0.27
193;0.93;0.93
668;0.69;3.0
622;1.14;0.87
711;1.2;0.45
1743;1.15;2.5
274;0.31;2.03
1436;0.99;0.33
909;0.63;0.32
1269;0.36;0.42
980;0.6;0.24
821;0.62;0.32
252;1.05;1.05
33;0.93;0.93
299;1.5;1.52
327;0.94;0.51
643;1.03;2.33
539;0.0;0.71
47;0.97;0.5
68;0.75;0.75
672;0.05;0.99
901;1.0;1.0
516;2.01;4.0
38;0.3;1.26
1241;1.0;0.94
701;1.0;1.97
1278;1.9;1.18
389;0.92;1.03
674;0.75;0.75
1089;1.16;2.0
1491;0.13;0.64
1132;0.17;0.77
615;0.2;0.2
433;1.99;4.48
780;2.5;5.02
637;4.5;14.0
1139;5.0;5.0
1343;8.31;7.64
733;5.22;9.53
1678;0.99;1.0
1097;2.14;2.14
250;1.3;1.72
689;1.24;1.85
34;5.09;2.66
1313;4.38;2.49
1681;4.14;4.14
185;1.92;5.85
954;5.96;7.62
1630;9.7;11.26
26;0.87;2.96
1083;2.22;3.21
931;3.91;2.75
1211;0.4;0.7
1506;1.36;1.29
1046;0.41;1.92
1579;1.38;1.84
1356;1.9;4.46
77;1.95;1.97
681;1.14;1.61
548;1.1;0.87
1200;1.67;1.51
1363;1.0;0.19
1461;2.0;1.33
13;3.25;3.25
1285;1.0;10.43
100;3.55;10.99
269;0.15;2.49
513;0.65;0.96
62;1.53;1.93
755;0.91;0.53
1816;2.0;0.0
1201;0.49;1.41
1620;1.25;1.25
1474;2.67;2.67
795;1.39;1.41
1077;0.95;0.27
165;0.19;2.49
638;1.0;0.57
1007;0.77;1.98
12;1.19;2.04
1479;0.06;1.07
1257;1.81;4.0
825;1.1;1.52
372;3.65;2.19
1334;0.22;0.88
849;0.48;0.54
561;0.12;0.62
426;0.1;0.63
1304;0.48;0.45
1719;0.66;0.45
1235;0.69;0.69
1468;1.25;1.25
1396;0.5;0.96
1489;0.5;0.6
534;0.9;1.92
779;0.66;1.38
1027;0.99;0.1
883;0.65;1.97
819;0.59;0.98
259;0.6;0.2
785;1.17;1.02
955;2.93;3.96
393;0.78;5.13
871;2.0;3.08
1564;4.77;1.84
1762;5.04;1.95
521;1.5;5.0
1543;1.05;0.99
1223;0.2;0.94
1475;0.1;0.2
1677;0.2;0.94
944;1.56;2.98
248;0.15;1.09
1330;1.33;2.23
253;1.76;2.73
146;1.93;1.93
1291;0.96;1.77
475;2.26;1.88
1456;0.3;0.52
1003;0.53;0.08
371;1.2;0.98
346;1.18;1.39
173;1.75;2.3
1055;1.06;1.05
1702;2.65;3.0
1680;2.5;2.03
1526;2.0;8.0
87;2.16;1.9
1284;0.82;1.15
1606;1.18;2.0
1306;2.69;5.1
692;4.97;0.66
1761;1.37;1.37
888;0.26;0.38
1149;0.33;0.62
1714;0.38;0.45
105;0.57;1.05
1090;0.42;1.08
1197;0.28;1.03
1157;0.81;1.21
1611;0.5;0.5
983;0.62;0.96
1473;1.99;1.09
1425;0.72;1.36
702;0.84;1.25
1807;0.56;1.21
1766;1.82;1.73
995;1.05;0.97
613;0.85;0.92
1106;0.89;2.76
817;4.41;1.96
1384;1.58;0.99
1020;1.62;1.53
1212;1.05;0.55
1621;1.75;1.75
1736;2.38;0.94
834;1.0;0.5
1298;1.0;0.81
102;0.07;1.4
1243;0.12;1.79
1810;0.29;1.88
1785;0.9;1.05
1410;0.54;1.28
732;1.03;0.53
665;1.08;1.03
1465;0.97;1.33
1457;2.34;2.34
153;1.56;3.75
1581;0.07;1.8
10;0.13;0.65
1593;0.76;1.5
1759;0.95;0.88
70;1.63;1.96
151;1.55;1.42
1555;1.5;2.31
369;1.0;5.0
82;1.72;1.74
1482;1.85;2.36
870;0.99;1.4
1599;2.67;2.67
890;8.14;1.95
1778;0.87;2.48
1260;2.0;2.42
1405;1.7;2.8
1188;2.5;1.41
620;1.08;1.34
1747;0.96;1.5
1511;0.7;0.38
758;3.5;2.92
1653;0.71;0.6
1619;1.11;0.78
748;1.12;1.12
1431;0.28;0.45
1540;3.85;1.21
158;1.0;0.51
775;1.3;0.6
800;0.33;0.97
848;1.05;1.05
751;0.47;0.75
1557;2.0;0.97
1466;1.84;1.98
873;0.67;0.67
1371;0.39;1.04
1637;0.39;0.18
22;1.0;0.73
564;0.8999999999999999;1.2
527;1.24;1.17
1319;1.0;0.5
1015;0.55;0.51
1597;0.0;0.5
1409;0.03;0.46
295;0.4;0.49
1134;1.0;1.0
329;0.52;0.6
1691;0.94;0.67
1794;2.1;2.61
203;1.69;1.19
1161;0.67;0.67
1494;1.64;3.46
694;0.52;0.37
80;0.71;0.67
2;2.5;3.06
1032;0.61;1.09
488;1.17;0.65
37;0.82;1.88
309;0.94;1.77
170;0.86;1.39
1125;1.92;2.3
606;0.26;2.13
1586;1.0;1.68
1799;0.59;1.42
408;1.12;1.12
1205;1.23;1.09
43;1.1;2.0
126;1.36;1.86
864;1.03;1.11
1648;2.89;1.73
839;2.23;0.52
1258;1.61;1.12
907;1.36;1.4
1266;0.05;7.52
1419;0.98;6.8
226;7.42;0.95
1782;1.75;0.82
1674;1.0;5.62
789;8.01;2.21
330;1.59;1.59
1052;2.68;2.31
1440;1.1;2.31
36;2.14;2.14
1256;0.39;1.83
254;1.19;1.72
1476;0.44;1.08
1385;0.65;0.71
478;1.0;0.99
230;0.98;0.82
918;0.87;1.23
910;0.81;2.89
975;9.96;5.78
178;3.26;4.98
1030;0.08;5.68
585;1.58;2.62
416;2.75;2.75
720;2.0;2.0
246;3.52;3.79
981;1.13;1.58
1718;1.77;1.18
745;2.75;2.75
1279;0.43;0.3
688;1.5;1.5
1021;1.82;1.98
1390;1.49;1.94
1435;0.55;2.89
798;1.23;1.46
942;0.3;0.48
1790;0.25;0.94
187;0.78;1.73
347;1.57;1.7
1728;0.67;2.94
1080;2.14;1.46
424;0.08;2.23
1683;1.0;3.08
59;1.09;0.4
1622;1.13;1.48
159;1.5;1.5
297;1.5;1.5
161;1.94;2.27
1317;0.84;1.71
466;0.64;2.3
911;4.4;0.77
571;2.58;1.44
1146;3.16;3.6
1754;1.99;2.17
7;3.52;3.1
1731;4.91;5.41
1561;2.0;2.0
856;0.11;0.46
845;0.51;3.25
40;1.39;4.91
894;0.98;1.06
1504;3.99;4.43
130;4.0;11.0
368;1.44;6.74
1635;7.92;2.18
1750;3.93;4.96
519;3.12;3.12
143;3.0;3.0
1352;1.26;2.99
594;2.74;3.86
1297;1.75;1.75
413;2.76;3.06
1196;0.63;3.83
240;4.18;5.02
773;2.0;2.0
206;0.24;0.29
1348;0.93;1.07
1397;0.23;0.52
1190;1.21;1.5
905;0.26;0.57
1101;0.55;1.39
429;2.33;5.4
1699;0.11;0.56
497;0.35;0.56
803;0.44;1.32
127;0.8;0.96
492;0.68;1.37
1261;0.48;1.59
1513;0.48;2.74
1663;1.63;5.09
1229;2.37;2.37
304;3.04;4.39
691;0.94;2.33
183;2.0;2.17
1769;2.32;2.26
65;2.0;1.0
1768;1.25;1.25
1342;1.53;3.52
1236;0.12;3.61
922;2.06;5.1
842;2.51;5.04
1270;3.07;3.07
1427;5.5;3.26
1251;1.11;9.96
502;1.63;1.63
1043;4.01;4.42
1403;2.97;0.57
868;2.88;3.18
61;2.04;1.26
746;3.41;1.71
205;3.11;3.0
1150;0.55;0.64
56;0.21;0.0
566;0.11;4.66
1588;5.99;6.98
90;3.0;6.72
418;2.09;1.28
1612;2.0;5.47
623;0.57;5.86
1501;3.16;9.08
44;1.17;1.17
88;1.19;1.19
324;2.0;3.0
1594;0.29;0.45
1394;1.72;1.05
1438;0.17;0.3
276;0.2;0.2
1305;4.0;5.01
1484;0.47;0.47
1780;1.0;1.01
1023;2.75;1.58
628;0.88;1.27
940;2.67;2.18
1416;4.62;3.33
334;3.0;1.1
967;0.71;2.14
653;1.1;2.06
639;2.39;2.73
816;2.09;2.12
1031;4.41;4.2
760;2.34;3.35
231;2.77;3.09
1795;2.55;3.28
583;2.0;1.01
89;1.49;2.99
744;0.0;0.99
1455;2.5;6.55
51;2.0;11.0
1092;2.55;2.34
992;2.53;4.55
188;5.3;2.34
1650;1.3;2.14
1652;1.05;1.05
237;1.79;1.79
267;0.13;2.0
456;0.16;1.5
621;0.42;1.01
281;0.21;1.0
1156;0.85;0.54
1667;1.88;3.14
886;0.8;1.08
1509;0.72;1.79
1126;0.75;1.19
321;1.5;2.29
1779;3.89;1.64
1221;0.0;1.51
1756;0.57;1.87
670;0.74;1.89
633;0.49;0.36
660;1.9;1.41
1549;2.6;1.15
1624;2.38;3.2
726;0.32;3.26
1724;1.51;0.91
1171;0.87;2.9
1045;0.19;1.34
1054;2.97;4.78
536;6.2;7.84
1373;8.51;12.93
1808;10.0;30.0
1689;8.57;8.57
388;0.43;13.42
919;0.16;5.34
537;1.69;1.69
1189;0.91;1.23
1191;1.56;1.59
1127;1.0;9.0
364;1.0;2.96
600;5.0;6.5
705;2.57;6.69
1398;2.52;3.45
1102;0.4;0.38
1722;0.03;2.97
434;0.42;0.53
697;1.15;2.77
296;0.24;2.65
1492;0.5;4.6
1178;0.24;1.43
1503;0.63;0.48
1142;0.29;0.93
1105;1.67;1.67
939;4.18;4.44
1649;2.39;5.33
1502;5.4;5.4
661;13.13;9.46
1066;1.49;2.56
598;3.0;16.0
1532;1.94;4.2
1099;2.5;4.48
1227;1.17;1.17
282;0.83;1.74
328;0.31;0.61
1665;1.0;1.0
1464;0.66;0.52
94;0.4;0.4
560;0.87;0.87
1715;0.08;0.34
316;0.09;0.0
770;0.39;0.35
1686;0.4;2.0
1053;0.2;2.0
682;0.89;0.58
716;1.0;0.98
1757;1.98;1.95
1173;0.2;5.0
792;0.2;0.2
993;1.31;2.15
216;0.61;0.44
381;0.21;1.83
885;0.66;0.9
1585;0.7;0.7
1383;0.93;0.68
222;0.2;2.46
356;2.0;1.81
294;4.0;10.5
1590;1.51;6.28
530;0.08;6.82
1184;0.31;3.79
1209;1.01;1.51
63;0.39;0.59
855;0.01;1.56
1282;0.66;0.66
480;0.18;1.0
574;0.27;1.0
712;0.49;1.04
446;1.0;0.0
471;0.16;0.49
684;0.22;1.05
291;0.46;1.95
1547;0.86;1.8
220;0.5;0.91
784;1.0;2.0
1176;0.1;2.5
879;0.83;1.09
152;0.84;3.17
896;1.99;4.59
287;1.33;1.33
1091;0.36;2.35
1428;1.17;1.17
533;1.85;1.57
323;1.03;1.61
21;1.06;1.06
273;1.41;0.52
994;2.0;1.25
1670;1.02;1.37
135;1.5;3.05
714;1.5;4.0
1177;0.65;0.5
474;1.03;1.1
932;0.38;0.68
951;0.97;0.53
451;3.0;3.0
605;1.62;2.59
401;2.58;1.1
385;0.83;0.83
1490;0.48;0.66
1422;0.37;0.72
892;0.39;0.31
541;1.33;0.48
1372;1.38;1.14
1577;0.88;0.88
482;2.0;0.19
860;0.78;3.0
319;0.09;2.12
1041;2.0;5.0
578;0.01;5.0
200;2.0;1.0
1081;0.78;0.78
1469;0.16;2.54
1413;0.48;0.66
1497;0.3;0.76
962;0.2;0.7
1811;0.95;0.88
1453;1.0;0.54
75;0.45;1.4
887;1.25;1.25
85;1.0;0.92
804;1.0;1.0
396;2.02;1.68
391;0.41;1.02
813;1.17;1.17
431;0.64;0.41
1632;0.99;1.5
1138;1.0;3.0
1006;1.0;2.3
505;0.7;4.05
1108;2.03;1.83
106;0.93;0.93
877;1.53;2.09
1065;3.0;3.06
1748;2.0;5.0
683;0.62;0.48
1507;0.72;0.67
737;4.0;1.89
1569;1.12;1.12
302;0.81;0.66
1274;0.2;0.94
945;1.0;0.97
952;2.33;2.33
445;2.0;0.67
71;0.28;2.99
1541;0.12;3.46
777;1.12;3.91
796;8.51;0.73
1165;1.0;2.2
441;1.0;6.0
348;0.35;2.47
1182;0.95;1.55
808;0.69;0.23
727;1.0;1.15
20;1.03;0.63
1784;1.0;2.2
72;1.06;2.77
599;1.02;1.19
1354;2.52;1.62
1654;1.47;0.42
1583;1.38;1.73
1224;0.52;0.76
192;1.61;5.87
1320;4.93;4.21
1253;3.37;4.23
125;2.0;2.0
234;0.75;0.94
303;0.4;3.0
752;1.0;1.03
1060;4.94;3.31
349;4.03;4.26
1135;2.0;6.0
425;2.67;2.67
422;1.59;4.14
858;3.92;2.98
1512;2.0;0.7
1753;5.0;15.7
990;0.3;1.1
973;0.7;2.19
865;2.46;3.11
767;0.1;1.48
547;0.29;1.25
935;2.22;2.24
1042;1.25;1.25
587;0.54;0.8
1299;1.3;2.24
1664;0.84;5.99
507;0.04;1.83
1415;0.97;2.58
1283;2.33;2.33
86;0.63;0.5
257;1.28;1.68
208;0.03;1.19
826;1.0;1.0
483;2.0;1.99
1255;0.35;0.5
957;0.34;0.19
180;2.22;1.74
833;0.29;1.38
1814;1.6;2.84
1088;1.33;1.33
1226;1.99;1.61
432;0.67;2.23
1335;1.67;1.38
288;1.97;2.26
1519;0.42;1.32
1626;1.77;1.77
1708;0.58;0.61
1328;0.83;1.92
815;1.0;1.0
1690;1.59;0.88
1338;0.27;0.6
1584;0.9;0.96
1374;0.98;1.07
1151;1.12;0.56
603;0.36;0.99
645;0.72;0.96
650;1.0;0.58
1254;0.51;0.72
787;0.33;0.89
946;0.33;12.0
1666;11.52;5.44
1153;1.73;1.05
359;1.45;2.82
724;2.76;0.85
1187;0.29;0.96
974;0.32;0.98
1331;1.0;0.8
251;1.0;2.0
570;0.58;0.57
1525;1.02;1.2
717;1.08;1.99
893;2.76;1.89
1113;1.06;1.22
552;7.86;5.65
163;2.85;3.48
236;1.83;1.83
1524;0.04;4.42
1376;1.04;1.13
155;0.0;3.5
1488;0.37;2.19
859;0.7;0.05
384;0.6;0.09
738;0.2;0.2
791;1.41;1.78
704;0.72;1.4
1500;0.41;0.5
1074;4.0;3.01
1426;3.61;1.97
1199;2.51;5.64
41;0.21;0.08
899;0.93;0.94
1647;1.95;5.22
768;0.68;16.57
790;1.89;5.88
802;20.81;8.16
1571;3.34;3.56
1558;3.99;5.04
1508;4.0;4.09
854;4.0;9.0
1159;2.0;3.0
1639;0.61;3.32
588;1.82;1.63
906;1.0;1.29
317;0.02;1.6
1709;1.0;0.24
350;1.58;2.77
1059;0.4;0.39
1572;2.0;1.23
1160;0.35;0.86
249;0.2;0.2
66;1.0;1.0
117;2.0;2.17
50;0.93;0.47
988;0.4;0.4
889;0.19;1.84
1687;0.28;3.99
1458;0.79;1.55
83;1.0;0.99
1460;1.0;1.98
411;0.69;1.98
1738;0.87;5.35
630;1.38;1.53
147;1.0;4.0
878;4.64;5.0
1546;2.91;0.72
365;3.67;1.37
1107;3.0;2.42
1742;3.0;8.0
177;3.0;0.0
1273;0.0;5.0
42;4.61;5.12
256;0.88;0.96
1000;0.71;0.81
1252;2.07;2.25
1627;1.65;2.13
1325;1.62;1.98
1412;2.03;1.51
1158;0.5;1.49
1418;0.61;0.61
866;0.49;0.69
1804;0.99;0.46
1434;0.54;0.52
543;0.67;0.67
54;0.72;2.02
1364;0.63;0.53
1365;1.04;1.9
523;1.01;1.43
439;0.87;0.57
1655;0.63;0.32
1004;0.5;0.37
805;3.98;2.79
563;3.76;0.67
93;0.41;0.49
1314;0.54;0.51
1800;0.39;0.74
1734;0.65;0.84
1553;0.96;1.73
1449;0.99;1.52
1067;0.74;1.1
1143;0.67;0.91
301;0.48;0.74
1695;0.61;1.06
1429;0.82;1.06
204;1.38;1.77
3;0.56;0.99
556;0.66;1.04
648;0.44;0.81
284;0.52;0.36
1505;0.7;0.1
1355;0.4;0.2
166;4.7;2.95
1232;2.97;2.65
229;3.08;7.26
1294;1.0;1.0
1772;1.5;4.21
531;1.49;1.68
1421;2.0;10.0
1651;0.38;0.15
624;2.24;2.76
1076;1.83;1.83
1688;2.43;0.99
1351;0.06;3.79
53;3.6;2.93
1733;0.65;0.84
1079;1.84;0.91
1775;7.39;2.89
728;3.13;1.22
96;5.43;4.05
508;0.99;0.7
162;1.67;0.2
1477;2.27;2.87
410;1.99;3.69
1302;1.0;7.0
84;1.99;4.54
46;4.73;1.43
1040;0.65;4.42
1660;2.8;3.4
1234;1.13;3.73
658;1.63;0.67
718;1.5;5.4
1388;3.0;10.0
635;0.15;10.0
642;6.52;2.53
1443;3.71;3.32
1367;1.67;4.74
524;0.9;3.84
1118;1.05;2.28
336;1.5;1.5
1084;0.47;2.96
680;0.54;0.39
160;1.0;0.01
190;2.0;2.0
362;0.7;0.4
1657;4.72;5.16
1087;4.4;5.25
1163;6.11;6.43
406;4.91;4.27
1578;1.35;2.65
1368;0.2;0.1
806;0.6;1.51
1215;1.77;3.71
1109;0.24;1.93
1645;0.93;1.65
970;3.05;4.51
1567;3.75;3.75
25;2.07;2.07
1615;1.89;0.41
616;4.42;2.93
1346;1.3;2.98
1510;3.65;5.71
1560;2.33;2.33
1671;3.68;4.67
514;0.36;1.08
28;1.16;1.16
655;0.3;0.5
807;1.41;1.58
577;1.5;1.5
700;1.25;2.9
776;1.4;1.08
884;1.41;2.65
972;1.5;5.5
1697;1.25;1.25
915;1.51;0.03
1771;0.47;2.54
1774;1.92;0.91
214;0.39;0.99
366;3.01;4.64
1214;2.71;0.43
797;1.14;0.22
1347;1.0;0.01
971;1.0;1.2
