from_id;to_id
21121;8543
21121;102171
20098;52460
20098;74057
96132;58848
96132;47275
105860;105451
105860;5645
5645;13510
57229;69924
57229;76597
41105;33114
62868;14896
62868;12712
56218;93763
56218;47586
56218;24662
102171;45156
69027;74057
69027;8543
69924;13510
12712;33114
47275;71527
78893;14896
78893;86638
14896;103155
76597;35528
99385;35673
73410;21852
73410;52460
93763;35673
93763;14435
67140;57435
37957;47586
37957;21459
35528;104319
7241;24662
57435;71527
21852;14435
76639;8565
76639;86628
58848;86638
45156;69111
86628;15851
15851;105451
103155;69111
8565;69111
