id;x;y;z
66561;448107.22;4792590.05;104.55
49154;448422.74;4792259.71;223.54
76804;448418.66;4792219.86;215.78
96772;448341.64;4792300.43;230.46
24071;448291.15;4792307.67;217.93
59911;448089.29;4792586.32;102.55
62985;448265.18;4792375.02;196.06
52746;448342.64;4792330.86;202.85
91659;448305.77;4792364.78;223.16
26636;448439.28;4792249.43;245.1
38413;448381.13;4792286.86;231.08
69134;448403.67;4792258.3;238.37
20494;447960.62;4792677.32;133.55
89105;448428.46;4792267.6;229.71
49169;448377.9;4792286.78;229.02
19988;448253.74;4792430.45;170.59
30741;448448.0;4792181.0;225.0
60951;448343.46;4792365.66;236.18
27672;448429.95;4792204.03;221.55
20504;448372.05;4792299.9;199.82
79900;448386.41;4792258.82;224.83
21020;448332.32;4792319.89;226.4
14366;448341.66;4792362.69;234.18
95265;448261.24;4792450.18;159.03
5154;448310.85;4792270.27;237.85
79397;448417.15;4792294.2;211.09
8231;448364.77;4792295.61;228.6
78889;448323.98;4792319.11;220.57
71210;448416.64;4792285.31;232.55
7722;448119.14;4792507.83;123.55
41516;448351.7;4792364.9;235.46
7213;448324.25;4792333.99;223.04
68658;448364.5;4792363.49;235.41
11315;448421.4;4792200.55;208.79
36917;448413.48;4792256.85;208.49
65078;448416.39;4792287.21;244.17
88630;448294.01;4792271.35;239.19
66622;448390.74;4792259.46;239.05
9281;448437.78;4792224.1;218.14
99906;448377.22;4792276.94;224.83
31297;448325.19;4792321.56;221.79
85060;448436.27;4792270.04;237.72
91205;448439.27;4792190.9;225.23
71238;448377.63;4792288.04;228.78
90695;448343.35;4792304.23;230.17
25160;448374.48;4792288.69;228.03
27718;448348.82;4792323.51;214.19
90689;448348.84;4792314.92;193.63
78;448086.66;4792629.11;109.55
34898;448406.19;4792211.31;211.43
45138;448281.15;4792370.54;230.79
54356;448325.41;4792290.17;230.37
82517;448312.03;4792342.97;213.23
45141;448333.28;4792328.04;204.93
36948;447823.0;4792718.59;168.55
15960;448384.52;4792273.42;224.73
86104;448263.07;4792383.9;192.0
33882;448095.39;4792624.33;110.55
85080;447973.78;4792670.12;133.55
88671;448404.82;4792192.14;209.86
28768;448300.57;4792376.44;223.09
44641;448347.77;4792323.99;197.7
53345;448245.94;4792425.32;174.17
51813;448212.73;4792467.83;152.45
60006;448312.86;4792357.63;220.07
11881;448388.92;4792290.75;203.91
7275;448379.15;4792293.82;228.85
77932;448429.46;4792274.49;234.23
23149;448317.71;4792338.14;213.41
94317;448380.41;4792294.42;200.17
70252;448398.24;4792290.22;207.5
47215;448239.13;4792459.43;161.78
17521;448405.01;4792255.13;232.4
41585;448272.5;4792371.34;201.8
69747;448206.37;4792473.83;147.61
52843;448027.9;4792631.13;116.55
72314;448443.87;4792223.38;215.06
21628;447994.16;4792649.6;127.55
90237;448435.43;4792185.81;223.52
39038;448421.29;4792261.45;226.34
73855;448372.29;4792361.7;235.52
60031;448303.96;4792271.79;238.2
32385;448404.63;4792281.02;228.46
42116;448414.27;4792276.85;231.43
8837;448322.33;4792334.86;222.71
64138;448434.19;4792221.74;204.67
28301;448425.53;4792224.5;220.38
34445;448318.95;4792332.83;220.53
60558;447800.86;4792706.18;177.55
43154;448429.1;4792210.57;221.32
97429;447810.66;4792706.4;175.55
98458;448190.88;4792482.31;143.29
87196;448158.24;4792501.84;129.55
42143;448262.51;4792393.5;189.24
92329;448325.31;4792273.51;231.22
90798;448266.95;4792442.96;162.93
65199;448296.22;4792355.04;228.88
97968;448441.99;4792248.12;244.0
44721;448410.26;4792285.35;238.64
24240;448331.64;4792366.19;230.93
25267;448323.26;4792328.82;219.79
76462;448083.62;4792537.8;111.55
40118;448293.39;4792359.5;227.37
81079;448436.84;4792274.5;237.72
72887;448318.91;4792309.68;217.92
75450;448365.39;4792361.93;235.41
12474;448298.14;4792351.96;228.73
43708;448310.38;4792296.58;220.7
69820;447905.47;4792731.26;167.55
101565;447781.79;4792727.89;185.55
61119;448299.98;4792273.26;239.85
