from_id;to_id
66561;86277
66561;80132
49154;84971
49154;39038
49154;33225
49154;10602
76804;35730
76804;70955
96772;19671
24071;91411
24071;103237
59911;93448
59911;86277
62985;41585
62985;86104
52746;45141
52746;44641
91659;16272
91659;33164
26636;57830
26636;97968
38413;13038
38413;71238
69134;17521
69134;66622
20494;85080
20494;74127
89105;33225
89105;77932
49169;32246
19988;53345
19988;7095
30741;91205
60951;14366
60951;41516
27672;97236
27672;43154
20504;5939
20504;94317
79900;13808
79900;20208
21020;4324
21020;81622
14366;24240
95265;90798
95265;25466
5154;21296
5154;86284
79397;13242
8231;7275
8231;74622
78889;31297
78889;66552
71210;76069
7722;87196
7722;57679
41516;104695
7213;10441
7213;4451
68658;63796
68658;75450
11315;90026
11315;25039
36917;35677
36917;32179
65078;15648
65078;103116
88630;61119
9281;100661
9281;49082
99906;13808
99906;17211
31297;4451
85060;24283
85060;81079
91205;90237
91205;97236
71238;25160
90695;74622
90695;4324
25160;15868
27718;43416
27718;105342
90689;44641
90689;50391
78;33882
78;6611
34898;43406
34898;102181
45138;33164
45138;96534
54356;24569
54356;103919
82517;12669
82517;60006
45141;3781
36948;9640
36948;60306
15960;13808
86104;42143
33882;83675
85080;2015
88671;39901
88671;40887
28768;32190
53345;73520
51813;79119
51813;69747
60006;40231
60006;16272
11881;94317
11881;70252
7275;56172
77932;24283
77932;12569
23149;12669
23149;13505
23149;102791
70252;13242
47215;69580
47215;94510
17521;59208
41585;105156
69747;13111
52843;23829
52843;21628
72314;49082
21628;2015
39038;61830
73855;50642
73855;34045
60031;45503
60031;19429
32385;61830
32385;103869
42116;61830
8837;49447
8837;34445
64138;14751
64138;2385
28301;21317
28301;92159
28301;100661
28301;35730
34445;66546
60558;97429
60558;91463
43154;21317
97429;60306
98458;13111
98458;82316
87196;74715
42143;90469
92329;49076
92329;10591
90798;7095
65199;14705
65199;80778
44721;71074
44721;24409
24240;40231
25267;66546
25267;93628
76462;42454
76462;93448
40118;19298
40118;14705
81079;58673
72887;64301
72887;86333
75450;50642
12474;80778
12474;16728
43708;103919
69820;74127
69820;51957
101565;91463
61119;50554
105156;33008
3781;102791
65735;96534
65735;19298
10441;66546
73931;40715
103116;28959
13519;96534
70355;97753
70355;49076
14035;44837
14035;74715
81622;49447
19671;66541
50391;5939
83675;80132
80606;71507
80606;97753
13038;13808
20208;34112
33008;54674
51957;12147
105718;97753
105718;32046
104695;63796
62714;40787
34045;57111
40715;32179
86284;45503
79119;94510
91411;32046
87317;100661
23829;6611
12569;76069
12569;12130
28959;9014
15648;24409
102181;39901
49447;38822
40231;92140
44837;82316
70955;43406
70955;14751
64301;66552
73520;87353
12594;37759
12594;82750
9521;58708
21296;10591
87353;90469
17211;37343
86333;71507
82750;66541
103237;26012
59208;29159
57679;33254
39760;33164
39760;96116
2385;57854
40787;87455
58708;105342
102236;92140
102236;32190
35677;5016
12130;71074
10602;57830
56172;40410
12147;82871
96116;87455
96116;16809
25466;69580
50554;19429
12669;66546
37759;15868
16272;54674
5016;84971
43416;93628
9640;82871
90026;40887
49076;24569
103869;13808
103869;40410
63425;33225
63425;31695
40903;31695
40903;29159
42454;33254
83427;89590
83427;84971
13808;32246
89590;92159
