from_id;to_id
13824;78372
13824;47033
18944;86750
18944;4409
86530;63391
86530;13216
72704;36233
72704;56265
6663;13216
6663;78885
104456;2076
104456;78932
70152;30422
70152;8995
84497;67091
84497;5344
67091;102566
99859;95330
99859;24219
11290;25430
11290;22327
74778;75456
74778;21681
71194;78238
71194;22822
2076;72690
59422;30973
59422;1084
51743;9095
51743;10386
93216;45035
93216;72690
16417;33338
16417;30422
44067;31299
44067;78233
78372;30783
99877;89823
99877;46140
78885;79795
92196;32762
92196;23500
51240;69517
51240;29774
97833;77358
97833;27690
27690;95330
27690;27918
27690;81215
17918;12852
17918;78992
86572;69517
86572;11209
97326;20395
97326;96820
53295;47033
53295;35478
77358;32668
81969;56265
81969;40653
96820;53325
72245;104662
72245;106228
12852;11209
76855;48886
76855;38619
10296;98896
10296;32668
33338;79121
31803;96639
31803;30657
46140;18101
1084;59643
59455;57303
59455;72091
30783;17784
69185;8524
69185;96689
31299;78628
29257;1022
29257;94589
52809;73332
52809;101461
49227;89533
49227;22695
53325;16218
90701;17026
90701;17784
55375;72091
55375;20395
21584;38180
21584;9697
29774;70143
98896;74977
16468;37200
16468;30514
101461;74977
78932;2417
43095;11424
43095;89823
93786;56037
93786;86750
104028;98647
104028;87727
104029;72981
104029;6288
46174;22248
46174;96639
70751;75941
70751;18768
3677;105654
3677;1022
97890;57996
97890;87468
4710;30657
4710;63632
42601;54107
42601;70075
46697;91965
46697;36521
73332;17778
76921;100540
76921;87829
102012;62273
102012;98673
17026;20851
26242;87727
26242;65262
5251;45915
5251;98628
43656;36521
43656;27330
57996;68816
63632;38180
78992;10086
10386;46903
6288;100630
35478;30698
24219;69517
64668;87434
64668;58020
21662;75256
21662;38828
11424;92472
58020;100540
75941;30048
102566;14302
81063;27918
81063;13297
43686;8995
43686;66725
66725;68816
22695;91965
10925;78233
10925;34599
81073;99804
81073;102278
58034;57218
58034;68022
21681;12685
18101;59834
105654;13297
57530;98673
57530;3924
52412;64460
52412;56037
15037;100630
15037;52058
75456;10086
27330;34706
64710;58129
64710;99804
40653;20959
63186;30463
63186;72981
51923;31599
51923;18337
92882;20959
92882;102780
104662;97656
104662;98628
38619;30973
5344;57303
22248;54255
46312;91393
55531;22327
55531;63762
65262;351
52978;56198
52978;25870
106228;62273
37109;68022
37109;103280
48886;77816
59643;31601
70397;24519
70397;30463
91393;40783
50440;38849
50440;97779
25870;30048
58129;75256
63762;31599
79121;94589
24850;77289
40726;351
40726;60377
87829;89533
5402;37200
5402;90575
54044;37213
54044;37303
78628;74112
55078;72182
55078;78238
22822;25430
34599;84865
10025;62872
10025;54255
30514;4409
59190;103280
59190;8524
92472;83914
46903;91019
62273;40783
37200;27133
98647;27133
77816;79795
16218;63391
54107;68446
45915;70143
37213;59772
68446;9697
52058;38849
31601;74112
20851;91019
79732;26077
79732;9095
17778;2417
97656;90575
59772;102278
102780;37287
84865;56198
57218;38828
36233;12685
87434;87468
39818;34706
62872;18337
37287;77289
96689;14302
17330;68022
68022;33763
37303;83914
59834;72182
70075;26077
24519;23500
64460;30698
60377;32762
45035;97779
