from_id;to_id
4096;11815
4096;12036
5646;5494
5646;4226
5646;9066
7186;11409
7186;5359
10773;981
10773;12499
3612;7895
3612;11665
8732;3414
9758;10024
9758;11815
11294;11341
11294;5925
3104;4312
3104;10220
7709;3554
7709;7852
1058;4180
1058;2619
9251;5925
9251;10963
10788;1062
10788;1688
6174;7895
1062;5765
5165;3414
5165;10962
7727;5915
7727;12752
8755;3878
7225;10162
7225;3878
2619;6021
1084;9942
1084;4180
9790;426
9790;10614
577;4536
577;1900
4166;9302
4166;12146
11341;6637
12370;4328
12370;4984
11862;5028
11862;1970
9302;4278
11356;5532
11356;5915
5216;4297
5216;2959
10853;1688
10853;1887
10344;4918
10344;1451
107;889
107;3531
7278;8315
7278;11654
3191;10963
3191;4343
7290;7638
7290;9586
8315;5354
5765;10918
2694;11661
2694;5773
4743;1890
4743;2695
2695;10572
5773;2462
10896;5385
10896;4536
11409;8970
7833;6417
7833;7347
9886;6529
9886;885
10403;9586
10403;9448
10918;9448
7852;5997
7852;1846
10412;1209
10412;493
4271;2492
4271;8481
1713;10572
1713;6862
7347;11640
4278;11654
1209;9436
4284;12146
4284;11577
4804;10962
4804;11661
3784;9538
3784;5028
3273;4989
3273;9942
4297;387
4297;9625
6862;10052
8914;12036
12499;8970
4312;3403
9436;10052
3300;10614
3300;12517
12517;2835
4328;1930
10984;244
10984;11198
5354;11588
5359;6417
244;885
4343;4989
6403;10735
6403;3403
12036;3554
5385;9705
8970;9620
2835;1890
8481;10024
4388;4984
4388;6637
12072;5436
12072;3414
1846;4567
4918;1887
7478;3940
7478;10663
11577;4945
5436;10220
4927;7065
4927;6004
9538;12752
11588;1925
4945;9705
3940;6004
9066;10735
1900;889
5494;7133
11129;4567
11129;387
11640;8581
6529;2959
6021;5531
1925;11198
8581;12237
7049;12237
7049;426
1930;3473
11665;5532
3473;1970
7065;1451
5531;7133
2462;4018
10663;436
4018;2492
436;10162
3531;981
7638;493
