id;x;y;z
4096;515527.89;704844.71;266.96
5646;515492.51;704880.13;268.18
7186;515566.29;704720.45;262.39
10773;515565.63;704725.92;266.35
3612;515424.83;704955.09;276.1
8732;515507.16;704871.83;268.48
9758;515522.64;704847.35;266.96
11294;515465.7;704897.6;276.1
3104;515495.82;704873.28;268.48
7709;515528.47;704834.08;266.96
1058;515484.72;704882.07;272.45
9251;515474.49;704891.29;276.1
10788;515657.41;704673.71;256.44
6174;515424.0;704952.0;279.0
1062;515652.93;704677.34;256.44
11815;515525.14;704845.6;266.96
5165;515505.64;704869.19;266.96
7727;515427.86;704942.21;276.1
8755;515691.93;704664.51;249.13
7225;515686.04;704660.03;249.13
2619;515487.12;704880.74;272.45
1084;515484.11;704883.96;273.36
9790;515580.12;704707.42;260.56
577;515553.35;704741.08;266.35
4166;515542.58;704760.76;266.35
11341;515462.62;704899.84;276.1
12370;515455.85;704913.56;276.1
4180;515484.72;704882.07;273.36
11862;515437.63;704932.65;276.1
9302;515540.73;704762.1;266.35
11356;515427.33;704945.98;276.1
5216;515530.46;704810.35;266.96
10853;515661.3;704662.7;256.44
10344;515667.36;704651.68;256.44
107;515563.13;704731.91;266.35
7278;515540.63;704768.57;266.35
3191;515476.56;704888.65;274.58
7290;515620.28;704710.86;256.44
8315;515540.63;704768.57;266.96
4226;515494.44;704884.27;268.18
5765;515646.87;704686.33;256.44
2694;515510.46;704860.92;266.96
4743;515587.96;704716.67;258.73
2695;515590.11;704720.25;258.73
5773;515511.5;704861.14;266.96
10896;515551.83;704745.34;266.35
11409;515566.79;704722.84;262.39
1688;515657.49;704669.29;256.44
7833;515570.27;704717.22;262.39
9886;515534.5;704788.02;266.96
10403;515625.21;704706.12;256.44
10918;515636.78;704687.93;256.44
7852;515529.61;704831.65;266.96
10412;515612.19;704715.87;256.44
4271;515518.93;704855.18;266.96
1713;515594.29;704722.77;256.44
7347;515570.27;704717.22;262.08
4278;515540.92;704763.92;266.35
1209;515607.31;704720.42;256.44
4284;515545.72;704758.09;266.35
4804;515503.35;704860.89;266.96
3784;515432.87;704934.54;276.1
3273;515481.8;704885.33;273.36
4297;515532.84;704817.67;266.96
6862;515594.25;704721.49;256.44
8914;515531.51;704834.76;266.96
10963;515474.49;704891.29;274.58
10962;515505.21;704863.11;266.96
12499;515565.63;704725.92;262.39
9942;515483.23;704884.8;273.36
7895;515424.0;704952.0;276.1
4312;515494.06;704874.98;268.48
9436;515607.55;704721.46;256.44
3300;515585.61;704714.06;260.56
12517;515587.47;704713.76;260.56
4328;515454.74;704914.07;276.1
10984;515539.39;704775.33;266.96
5354;515539.2;704770.47;266.96
9448;515626.77;704697.27;256.44
5359;515564.92;704718.98;262.39
244;515538.63;704778.2;266.96
4343;515479.81;704886.99;274.58
6403;515493.98;704877.41;269.4
12036;515528.01;704837.7;266.96
5385;515551.15;704748.09;266.35
8970;515564.76;704724.67;262.39
6417;515565.47;704716.37;262.39
2835;515587.47;704713.76;258.73
5915;515427.57;704944.02;276.1
8481;515520.27;704853.33;266.96
4388;515458.33;704910.03;276.1
5925;515470.45;704894.02;276.1
3878;515686.99;704664.51;249.13
12072;515502.44;704871.26;268.48
10024;515520.14;704851.36;266.96
1846;515527.54;704830.04;266.96
4918;515664.22;704656.9;256.44
7478;515678.33;704653.17;254.62
11577;515546.75;704753.64;266.35
5436;515499.68;704869.97;268.48
4927;515673.47;704651.66;256.44
9538;515430.23;704936.84;276.1
11588;515540.15;704771.46;266.96
10052;515602.03;704725.62;256.44
3403;515494.06;704874.98;269.4
10572;515590.11;704720.25;256.44
4945;515548.46;704753.24;266.35
3414;515505.64;704869.19;268.48
1887;515663.74;704661.45;256.44
1890;515588.36;704715.08;258.73
3940;515675.75;704653.44;254.62
9066;515492.0;704878.21;268.18
1900;515559.36;704736.21;266.35
5997;515530.86;704835.09;266.96
12146;515543.27;704759.13;266.35
9586;515622.91;704707.61;256.44
6004;515673.47;704651.66;254.62
885;515535.3;704780.36;266.96
5494;515489.63;704880.38;268.18
10614;515582.53;704707.76;260.56
4984;515456.84;704911.33;276.1
11129;515527.42;704827.82;266.96
889;515561.81;704734.49;266.35
11640;515569.59;704713.72;262.08
4989;515481.8;704885.33;274.58
6529;515536.77;704791.52;266.96
387;515529.11;704823.64;266.96
6021;515488.49;704880.81;272.45
1925;515539.41;704772.0;266.96
11654;515540.39;704766.24;266.35
8581;515571.25;704711.16;262.08
7049;515572.68;704707.96;260.56
1930;515453.45;704918.3;276.1
11661;515506.38;704858.84;266.96
2959;515531.12;704800.92;266.96
11665;515423.89;704952.35;276.1
3473;515449.32;704923.58;276.1
9620;515558.87;704723.09;262.39
9625;515540.76;704822.24;266.96
7065;515671.46;704648.98;256.44
5531;515488.49;704880.81;272.14
5532;515426.56;704950.34;276.1
2462;515516.41;704858.07;266.96
5028;515434.15;704933.02;276.1
10663;515679.64;704654.85;254.62
426;515575.1;704703.21;260.56
1451;515668.88;704644.52;256.44
1970;515441.27;704926.84;276.1
4018;515515.67;704856.23;266.96
436;515679.64;704654.85;250.96
10162;515686.04;704660.03;250.96
4536;515553.19;704744.03;266.35
2492;515516.96;704854.94;266.96
11198;515539.88;704772.56;266.96
3531;515565.55;704731.62;266.35
12237;515571.25;704711.16;260.56
12752;515430.64;704938.78;276.1
981;515565.06;704729.13;266.35
7638;515619.15;704711.32;256.44
4567;515526.6;704824.7;266.96
7133;515489.63;704880.38;272.14
3554;515527.44;704835.41;266.96
9705;515548.51;704751.72;266.35
10220;515498.34;704873.86;268.48
6637;515460.5;704903.36;276.1
493;515616.31;704715.87;256.44
10735;515492.0;704878.21;269.4
