id;x;y;z
114;580720.0;233470.0;920.0
3;580720.0;233470.0;917.5
135;580718.92;233469.77;917.5
84;580718.92;233469.77;887.4
58;580717.91;233476.83;878.9
48;580718.92;233469.77;888.4
17;580715.4;233478.64;874.47
124;580713.32;233478.9;874.47
68;580713.32;233478.9;858.57
134;580712.14;233486.22;855.58
108;580712.14;233486.22;842.58
33;580712.08;233488.8;849.18
44;580708.62;233491.81;842.58
60;580705.55;233491.69;841.69
72;580703.38;233500.14;840.84
100;580702.17;233496.68;839.85
90;580703.5;233490.08;843.88
102;580702.41;233500.31;837.57
132;580694.63;233510.96;827.99
10;580692.9;233511.39;826.88
118;580688.97;233517.19;824.74
53;580685.5;233519.43;821.74
91;580681.63;233521.47;821.28
59;580678.97;233523.94;820.17
122;580676.14;233526.56;820.17
39;580672.21;233532.35;820.17
86;580672.21;233532.35;821.17
40;580668.04;233525.07;822.5
137;580666.27;233529.39;832.51
121;580665.03;233532.97;837.36
28;580664.25;233534.89;836.48
81;580664.21;233534.98;836.48
87;580665.27;233539.76;831.14
85;580660.16;233541.42;829.39
22;580658.33;233542.65;827.66
8;580658.33;233542.65;825.16
133;580655.95;233545.19;825.53
131;580656.5;233550.56;825.53
97;580656.5;233550.56;822.13
77;580653.77;233553.38;821.37
66;580657.26;233559.46;819.75
52;580661.77;233568.0;816.79
26;580663.8;233567.72;816.79
23;580662.27;233570.24;815.54
7;580665.33;233571.68;814.64
117;580666.52;233573.74;816.78
79;580667.55;233575.78;819.5
62;580665.29;233579.38;819.5
5;580665.29;233579.38;818.5
47;580662.41;233582.79;817.39
14;580662.41;233582.79;814.49
24;580660.21;233585.06;813.58
92;580660.34;233586.63;813.0
69;580660.34;233586.63;810.72
129;580655.15;233590.66;808.84
20;580653.9;233594.73;811.4
120;580651.64;233591.49;812.68
43;580650.27;233589.85;814.68
107;580647.75;233593.7;815.0
21;580650.8;233588.77;814.68
27;580646.0;233593.69;817.16
34;580641.87;233596.68;814.34
30;580637.3;233597.97;812.79
70;580636.75;233596.89;812.79
127;580635.0;233596.97;812.79
38;580635.01;233594.24;810.24
125;580649.86;233587.13;812.66
75;580648.68;233586.81;810.03
113;580649.47;233583.12;807.58
98;580649.47;233583.12;805.58
109;580650.04;233580.5;801.6
29;580650.76;233577.15;801.6
96;580650.76;233577.15;792.95
41;580650.13;233576.37;792.95
25;580649.2;233575.4;791.35
123;580646.37;233576.9;788.94
116;580648.35;233584.77;797.22
45;580719.8;233468.2;888.4
103;580712.52;233493.07;846.8
4;580705.35;233499.95;838.25
42;580715.7;233495.22;845.1
101;580716.08;233494.92;845.22
74;580712.55;233498.24;844.48
67;580726.37;233486.92;848.72
46;580659.33;233543.6;824.07
99;580660.26;233545.1;823.43
65;580660.26;233545.1;829.53
93;580657.45;233544.07;835.94
115;580654.76;233539.72;842.04
104;580652.62;233535.84;845.14
1;580653.09;233533.65;844.94
94;580651.77;233529.77;850.8
130;580652.76;233530.53;850.8
0;580652.39;233534.27;849.58
19;580652.76;233530.53;854.8
95;580649.87;233534.09;848.15
50;580654.0;233531.05;855.92
51;580654.86;233529.45;857.25
76;580658.51;233524.26;859.56
112;580660.62;233523.0;859.99
54;580660.62;233523.0;867.49
35;580661.11;233522.13;867.49
83;580661.15;233521.13;867.49
36;580661.15;233521.13;875.79
37;580663.03;233519.87;876.85
11;580663.11;233517.74;880.53
82;580662.64;233514.37;883.39
110;580662.78;233515.37;880.53
73;580661.77;233511.81;884.11
111;580656.99;233508.56;886.22
2;580655.96;233506.62;886.22
18;580655.96;233506.62;888.72
71;580655.51;233506.09;889.12
106;580656.04;233504.13;889.66
78;580656.71;233502.48;890.86
136;580652.52;233501.66;891.67
12;580654.18;233500.35;893.1
119;580655.67;233498.64;893.71
80;580655.32;233499.04;894.1
105;580654.13;233495.73;893.99
126;580654.13;233495.73;897.99
56;580654.82;233495.0;897.99
89;580656.18;233493.55;898.2
64;580658.52;233495.45;896.86
128;580657.73;233494.81;898.2
55;580658.33;233493.64;897.18
61;580660.83;233493.73;897.15
57;580655.84;233489.63;897.18
88;580659.12;233494.39;899.33
31;580658.71;233491.02;901.45
13;580650.07;233537.02;851.66
49;580658.57;233488.48;897.18
32;580660.94;233487.48;900.25
15;580704.64;233486.39;844.92
9;580706.71;233480.44;844.92
16;580706.71;233480.44;847.22
6;580711.35;233473.33;855.7
63;580714.44;233468.6;861.36
