from_id;to_id
0;802
0;285
10;213
10;944
11;1212
11;659
1035;1013
1035;544
16;253
16;542
1043;752
1043;285
1051;1193
1051;389
539;752
539;811
542;1212
544;938
46;842
46;901
1074;725
1074;1185
54;111
54;917
1079;321
1079;119
1082;571
1082;594
1083;1110
571;659
570;1224
570;1314
60;954
60;1105
1087;94
1087;213
575;1162
575;95
66;98
66;423
1092;401
1092;763
1093;188
1093;1170
583;808
583;144
73;1181
73;1296
586;1172
586;936
587;752
587;1244
585;277
585;1456
81;180
81;115
1105;321
594;1186
1110;1386
1111;886
1111;1013
601;1257
601;1198
94;324
95;780
1120;1247
1120;441
98;409
107;1236
107;1181
109;917
109;245
622;168
622;424
111;901
1137;218
115;409
628;662
628;1193
119;644
637;1208
637;145
644;218
1157;187
1157;248
1162;843
654;359
654;1224
144;1169
145;1286
1170;324
1169;341
1172;441
1172;666
657;1456
657;1257
662;481
1185;1364
1186;725
1189;1447
168;808
1198;1354
689;884
689;490
1202;226
1202;506
180;944
1208;204
187;362
188;899
711;1314
711;842
715;1368
715;1259
204;256
204;802
1236;471
1237;452
1237;401
1244;894
1247;248
738;501
738;256
226;986
741;1021
741;914
231;752
231;1457
1259;884
751;859
245;1438
253;792
255;780
255;1368
1283;899
1286;1387
266;902
266;1428
1296;501
277;373
792;938
794;341
794;359
295;1364
295;336
808;389
811;894
811;859
822;914
822;824
824;1014
843;1457
1354;986
336;452
362;1014
1386;972
1386;456
373;456
886;506
902;490
902;954
1428;481
1438;1021
423;471
424;1447
936;972
