id;x;y;z
0;585678.88;128629.5;2460.03
10;585591.48;128659.14;2493.19
11;585774.84;128971.47;2463.19
1035;585794.04;128875.93;2427.74
16;585785.26;128927.8;2447.63
1043;585681.29;128626.39;2450.09
1051;585603.22;128673.99;2474.2
539;585689.62;128636.31;2450.77
542;585784.84;128939.6;2451.76
544;585790.68;128888.3;2432.84
46;585654.88;128751.25;2451.68
1074;585749.08;129055.13;2477.43
54;585660.42;128769.51;2455.2
1079;585607.69;128600.14;2457.58
1082;585759.08;129020.5;2471.93
1083;585743.76;128874.67;2466.61
571;585762.81;129004.2;2470.12
570;585638.88;128719.37;2449.77
60;585610.9;128608.22;2458.42
1087;585554.76;128652.81;2500.34
575;585667.14;128622.35;2448.85
66;585634.8;128642.73;2483.66
1092;585728.64;129076.66;2488.33
1093;585534.82;128656.87;2505.99
583;585617.36;128686.45;2472.45
73;585665.5;128643.41;2474.81
586;585734.89;128875.62;2475.38
587;585696.5;128638.97;2444.85
585;585775.15;128878.17;2463.03
81;585613.37;128659.3;2489.59
1105;585608.24;128605.71;2458.33
594;585758.91;129031.81;2473.0
1110;585743.54;128874.03;2460.65
1111;585815.75;128878.69;2439.98
601;585790.49;128888.35;2461.72
94;585545.27;128653.34;2503.2
95;585664.55;128621.23;2449.49
1120;585715.88;128868.04;2477.91
98;585630.73;128650.79;2485.58
107;585650.93;128639.95;2478.53
109;585659.32;128788.22;2460.96
622;585602.72;128673.12;2478.73
111;585659.33;128769.01;2455.05
1137;585613.57;128587.1;2453.01
115;585620.13;128658.34;2488.13
628;585612.19;128645.92;2464.01
119;585611.67;128594.5;2456.52
637;585688.11;128636.75;2454.68
644;585611.58;128589.17;2453.18
1157;585708.31;128845.77;2470.79
1162;585669.25;128620.26;2448.46
654;585631.13;128703.58;2448.05
144;585624.86;128694.67;2467.71
145;585689.88;128636.79;2453.83
1170;585538.12;128655.0;2505.16
1169;585626.37;128696.31;2465.62
1172;585728.52;128872.83;2476.69
657;585780.52;128883.62;2462.98
662;585616.5;128646.69;2463.02
659;585771.36;128977.77;2463.5
666;585730.26;128873.53;2477.37
1181;585661.47;128644.9;2476.16
1185;585748.9;129059.87;2478.07
1186;585754.18;129041.82;2475.32
1189;585590.95;128662.0;2463.48
168;585608.96;128678.36;2473.76
1193;585608.49;128662.29;2469.95
1198;585795.54;128884.54;2458.82
689;585633.73;128626.49;2457.13
1202;585816.56;128879.73;2450.08
180;585603.31;128658.96;2491.68
1208;585687.07;128638.04;2456.12
187;585696.8;128838.51;2470.58
188;585534.59;128656.83;2505.52
1212;585779.11;128962.92;2460.84
711;585646.41;128742.81;2452.53
1224;585634.48;128705.23;2448.08
715;585646.28;128614.48;2450.75
204;585682.11;128637.46;2459.31
1236;585647.1;128638.14;2478.89
213;585569.78;128656.8;2497.83
725;585752.66;129048.96;2476.54
1237;585737.74;129071.68;2483.52
218;585608.53;128587.15;2456.59
1244;585694.53;128639.48;2448.37
1247;585716.46;128849.97;2471.12
738;585676.09;128636.42;2463.02
226;585816.64;128889.16;2454.02
741;585664.02;128802.78;2466.01
231;585685.04;128627.91;2449.1
1257;585782.53;128886.31;2463.33
1259;585641.44;128623.64;2453.82
751;585703.01;128633.54;2422.57
752;585688.01;128630.61;2448.25
245;585662.01;128789.51;2460.98
248;585708.25;128848.13;2472.12
763;585720.95;129081.89;2492.56
253;585783.56;128917.72;2444.6
255;585652.85;128616.55;2451.76
256;585681.93;128639.13;2460.95
1283;585527.0;128663.0;2507.0
1286;585690.15;128637.16;2452.94
266;585614.59;128625.03;2460.01
780;585661.55;128622.0;2449.95
1296;585671.03;128639.23;2467.97
277;585769.37;128875.48;2463.53
792;585783.81;128907.56;2441.65
794;585624.86;128693.53;2453.16
285;585678.64;128628.86;2448.82
802;585683.86;128634.39;2459.32
1314;585646.66;128731.85;2450.44
295;585750.07;129070.65;2478.92
808;585607.62;128681.02;2474.02
811;585691.32;128639.36;2455.32
822;585673.64;128820.24;2468.38
824;585682.98;128832.79;2471.22
321;585610.04;128603.87;2457.54
324;585540.38;128655.66;2504.16
842;585653.15;128751.18;2452.38
843;585670.06;128622.34;2451.84
1354;585803.94;128887.35;2457.37
336;585745.72;129073.78;2480.55
1364;585754.17;129068.34;2478.09
341;585626.62;128695.66;2453.8
1368;585650.81;128617.13;2450.33
859;585695.44;128626.99;2422.57
359;585624.26;128693.68;2447.94
362;585691.73;128841.71;2472.81
1387;585689.62;128636.48;2451.86
1386;585745.65;128875.39;2471.52
884;585639.15;128626.68;2455.19
373;585768.26;128877.49;2464.33
886;585818.83;128879.7;2439.41
894;585694.59;128640.36;2451.15
899;585530.75;128660.97;2506.19
389;585607.84;128678.83;2474.2
902;585615.73;128620.99;2459.6
901;585660.23;128753.99;2451.04
401;585735.54;129071.04;2484.16
914;585669.39;128810.81;2467.12
1428;585611.49;128638.23;2461.72
917;585659.19;128781.27;2458.9
409;585624.9;128653.52;2486.8
1438;585663.07;128788.37;2460.52
423;585641.38;128643.39;2482.0
424;585600.28;128670.54;2477.62
1447;585599.56;128669.67;2464.71
936;585739.48;128876.36;2473.51
938;585792.8;128902.19;2437.24
944;585599.14;128662.44;2492.4
1457;585673.7;128623.55;2452.13
1456;585776.4;128882.16;2463.72
441;585724.99;128872.59;2477.89
954;585607.54;128617.76;2461.44
452;585743.12;129071.63;2481.58
456;585751.54;128875.97;2469.72
972;585746.3;128876.79;2471.54
471;585643.92;128638.45;2479.49
986;585811.2;128892.5;2456.82
481;585615.68;128642.44;2462.21
490;585620.05;128622.06;2459.05
501;585669.97;128636.4;2464.07
1014;585684.59;128840.26;2473.91
1013;585797.87;128876.2;2427.98
506;585817.97;128879.98;2449.8
1021;585666.26;128791.58;2460.68
