from_id;to_id
19971;5142
32771;40858
32771;16058
39941;24807
39941;34740
2565;39634
2565;36554
33799;38198
33799;1940
8712;19189
8712;22628
36363;46441
36363;26589
47117;46248
47117;1389
3085;11570
3085;46441
35344;21260
35344;21548
21009;142
21009;5369
15894;30481
15894;428
31767;14052
31767;42539
5655;31148
5655;9004
23574;4095
23574;32334
4120;27511
4120;13472
5142;29348
6171;41041
6171;29433
48663;1282
48663;17992
7710;19707
7710;37130
36383;12850
36383;43333
38942;21548
38942;24807
37415;32442
37415;40858
41002;5424
41002;14630
42539;32896
16940;3006
16940;13791
42542;38388
42542;39040
8236;47164
8236;18889
12850;27206
46644;43975
46644;23976
3637;29828
3637;22093
41525;22186
41525;10641
18997;42826
18997;48271
4665;26787
4665;12399
1083;10150
1083;17724
10300;26589
10300;2376
47164;12415
2623;36297
2623;6328
22591;37840
22591;38834
5698;6328
5698;19267
27206;22766
45126;5109
45126;24431
44108;1389
44108;42593
22093;21390
32334;10150
3150;13268
3150;30003
41041;22612
24146;31610
24146;38388
31315;30003
31315;43647
27732;22151
27732;43975
22612;31991
15446;31591
15446;12177
23641;29841
23641;346
26206;33495
26206;31139
42593;35169
16482;11916
16482;21260
18017;26868
18017;25445
18017;40071
22628;9552
6245;23518
6245;41149
36350;2512
36350;30406
37480;31139
37480;37348
12396;48404
12396;25264
18541;23785
18541;7446
46189;11219
46189;117
12399;25994
23667;41288
23667;33419
22131;1705
117;25495
21116;23363
21116;13268
12415;37213
32896;41376
39040;46806
11906;6027
11906;26465
43647;26787
29828;3407
39045;36585
39045;11916
22151;41215
43655;14630
43655;6888
40071;29348
1675;5499
1675;41215
33419;43776
14475;37130
14475;46943
142;15094
13966;27511
13966;26056
29841;23976
3725;29433
3725;37213
48271;26301
22163;26301
22163;29862
5270;918
5270;23785
23703;36554
27804;12177
27804;5109
40099;428
40099;3407
10404;38753
10404;6027
32931;38370
32931;3006
21672;35040
21672;47018
21672;22766
22186;33268
1705;16275
29862;1494
23731;8680
23731;36770
31926;21901
31926;36585
32442;35815
16058;35729
41149;38181
8382;28577
8382;41288
21183;35169
21183;20728
38082;46806
38082;41327
30406;16365
7885;46943
7885;29965
27343;37213
27343;28884
35024;42750
35024;231
39634;23549
28884;937
33495;1940
8922;6090
8922;28577
19166;11142
19166;38198
35040;25874
14052;16365
32485;34740
32485;11142
2278;24431
2278;48407
231;11219
6888;43836
33512;9004
33512;36790
26868;44359
19189;46533
15094;4879
31991;12056
20728;38153
5369;25874
29433;20385
19707;34748
46324;38834
46324;42826
42750;13791
43776;2346
1282;32570
38153;5499
29965;7075
4879;346
30481;15812
48404;25445
48404;2003
7446;22325
48407;44481
12056;25994
46363;43836
46363;48040
38181;11570
26406;37348
26406;35815
2346;41809
2349;4411
2349;6090
5424;47018
22325;36319
18233;46937
18233;28622
6458;17393
6458;31610
4411;43394
17724;9102
32570;1494
6463;48040
6463;36202
19267;47086
23363;9552
44359;937
2376;21901
41809;38753
10578;27004
10578;43394
46937;16373
26465;3495
31591;41327
36202;15812
27511;28622
27004;44481
21390;36297
9102;17393
10641;2512
35729;5042
16275;26056
918;8180
25495;23518
41376;8180
36770;46533
7075;38370
3495;34748
31148;33278
5042;8680
36790;48067
48067;33268
18889;23549
37840;2003
13268;16373
36319;4095
47086;33278
