from_id;to_id
1;9743
8195;7582
8195;2595
3;3514
3;3498
3;8368
3;9307
8196;3146
8196;1710
8197;1048
7;6059
7;621
8200;5770
8202;2801
8202;4228
14;2502
14;9760
18;6149
18;1978
8213;6999
8214;5917
8214;2944
8215;6287
8215;471
24;7935
24;4662
24;8277
8219;3995
8219;3065
8219;9293
8220;935
8220;9321
28;8153
8222;2482
8222;5942
8223;8440
8223;8733
8224;8628
8226;2951
8226;3377
36;10007
36;7524
8232;529
8232;4754
42;1354
42;6666
44;885
44;591
8241;3207
8244;1255
8244;609
8247;3287
8247;1232
8247;6271
8247;7738
8247;2788
8247;6535
58;4814
58;5848
64;7345
64;7561
8259;6609
8259;8385
8261;9216
8261;3566
75;1629
75;8545
77;2077
77;868
80;9693
80;5592
8274;6703
8274;5040
8276;10023
8276;1815
85;8994
85;9048
87;386
87;6176
88;10218
88;5753
8281;9352
8281;5584
8281;5624
8284;3384
8284;3828
8285;5864
8285;7239
95;3808
95;7620
8288;5864
8288;9271
98;9925
98;8709
99;9386
8292;9656
8292;7591
8295;9649
8298;4300
8298;10023
8302;4485
8302;4013
111;1958
111;2349
8303;3654
8303;2572
114;6843
114;1151
8310;10245
8310;3135
120;3673
8316;3226
8316;1403
8320;3301
8320;1375
130;6501
8324;3150
140;1300
140;4477
8334;1815
8334;9115
142;5372
142;4644
145;7936
146;5563
157;2180
157;3437
8350;8827
8350;4189
159;1815
159;1862
162;176
162;9837
163;2371
163;10198
8356;5840
8360;1968
8360;8556
8367;8712
8367;1080
8368;10105
176;9982
178;6314
8370;987
8370;9778
179;5458
179;10078
182;9073
8374;2152
8374;4338
8375;5217
8375;3255
188;914
188;2776
190;6329
8385;4819
8387;1654
8387;3632
8389;3072
8389;6182
199;3227
199;4776
8392;7571
200;9811
208;1725
208;6217
8401;3310
8401;9443
8404;1046
8404;3730
216;462
216;4730
217;2966
217;4755
8409;2109
8409;7456
8412;2372
221;9073
223;1856
223;1557
8416;4711
228;3433
228;4712
8421;649
8421;7937
8426;9878
8426;8866
8427;6782
8427;9538
8427;9454
8434;3360
246;284
246;4914
247;8735
247;502
248;6068
248;2899
248;4318
248;5125
248;2998
248;4711
8440;1912
250;3340
250;6187
251;521
251;2741
8444;8628
8456;7821
8457;8680
8457;9840
8460;1048
8461;9159
8461;8125
271;8125
271;737
273;7876
274;7548
274;1290
276;5307
8471;2201
284;7343
286;9608
286;6895
287;3915
289;1862
289;1947
8482;1611
8483;5603
8483;2235
295;5564
295;5357
8488;9188
8488;7438
8489;9735
8489;855
8489;4974
8490;9062
8490;2593
8491;1635
8491;2485
300;5288
8498;6647
8498;866
8500;1548
8500;7649
308;3615
311;619
311;7517
8505;9811
314;483
314;9473
315;6299
315;3389
8508;6086
8508;9278
317;1403
317;1706
8509;5291
8509;6860
8510;9935
320;8944
8515;2031
8515;4447
324;7867
324;10123
325;7391
325;1483
325;1084
8518;8613
8518;7620
329;3365
329;878
329;5146
329;9672
8523;6667
8523;2570
332;2772
332;1258
8531;7517
8531;713
8531;2309
343;8160
8537;5307
8538;9115
8538;9767
346;2213
346;665
8545;1804
8546;9620
8546;9218
8546;5140
8551;7041
8551;9143
8551;6850
8551;7594
8551;10000
8551;6267
8554;2610
362;10090
362;2772
8556;8006
367;756
367;3229
370;631
370;4033
8563;3207
373;6821
373;4800
8569;1669
8569;9976
8571;662
8571;6464
383;9041
383;8660
383;6927
383;9609
383;8858
8577;2610
8577;10259
8577;1386
8577;9417
8577;6840
8577;10051
386;2234
388;1063
388;2388
8580;5377
8580;7982
390;2257
390;1856
402;7496
8595;4293
407;4083
407;5487
407;756
409;5941
409;6425
8601;3666
8601;7405
8603;3598
8603;10177
8605;8992
417;7070
417;4809
8610;9386
418;9510
418;2975
8613;9166
8613;3569
422;5207
422;6930
425;2349
425;6560
8619;7467
8619;1035
430;5227
430;4020
8626;1717
8628;9743
8628;2758
8628;4296
8628;4037
8628;3269
8628;7121
442;511
444;6816
444;5121
8636;7865
8636;1810
8643;3483
8643;9498
452;7247
452;9305
8646;3357
8650;5458
8650;2825
8654;1040
8654;6263
463;2154
463;2165
464;1947
464;1244
462;7351
462;9742
8656;5550
8656;4468
8655;5854
8655;4810
8660;3673
8660;2742
8660;681
8660;580
470;1947
470;7352
471;2398
471;9856
8662;509
8662;2336
8665;6925
8665;5997
8666;9548
8666;1261
8672;2610
482;841
482;3001
483;865
8676;1261
8676;7271
8677;9307
488;1366
489;6571
489;9384
8680;6789
502;9786
503;2194
503;1707
8694;8910
8694;3921
8697;9772
8697;4894
8699;7935
509;8774
511;7053
511;9041
511;2111
511;4682
514;1557
514;2509
8707;1989
8707;906
516;2597
516;553
8709;9007
8712;6276
521;9776
521;6718
8714;7867
8714;7501
8715;1082
8715;2282
524;6267
524;5747
524;2910
524;4770
524;4216
524;6341
522;6817
522;10141
8718;3420
8718;6944
8720;5078
8720;4314
529;4382
8723;3039
8723;2044
8735;3951
544;3575
8740;7882
8740;6649
8745;1048
554;6068
555;4759
555;2605
8748;9611
8748;2587
557;1700
553;3011
560;680
560;6969
8753;5595
8753;1958
563;7224
563;1819
566;4923
8759;4468
8759;4075
569;4776
569;9157
8767;6930
8767;5854
8767;3227
8774;7191
585;8866
585;1330
591;3242
593;3245
593;6072
8790;9998
8790;2976
8794;7115
605;3765
605;5939
8798;5960
8798;2154
8799;6192
8799;4190
8799;3683
609;9190
611;2173
611;5809
8806;6682
8806;1255
617;1011
617;4242
619;1554
621;7758
623;7821
623;5166
8816;2545
8816;5921
8817;9688
8817;9923
625;8940
