from_id;to_id
98306;103185
98306;23802
16387;72630
16387;37798
8196;62765
8196;30676
73733;41535
73733;30922
49157;24848
49157;17939
40970;73171
40970;14509
57355;87952
57355;91024
57363;91619
57363;55424
98324;54162
98324;60790
40980;53641
40980;49769
57365;91877
57365;90977
98330;18554
98330;7820
8219;54229
8219;70410
73762;43158
8226;30439
8226;53934
24614;42045
24614;8066
24615;36551
24615;20477
81960;55807
81960;37736
32809;20488
32809;69613
41;7781
41;103644
73769;23885
73769;95848
73769;63544
16429;45440
16429;36553
90158;12680
90158;30430
24624;79783
24624;47263
16435;46945
16435;61296
32821;441
32821;19053
8246;104693
8246;7415
98359;52113
98359;40229
98366;63636
98366;53504
49217;8884
49217;8285
16462;91422
16462;60962
16462;44493
65617;34281
65617;13429
57425;88043
57425;32403
32850;29173
32850;84361
73812;35530
91;10529
91;1998
16475;23802
16475;100438
8285;76346
94;93204
94;98114
32863;98124
32863;71127
98400;100267
98400;18747
49248;99214
49248;65072
57439;78065
57439;39126
49251;62650
49251;71038
24676;101092
24676;2019
65636;31348
65636;910
73830;50396
90216;64377
90216;4836
49258;5880
49258;104881
8299;91391
8299;17326
57450;67155
57450;27499
49265;70624
49265;79030
65652;16234
65652;102337
82036;69593
82036;49047
57464;38390
57464;58159
24696;76033
24696;30264
8312;41992
8312;4110
41081;64832
41081;57829
24700;40533
24700;6347
8318;37574
8318;93432
49280;14623
49280;51145
24705;3755
24705;17940
32899;43424
32899;86601
49287;11877
49287;53689
49290;7065
49290;79523
73867;49449
73867;79869
57487;101181
57487;77059
16531;10477
16531;61243
16536;56250
16536;71645
98457;6964
32921;70014
24731;57159
24731;96442
24733;7108
24733;4390
65693;91755
65693;28626
32927;21692
32927;81440
24736;32111
24736;1496
16541;96262
90271;97889
90271;36684
16544;12761
16544;68970
8356;94699
8356;41535
8356;30874
73894;51303
73894;99131
65705;22024
65705;96262
82091;87369
65709;16922
65709;55021
32945;83537
32945;33404
32945;54820
8369;9786
8369;15326
32948;73334
32948;40533
16566;36613
16566;50348
8374;68342
8374;77568
49336;40835
49336;69724
82105;70665
82105;76193
73913;93603
73913;95357
90296;58978
90296;34352
82113;49049
82113;62297
90306;70653
90306;67905
98499;36022
98499;4257
98499;66173
49348;92131
49348;64589
197;90006
197;21186
8389;14666
8389;7389
82121;55239
82121;30500
8396;61433
8396;80026
8396;73468
73934;69940
73934;24575
73934;40612
65743;44988
65743;75282
57550;737
57550;48461
82129;17145
82129;13322
16594;86398
16594;77712
65747;39696
65747;15836
90324;99572
90324;62846
57557;83102
57557;54162
57559;42237
57559;27590
32984;30024
32984;83376
41178;1763
41178;85784
49377;55286
49377;32679
57572;48726
57572;69930
82151;96476
82151;99741
57576;40062
