id;x;y;z
2679;535056.18;6004968.5;267.35
2000;535055.09;6004969.11;266.28
659;535009.85;6005008.94;266.87
3309;535007.76;6005002.81;266.93
4374;535008.23;6005009.91;266.53
651;535007.85;6005016.09;265.62
1302;534842.43;6005361.33;259.17
1750;534836.08;6005366.88;259.25
799;534836.12;6005362.73;259.9
1844;534847.74;6005364.49;258.96
3115;534833.33;6005365.59;259.5
2336;534832.71;6005358.81;260.16
3475;534852.12;6005362.42;259.38
4181;534856.07;6005364.59;259.22
2952;534859.19;6005372.61;258.92
1465;534864.31;6005377.89;258.7
2141;534865.08;6005385.57;258.66
782;534869.45;6005388.64;258.73
3127;534873.95;6005394.77;258.5
1313;534881.44;6005391.16;258.82
3936;534875.05;6005392.26;258.78
960;534870.86;6005391.09;258.51
4051;534886.71;6005394.26;258.45
2609;534890.4;6005396.48;258.17
3383;534897.72;6005401.36;258.04
652;534890.59;6005399.55;258.07
3632;534902.02;6005402.66;257.93
4097;534908.05;6005403.34;258.28
4100;534911.74;6005407.2;258.21
3461;534907.46;6005405.72;257.99
2425;534917.67;6005402.5;257.6
398;534912.23;6005403.85;258.27
552;534921.89;6005403.94;257.57
1723;534922.2;6005401.15;258.32
2874;534926.52;6005405.29;257.42
2588;534922.3;6005405.71;257.73
20;534946.39;6005364.3;258.89
3486;534947.5;6005370.51;258.44
1060;534958.76;6005361.25;258.67
549;534955.36;6005364.99;258.98
740;534944.79;6005366.52;257.75
1243;534935.25;6005386.53;258.42
497;534921.33;6005400.3;258.07
2889;534968.13;6005367.14;258.29
2557;534979.23;6005375.52;258.3
3659;534984.77;6005374.28;258.5
3040;534987.83;6005379.44;258.4
3592;534994.5;6005378.07;258.88
2537;535003.44;6005381.54;258.21
3117;535004.72;6005392.63;258.42
3313;535011.8;6005400.02;258.42
3879;535012.81;6005408.86;258.58
3595;535016.53;6005420.48;258.59
477;535016.11;6005422.92;258.38
1660;535010.1;6005425.87;258.26
1910;535026.75;6005423.6;258.94
3003;535000.99;6005430.72;258.09
331;535006.04;6005424.73;258.11
1384;535007.13;6005438.65;258.27
3308;535011.67;6005445.48;258.13
50;535010.42;6005449.98;258.05
2516;534999.31;6005460.0;258.32
1994;534999.22;6005471.1;258.53
1919;534999.55;6005454.59;258.13
1768;535003.44;6005474.81;258.33
530;535005.36;6005475.54;258.08
2685;534999.54;6005463.66;257.87
1831;534994.68;6005460.09;257.15
267;534992.29;6005455.09;257.11
599;534990.55;6005451.44;257.06
230;534988.68;6005451.93;257.09
2120;534983.76;6005451.57;257.09
294;534978.98;6005450.34;257.07
4136;534973.81;6005445.62;257.02
2158;534965.49;6005436.94;256.93
4132;534964.02;6005434.28;256.88
4275;534962.72;6005431.53;256.84
3258;534957.88;6005432.46;256.87
264;534953.2;6005425.95;256.8
553;534953.29;6005424.38;256.79
2778;534950.89;6005419.37;256.75
1211;534950.73;6005412.37;257.09
1572;534951.09;6005419.23;256.77
2436;534952.1;6005419.66;256.76
2545;534949.08;6005408.88;257.0
2341;534946.12;6005408.39;257.01
4291;534942.0;6005402.73;257.26
3114;534937.05;6005402.72;257.3
3362;534943.51;6005403.37;257.28
3397;534942.31;6005401.01;257.22
326;534965.67;6005321.97;258.54
1237;534964.06;6005336.15;258.12
2422;534962.2;6005327.95;259.18
2731;534951.76;6005304.39;258.56
313;534955.14;6005344.48;258.01
1503;534958.17;6005360.19;259.05
138;534952.18;6005314.22;260.16
3738;534964.29;6005294.07;258.8
1108;534950.31;6005319.73;259.98
2767;534959.36;6005328.84;259.33
3934;535050.71;6004968.2;266.66
3344;535046.91;6004969.17;266.08
2145;535041.63;6004974.36;266.58
2314;535039.36;6004974.9;266.15
51;535036.29;6004976.71;267.41
2356;535029.5;6004977.15;265.9
4092;535025.25;6004977.5;266.15
3819;535028.01;6004982.49;265.94
2554;535021.06;6004977.75;265.99
16;535008.7;6004985.05;265.75
306;535010.85;6004990.55;266.02
3617;535005.41;6004998.07;265.83
2561;535005.4;6004998.06;265.5
