id;cswidth;csheight
971;0.01;0.39
503;0.01;0.17
958;1.24;2.82
627;0.23;1.72
800;8.5;8.5
126;0.35;4.27
13;1.99;9.88
817;0.03;0.91
42;0.27;3.99
926;7.5;7.5
820;10.33;10.33
278;1.03;6.36
157;0.03;7.39
860;8.67;8.67
688;1.22;11.34
596;0.03;0.58
789;13.0;0.01
888;0.1;0.49
208;4.95;8.53
953;1.08;10.43
61;1.86;16.17
952;25.23;6.17
922;0.4;7.2
865;8.87;2.23
628;0.11;8.06
622;0.18;2.88
631;8.5;8.5
801;1.82;4.48
735;1.23;3.37
144;3.27;3.55
436;1.52;1.8
746;0.01;1.91
933;0.15;1.07
807;1.2;0.01
359;0.38;6.79
755;3.79;3.55
496;6.13;5.67
108;0.82;2.18
947;1.5;1.9
459;0.13;2.53
202;1.42;4.53
798;1.4;0.8
31;0.02;7.16
340;0.09;8.95
376;0.19;5.27
568;0.4;9.94
457;1.57;0.42
730;0.38;10.82
43;0.09;0.99
73;2.3;0.14
121;2.98;0.22
224;0.11;1.29
867;0.29;1.56
619;3.95;8.27
445;6.74;21.8
252;5.2;16.4
758;0.72;5.36
173;0.41;7.18
876;0.0;4.05
286;0.0;4.0
915;0.0;5.0
27;4.86;2.9
265;0.42;1.19
675;0.25;1.86
812;0.41;1.91
468;0.64;1.29
649;0.8;1.29
327;0.63;5.63
616;0.49;6.04
142;0.07;4.49
402;3.5;0.01
304;0.01;8.33
314;0.01;0.16
240;0.85;0.85
287;1.41;3.07
471;1.78;2.74
535;0.58;1.01
591;0.97;1.13
55;3.76;0.86
1034;1.07;0.27
1050;0.51;0.69
663;9.0;9.0
1029;1.62;6.1
734;0.7;2.94
889;14.33;14.33
52;3.34;15.01
945;5.93;19.47
472;0.54;17.38
349;0.37;9.08
258;3.07;21.98
393;6.65;29.18
370;0.19;7.56
241;22.0;0.0
255;0.38;6.91
966;12.5;12.5
473;0.12;3.11
491;8.64;0.44
377;12.98;27.49
694;5.88;13.32
389;0.6;3.75
539;0.18;0.86
447;5.71;5.02
166;1.27;6.75
803;0.02;0.34
992;0.05;0.85
49;0.66;2.4
715;0.26;0.66
530;0.6;0.84
32;2.05;3.11
366;0.28;1.67
461;0.42;3.26
672;0.47;1.74
881;3.97;7.51
330;0.33;0.56
145;1.5;0.0
213;21.44;2.54
391;0.07;6.03
725;0.08;3.33
826;0.12;6.95
1024;0.08;1.57
430;0.07;4.11
612;0.12;19.35
856;0.34;4.02
670;0.14;4.02
444;0.31;2.07
963;0.14;1.46
635;1.51;3.36
150;0.56;3.01
226;0.38;2.7
558;3.97;5.81
844;2.44;1.68
691;5.22;7.27
938;2.76;5.31
554;2.41;5.6
200;6.01;0.01
275;0.0;0.01
711;0.36;7.13
913;0.44;5.94
683;3.46;9.16
909;1.15;8.96
234;0.45;5.92
227;1.4;6.78
274;1.39;7.9
907;0.33;2.69
118;0.02;2.48
259;0.59;1.92
832;1.87;7.28
127;4.71;2.82
185;0.96;1.48
825;1.96;3.25
128;6.0;0.01
47;0.0;0.01
493;4.5;0.01
146;5.51;6.58
893;7.27;11.94
845;8.4;0.01
668;3.57;3.5
840;0.13;6.0
869;2.86;6.54
723;0.05;1.62
320;2.51;6.63
634;0.03;7.4
466;0.05;7.16
830;0.02;6.7
884;2.85;6.62
822;2.82;6.41
475;0.05;7.17
246;3.2;8.52
210;1.28;2.49
1021;1.04;2.77
809;0.05;2.88
561;0.08;1.42
406;0.08;1.49
28;0.28;1.25
54;0.96;1.36
203;0.13;1.08
753;0.46;1.4
602;0.13;0.87
170;1.3;1.3
324;0.41;0.17
242;0.7;1.09
319;0.77;0.48
180;0.0;0.01
95;3.4;3.4
45;5.81;7.51
906;0.48;3.21
1044;5.92;14.58
985;1.28;2.88
131;1.24;5.71
438;0.0;1.15
917;0.02;1.22
979;1.15;6.22
982;1.62;3.63
220;0.14;2.06
874;0.78;0.75
38;0.08;0.64
536;0.1;2.27
778;3.15;3.15
141;2.63;5.79
499;0.43;1.83
981;0.26;6.11
223;0.01;5.99
1000;0.2;3.57
824;0.03;4.39
1014;0.01;5.0
788;1.54;3.7
183;1.83;0.93
484;1.22;1.26
197;0.01;1.98
212;0.23;1.77
908;0.76;1.27
465;1.22;1.6
341;1.16;1.89
130;0.04;2.08
523;0.04;1.99
89;0.01;2.4
480;0.15;1.79
14;0.06;2.06
695;0.74;1.86
356;0.06;2.27
228;0.04;1.95
994;0.04;2.3
577;0.17;1.75
662;1.0;2.14
500;0.07;0.65
358;0.46;0.28
507;0.03;1.93
195;0.0;2.38
483;0.01;3.01
995;0.14;3.15
132;3.5;3.5
399;1.25;1.79
267;2.04;3.46
410;1.63;2.02
194;0.91;3.17
1008;1.49;2.52
432;4.1;0.01
245;4.67;2.59
640;1.5;1.76
739;2.73;5.0
950;1.48;2.74
760;2.01;1.0
707;0.46;3.27
467;2.25;2.25
99;3.25;3.25
1015;0.05;3.16
251;0.37;2.94
368;0.05;0.26
859;0.69;0.02
249;0.01;5.39
818;0.01;5.22
972;0.8;2.7
928;0.7;0.9
669;0.09;1.53
769;0.37;2.05
9;0.1;2.82
527;3.21;3.0
831;0.03;2.49
209;2.63;0.72
277;0.02;0.23
930;0.24;0.75
102;0.03;15.96
46;4.12;4.12
35;4.24;16.23
973;2.55;6.5
642;9.33;9.33
59;14.56;6.14
564;0.18;8.93
333;0.2;8.57
1016;0.05;8.53
549;8.98;13.63
894;2.16;12.69
613;17.0;17.0
696;22.22;27.94
369;35.87;29.57
56;7.05;10.65
294;15.5;15.5
975;10.33;10.33
139;3.15;6.99
154;2.86;14.69
974;14.0;14.0
421;2.32;4.67
610;6.22;14.25
364;8.12;19.66
282;8.64;19.08
686;3.52;23.76
103;0.85;12.18
387;7.5;7.5
214;0.24;17.02
116;0.59;3.95
29;0.51;15.68
774;14.4;1.59
576;14.0;0.01
727;14.0;0.01
302;8.1;8.23
772;18.0;18.0
176;0.0;71.85
222;13.04;19.98
671;30.69;62.17
279;3.4;6.05
396;0.33;9.97
567;0.88;10.98
244;12.49;0.01
689;12.5;0.0
23;0.62;8.84
895;0.23;6.94
1040;0.05;5.21
804;0.01;1.12
578;0.9;2.32
862;0.15;3.48
337;0.03;3.1
841;6.5;1.95
256;0.19;1.99
407;0.18;3.1
636;0.27;4.02
542;0.2;3.95
603;0.01;3.0
494;0.07;4.66
18;0.24;3.82
66;0.2;2.43
296;0.36;3.12
572;1.09;2.76
637;0.13;3.31
993;3.0;0.01
590;3.0;0.01
350;0.01;4.0
135;0.12;4.33
85;0.03;4.49
790;1.19;4.83
284;0.01;3.0
347;0.34;3.59
20;0.13;3.37
944;6.35;18.45
425;0.04;4.17
1047;0.04;3.17
175;0.63;2.57
1046;1.2;0.0
323;1.2;0.0
702;0.22;3.99
1018;0.01;3.93
517;0.02;2.98
896;0.01;3.01
1031;0.0;3.32
33;0.0;3.09
1012;1.98;0.47
771;0.68;1.94
980;2.61;1.72
836;0.03;2.88
408;0.1;2.77
850;0.2;3.55
168;0.14;4.43
781;0.06;4.44
644;0.0;3.02
740;0.5;2.04
939;1.75;4.24
608;0.08;4.46
334;0.02;4.0
147;0.04;4.49
847;0.15;4.32
949;0.1;2.44
162;0.2;4.99
238;0.26;2.43
964;1.24;3.07
386;1.89;4.76
253;0.06;3.97
403;2.07;3.41
674;1.83;2.91
679;1.89;1.75
400;0.01;2.03
201;0.01;2.04
414;0.0;2.02
940;0.02;1.98
592;0.03;2.34
750;0.0;2.19
446;0.16;3.32
793;0.06;1.92
104;0.04;2.03
312;1.0;1.46
767;0.05;5.13
136;0.66;6.59
890;14.0;7.53
172;4.85;4.85
140;5.7;6.32
504;4.17;4.96
912;0.12;12.98
345;0.04;5.47
1048;1.9;0.08
656;0.22;0.57
761;2.9;6.62
526;4.0;2.13
315;1.72;13.72
355;0.0;13.45
823;0.2;9.2
230;6.9;6.9
583;4.7;0.35
390;0.62;7.46
273;0.01;4.46
714;0.04;5.16
712;0.04;1.0
815;0.0;6.18
687;0.06;10.3
775;4.9;4.9
708;23.04;0.97
439;12.0;0.0
682;1.77;17.33
932;0.36;5.94
198;0.05;6.09
877;0.0;6.2
1041;0.01;4.06
891;0.04;3.85
53;0.0;0.61
308;5.93;4.89
866;4.78;5.45
217;0.32;0.87
429;4.35;7.31
594;0.03;1.03
1025;0.01;1.17
219;0.06;1.59
984;0.25;7.36
779;0.83;9.16
508;2.19;4.08
0;13.5;0.0
394;6.5;6.5
647;0.01;1.06
595;4.54;13.76
232;0.09;2.66
782;0.3;2.46
270;6.0;6.0
290;0.28;3.13
855;1.82;3.73
828;0.35;0.73
521;12.18;12.74
604;0.13;7.94
1036;0.13;9.8
339;0.75;10.77
1006;0.62;8.25
382;12.5;12.5
431;0.13;10.85
1017;0.47;10.88
122;0.64;3.31
766;3.11;7.74
737;0.82;1.63
512;0.01;1.75
1011;0.0;4.18
451;13.01;0.0
257;1.4;9.14
111;0.31;7.3
796;0.48;1.55
92;2.33;8.39
638;0.1;5.27
196;1.51;6.93
923;5.37;2.37
607;3.83;0.98
1032;4.78;4.78
509;0.0;8.29
611;0.01;0.08
553;0.02;5.48
215;0.66;1.12
639;3.87;3.14
615;0.06;5.85
996;0.02;5.74
960;0.02;5.89
11;0.0;14.15
898;4.64;6.56
571;3.0;3.24
562;0.06;11.74
169;3.15;3.15
601;0.01;5.94
868;0.03;3.68
759;6.8;6.8
1028;2.62;5.38
435;7.7;8.06
463;0.01;0.02
490;0.16;2.48
110;0.03;0.34
986;0.04;8.02
420;0.13;9.75
434;2.0;0.01
685;2.75;2.75
280;0.0;11.25
105;0.01;0.22
621;0.09;0.77
843;1.1;2.81
827;10.1;16.57
1013;7.19;14.0
346;2.54;3.37
853;2.7;4.61
858;6.99;2.41
948;0.66;0.12
609;0.7;0.0
384;0.02;1.97
797;6.4;6.4
810;3.96;0.4
153;2.19;0.0
701;4.18;16.01
681;12.08;12.08
19;0.17;3.61
189;2.3;12.6
331;7.24;4.61
156;8.89;16.08
705;4.72;11.19
266;1.75;8.22
191;2.83;3.18
316;6.54;7.22
720;4.44;5.33
752;2.87;5.69
998;1.89;2.1
57;5.28;5.88
732;4.77;5.8
254;6.28;7.81
545;5.28;8.71
910;2.55;6.06
684;0.7;9.65
957;3.06;7.19
250;10.41;4.84
113;5.38;10.93
